frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
161,10,1570,482,1628,482,1570,573,1628,573
161,10,837,590,856,590,837,609,856,609
161,6,1489,475,1584,475,1489,570,1584,570
161,12,1081,589,1089,589,1081,609,1089,609
162,10,837,590,856,590,837,609,856,609
162,6,1513,470,1612,470,1513,568,1612,568
162,12,1083,589,1091,589,1083,609,1091,609
163,10,837,590,856,590,837,609,856,609
163,6,1539,464,1628,464,1539,566,1628,566
163,12,1085,589,1093,589,1085,608,1093,608
164,10,838,590,857,590,838,608,857,608
164,12,1089,589,1097,589,1089,608,1097,608
165,10,838,589,858,589,838,608,858,608
165,12,1093,588,1101,588,1093,608,1101,608
166,10,839,589,858,589,839,608,858,608
166,12,1097,588,1105,588,1097,608,1105,608
167,10,839,588,859,588,839,608,859,608
167,12,1101,587,1110,587,1101,608,1110,608
168,10,840,588,860,588,840,608,860,608
168,12,1105,587,1114,587,1105,608,1114,608
169,10,840,588,860,588,840,608,860,608
169,12,1109,586,1118,586,1109,608,1118,608
170,10,841,587,861,587,841,608,861,608
170,12,1113,586,1122,586,1113,607,1122,607
171,10,841,587,862,587,841,607,862,607
171,12,1117,586,1126,586,1117,607,1126,607
172,10,842,586,863,586,842,607,863,607
172,12,1120,585,1130,585,1120,607,1130,607
173,10,842,586,864,586,842,607,864,607
173,12,1124,585,1134,585,1124,607,1134,607
174,10,843,586,864,586,843,607,864,607
174,12,1128,584,1138,584,1128,607,1138,607
175,10,843,585,865,585,843,607,865,607
175,12,1132,584,1142,584,1132,607,1142,607
176,10,844,585,866,585,844,607,866,607
176,12,1135,584,1146,584,1135,607,1146,607
177,10,845,585,867,585,845,607,867,607
177,12,1139,583,1150,583,1139,607,1150,607
178,10,846,584,868,584,846,607,868,607
178,12,1142,583,1153,583,1142,607,1153,607
179,10,846,584,869,584,846,607,869,607
179,12,1146,583,1157,583,1146,606,1157,606
180,10,847,584,870,584,847,607,870,607
180,12,1149,582,1161,582,1149,606,1161,606
181,10,848,584,871,584,848,606,871,606
181,12,1152,582,1164,582,1152,606,1164,606
182,10,849,583,872,583,849,606,872,606
182,12,1156,582,1168,582,1156,606,1168,606
183,10,851,583,874,583,851,606,874,606
183,12,1159,582,1171,582,1159,606,1171,606
184,10,852,583,876,583,852,606,876,606
184,12,1163,581,1175,581,1163,606,1175,606
185,10,854,583,878,583,854,606,878,606
185,12,1167,581,1179,581,1167,606,1179,606
186,10,857,583,881,583,857,606,881,606
186,12,1171,581,1184,581,1171,606,1184,606
187,10,855,582,879,582,855,606,879,606
187,12,1173,580,1185,580,1173,606,1185,606
188,10,853,582,878,582,853,606,878,606
188,12,1174,580,1187,580,1174,606,1187,606
189,10,852,581,876,581,852,606,876,606
189,12,1176,580,1190,580,1176,605,1190,605
190,10,851,581,875,581,851,606,875,606
190,12,1179,579,1192,579,1179,605,1192,605
191,10,849,580,874,580,849,605,874,605
191,12,1181,579,1195,579,1181,605,1195,605
192,10,849,580,874,580,849,605,874,605
192,12,1184,578,1198,578,1184,605,1198,605
193,10,848,580,874,580,848,605,874,605
193,12,1187,578,1202,578,1187,605,1202,605
194,10,848,579,874,579,848,605,874,605
194,12,1192,577,1206,577,1192,605,1206,605
195,10,849,579,875,579,849,605,875,605
195,12,1197,577,1212,577,1197,605,1212,605
196,10,850,578,877,578,850,605,877,605
196,12,1203,576,1218,576,1203,604,1218,604
197,10,852,578,879,578,852,604,879,604
197,12,1210,576,1225,576,1210,604,1225,604
198,10,855,577,882,577,855,604,882,604
198,12,1217,575,1233,575,1217,604,1233,604
199,10,858,577,886,577,858,604,886,604
199,12,1226,574,1242,574,1226,604,1242,604
200,10,863,576,890,576,863,604,890,604
200,12,1236,574,1253,574,1236,604,1253,604
201,10,869,575,897,575,869,604,897,604
201,12,1249,573,1267,573,1249,603,1267,603
202,10,876,575,905,575,876,604,905,604
202,12,1264,572,1282,572,1264,603,1282,603
203,10,885,574,914,574,885,603,914,603
203,12,1280,571,1299,571,1280,603,1299,603
204,10,895,573,925,573,895,603,925,603
204,12,1299,570,1319,570,1299,602,1319,602
205,10,907,574,937,574,907,604,937,604
205,12,1320,570,1341,570,1320,603,1341,603
206,10,922,573,953,573,922,603,953,603
206,12,1346,569,1368,569,1346,603,1368,603
207,10,939,572,971,572,939,603,971,603
207,12,1377,568,1400,568,1377,603,1400,603
208,10,959,571,991,571,959,603,991,603
208,12,1411,566,1436,566,1411,602,1436,602
209,10,981,570,1014,570,981,603,1014,603
209,12,1449,565,1476,565,1449,602,1476,602
210,10,1005,570,1039,570,1005,603,1039,603
210,12,1494,563,1522,563,1494,601,1522,601
211,10,1034,568,1069,568,1034,602,1069,602
211,12,1546,560,1578,560,1546,601,1578,601
212,10,1065,567,1101,567,1065,602,1101,602
212,12,1606,557,1628,557,1606,600,1628,600
213,10,1099,566,1137,566,1099,602,1137,602
214,10,1136,564,1176,564,1136,601,1176,601
215,10,1176,563,1218,563,1176,601,1218,601
216,10,1219,561,1262,561,1219,600,1262,600
217,10,1264,558,1311,558,1264,599,1311,599
218,10,1313,556,1363,556,1313,599,1363,599
219,10,1365,553,1418,553,1365,598,1418,598
220,10,1415,551,1473,551,1415,597,1473,597
221,10,1469,547,1531,547,1469,596,1531,596
222,10,1527,544,1593,544,1527,595,1593,595
223,10,1588,539,1628,539,1588,594,1628,594
250,3,394,601,406,601,394,612,406,612
251,3,423,601,436,601,423,612,436,612
252,3,450,601,462,601,450,612,462,612
253,3,475,601,487,601,475,612,487,612
254,3,498,601,510,601,498,612,510,612
255,3,519,601,530,601,519,612,530,612
256,3,535,601,547,601,535,612,547,612
257,3,550,601,562,601,550,612,562,612
258,3,564,601,575,601,564,612,575,612
259,3,577,601,589,601,577,612,589,612
260,3,590,601,601,601,590,612,601,612
261,3,601,601,613,601,601,612,613,612
262,3,613,601,624,601,613,612,624,612
263,3,623,601,634,601,623,612,634,612
264,3,633,601,644,601,633,612,644,612
265,3,643,601,654,601,643,612,654,612
266,3,652,601,663,601,652,612,663,612
267,3,661,601,672,601,661,612,672,612
268,3,669,601,680,601,669,612,680,612
269,3,676,601,687,601,676,612,687,612
270,3,682,601,694,601,682,612,694,612
271,3,689,601,700,601,689,612,700,612
272,3,695,601,706,601,695,612,706,612
273,3,701,601,712,601,701,612,712,612
274,3,706,601,718,601,706,612,718,612
275,3,712,601,723,601,712,612,723,612
276,3,717,601,729,601,717,612,729,612
277,3,722,601,734,601,722,612,734,612
278,3,727,600,739,600,727,612,739,612
279,3,732,600,744,600,732,612,744,612
280,3,737,600,749,600,737,612,749,612
281,3,741,600,753,600,741,612,753,612
282,3,746,600,758,600,746,612,758,612
283,3,750,600,762,600,750,612,762,612
284,3,754,600,766,600,754,612,766,612
285,3,757,600,770,600,757,612,770,612
286,3,761,600,773,600,761,612,773,612
287,3,765,600,777,600,765,612,777,612
288,3,768,600,780,600,768,612,780,612
289,3,771,599,784,599,771,612,784,612
290,3,775,599,787,599,775,612,787,612
291,3,778,599,790,599,778,612,790,612
292,3,781,599,794,599,781,612,794,612
293,3,784,599,797,599,784,612,797,612
294,3,787,599,800,599,787,612,800,612
295,3,790,599,803,599,790,612,803,612
296,3,793,599,806,599,793,612,806,612
297,3,796,599,809,599,796,612,809,612
298,3,799,599,812,599,799,612,812,612
299,3,802,599,815,599,802,612,815,612
300,3,804,599,817,599,804,612,817,612
