frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
295,1,1177,536,1234,536,1177,591,1234,591
296,11,938,592,956,592,938,610,956,610
296,4,1314,532,1375,532,1314,590,1375,590
296,1,1186,534,1245,534,1186,591,1245,591
297,11,939,592,957,592,939,610,957,610
297,4,1328,529,1390,529,1328,590,1390,590
297,1,1196,532,1256,532,1196,590,1256,590
298,11,940,592,958,592,940,610,958,610
298,4,1342,527,1406,527,1342,589,1406,589
298,1,1206,530,1268,530,1206,590,1268,590
299,11,941,592,960,592,941,610,960,610
299,4,1357,524,1424,524,1357,588,1424,588
299,1,1217,527,1281,527,1217,589,1281,589
300,11,943,592,961,592,943,610,961,610
300,4,1374,522,1442,522,1374,587,1442,587
300,1,1229,525,1294,525,1229,588,1294,588
