frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
185,8,979,591,999,591,979,609,999,609
186,3,1470,509,1546,509,1470,582,1546,582
186,3,912,602,923,602,912,613,923,613
186,8,980,591,1001,591,980,609,1001,609
187,3,1494,505,1574,505,1494,581,1574,581
187,3,913,602,924,602,913,613,924,613
187,8,982,591,1003,591,982,609,1003,609
188,3,1521,501,1604,501,1521,580,1604,580
188,3,914,602,925,602,914,613,925,613
188,8,983,591,1005,591,983,609,1005,609
189,3,1550,496,1628,496,1550,579,1628,579
189,3,914,602,925,602,914,613,925,613
189,8,985,590,1006,590,985,609,1006,609
190,3,1582,492,1628,492,1582,577,1628,577
190,3,915,602,926,602,915,613,926,613
190,8,987,590,1008,590,987,609,1008,609
191,3,915,602,927,602,915,613,927,613
191,8,988,590,1010,590,988,609,1010,609
192,3,916,602,927,602,916,613,927,613
192,8,990,590,1012,590,990,609,1012,609
193,3,916,602,928,602,916,613,928,613
193,8,991,590,1014,590,991,609,1014,609
194,3,917,602,928,602,917,613,928,613
194,8,993,590,1015,590,993,609,1015,609
195,3,917,602,929,602,917,613,929,613
195,8,995,589,1017,589,995,609,1017,609
196,3,918,602,930,602,918,613,930,613
196,8,996,589,1019,589,996,609,1019,609
197,3,918,602,930,602,918,613,930,613
197,8,998,589,1021,589,998,609,1021,609
198,3,919,602,931,602,919,613,931,613
198,8,1000,589,1023,589,1000,609,1023,609
199,3,920,602,931,602,920,613,931,613
199,8,1002,588,1025,588,1002,609,1025,609
200,3,920,601,932,601,920,613,932,613
200,8,1003,588,1027,588,1003,609,1027,609
201,3,921,601,933,601,921,613,933,613
201,8,1005,588,1029,588,1005,609,1029,609
202,3,921,601,933,601,921,613,933,613
202,8,1007,587,1032,587,1007,609,1032,609
203,3,922,601,934,601,922,613,934,613
203,8,1009,587,1034,587,1009,609,1034,609
204,3,923,601,935,601,923,613,935,613
204,8,1011,587,1036,587,1011,608,1036,608
205,3,923,601,935,601,923,613,935,613
205,8,1013,586,1038,586,1013,608,1038,608
206,3,924,600,936,600,924,613,936,613
206,8,1015,586,1041,586,1015,608,1041,608
207,3,925,599,937,599,925,612,937,612
207,8,1018,584,1043,584,1018,607,1043,607
208,3,925,599,938,599,925,611,938,611
208,8,1020,583,1045,583,1020,606,1045,606
209,3,926,599,938,599,926,611,938,611
209,8,1022,583,1048,583,1022,606,1048,606
210,3,926,599,939,599,926,611,939,611
210,8,1024,583,1051,583,1024,606,1051,606
211,3,927,598,940,598,927,611,940,611
211,8,1026,582,1053,582,1026,606,1053,606
212,3,928,598,941,598,928,611,941,611
212,8,1029,582,1056,582,1029,606,1056,606
213,3,928,598,941,598,928,611,941,611
213,8,1031,581,1059,581,1031,605,1059,605
214,3,929,598,942,598,929,611,942,611
214,8,1034,581,1061,581,1034,605,1061,605
215,3,930,598,943,598,930,611,943,611
215,8,1036,581,1064,581,1036,605,1064,605
216,3,931,598,944,598,931,611,944,611
216,8,1039,580,1067,580,1039,605,1067,605
217,3,931,598,944,598,931,611,944,611
217,8,1042,580,1070,580,1042,605,1070,605
218,3,932,598,945,598,932,611,945,611
218,8,1044,579,1073,579,1044,605,1073,605
219,3,933,595,946,595,933,608,946,608
219,8,1047,576,1077,576,1047,602,1077,602
220,3,934,594,947,594,934,608,947,608
220,8,1050,575,1080,575,1050,601,1080,601
221,3,934,594,948,594,934,607,948,607
221,8,1053,574,1083,574,1053,601,1083,601
222,3,935,593,949,593,935,607,949,607
222,8,1056,573,1087,573,1056,600,1087,600
223,3,936,593,949,593,936,607,949,607
223,8,1059,573,1090,573,1059,600,1090,600
224,3,937,593,950,593,937,607,950,607
224,8,1062,572,1093,572,1062,600,1093,600
225,3,937,593,951,593,937,607,951,607
225,8,1066,571,1097,571,1066,599,1097,599
226,3,938,593,952,593,938,607,952,607
226,8,1069,571,1101,571,1069,599,1101,599
227,3,939,593,953,593,939,606,953,606
227,8,1072,570,1105,570,1072,599,1105,599
228,3,940,592,954,592,940,606,954,606
228,8,1076,569,1109,569,1076,598,1109,598
229,3,941,592,955,592,941,606,955,606
229,8,1080,569,1113,569,1080,598,1113,598
230,3,942,592,956,592,942,606,956,606
230,8,1083,568,1117,568,1083,598,1117,598
231,3,942,592,957,592,942,606,957,606
231,8,1087,567,1122,567,1087,597,1122,597
232,3,943,592,958,592,943,606,958,606
232,8,1091,567,1126,567,1091,597,1126,597
233,3,944,591,959,591,944,606,959,606
233,8,1095,566,1131,566,1095,597,1131,597
234,3,945,594,960,594,945,608,960,608
234,8,1100,567,1135,567,1100,599,1135,599
235,3,946,594,961,594,946,608,961,608
235,8,1104,567,1140,567,1104,599,1140,599
236,3,947,594,962,594,947,609,962,609
236,8,1108,567,1145,567,1108,599,1145,599
237,3,948,594,963,594,948,609,963,609
237,8,1113,566,1151,566,1113,599,1151,599
238,3,949,594,964,594,949,609,964,609
238,8,1118,565,1156,565,1118,599,1156,599
239,3,950,594,965,594,950,609,965,609
239,8,1123,565,1162,565,1123,599,1162,599
240,3,951,594,966,594,951,609,966,609
240,8,1128,564,1167,564,1128,599,1167,599
241,3,952,594,967,594,952,609,967,609
241,8,1133,563,1173,563,1133,598,1173,598
242,3,953,594,968,594,953,609,968,609
242,8,1139,562,1179,562,1139,598,1179,598
243,3,954,594,969,594,954,609,969,609
243,8,1144,561,1186,561,1144,598,1186,598
244,3,955,594,971,594,955,609,971,609
244,8,1150,560,1192,560,1150,598,1192,598
245,3,956,593,972,593,956,609,972,609
245,8,1156,559,1199,559,1156,597,1199,597
246,3,957,593,973,593,957,609,973,609
246,8,1163,558,1206,558,1163,597,1206,597
247,3,958,593,974,593,958,609,974,609
247,8,1169,557,1214,557,1169,597,1214,597
248,3,959,593,975,593,959,609,975,609
248,8,1176,556,1221,556,1176,596,1221,596
249,3,960,593,977,593,960,609,977,609
249,8,1183,555,1229,555,1183,596,1229,596
250,3,961,593,978,593,961,609,978,609
250,8,1190,554,1238,554,1190,595,1238,595
251,3,963,592,979,592,963,609,979,609
251,8,1198,553,1246,553,1198,595,1246,595
252,3,964,592,981,592,964,609,981,609
252,8,1206,551,1255,551,1206,595,1255,595
253,3,965,592,982,592,965,609,982,609
253,8,1214,550,1265,550,1214,594,1265,594
254,3,966,592,983,592,966,609,983,609
254,8,1223,548,1275,548,1223,594,1275,594
255,3,967,592,985,592,967,609,985,609
255,8,1232,547,1285,547,1232,593,1285,593
256,3,969,592,986,592,969,609,986,609
256,8,1242,545,1296,545,1242,592,1296,592
257,3,970,591,988,591,970,609,988,609
257,8,1252,544,1307,544,1252,592,1307,592
258,3,971,591,989,591,971,609,989,609
258,8,1262,542,1318,542,1262,591,1318,591
259,3,973,591,990,591,973,608,990,608
259,8,1273,540,1331,540,1273,591,1331,591
260,3,974,591,992,591,974,608,992,608
260,8,1284,538,1344,538,1284,590,1344,590
261,3,975,590,994,590,975,608,994,608
261,8,1296,536,1357,536,1296,589,1357,589
262,3,977,590,995,590,977,608,995,608
262,8,1309,534,1372,534,1309,588,1372,588
263,3,978,590,997,590,978,608,997,608
263,8,1323,531,1387,531,1323,588,1387,588
264,3,980,590,998,590,980,608,998,608
264,8,1337,529,1403,529,1337,587,1403,587
265,3,981,589,1000,589,981,608,1000,608
265,8,1352,526,1420,526,1352,586,1420,586
266,3,983,589,1002,589,983,608,1002,608
266,8,1367,524,1437,524,1367,585,1437,585
267,3,984,589,1003,589,984,608,1003,608
267,8,1384,521,1456,521,1384,584,1456,584
268,3,986,589,1005,589,986,608,1005,608
268,8,1402,518,1476,518,1402,583,1476,583
269,3,987,588,1007,588,987,608,1007,608
269,8,1421,515,1498,515,1421,582,1498,582
270,3,989,588,1009,588,989,607,1009,607
270,8,1441,511,1521,511,1441,581,1521,581
271,3,991,588,1010,588,991,607,1010,607
271,8,1463,507,1545,507,1463,579,1545,579
272,3,992,588,1012,588,992,607,1012,607
272,8,1486,504,1571,504,1486,578,1571,578
273,3,994,587,1014,587,994,607,1014,607
273,8,1511,499,1600,499,1511,576,1600,576
274,3,996,587,1016,587,996,607,1016,607
274,8,1538,495,1628,495,1538,575,1628,575
274,4,927,602,937,602,927,612,937,612
275,3,998,587,1018,587,998,607,1018,607
275,8,1567,490,1628,490,1567,573,1628,573
275,4,928,602,938,602,928,612,938,612
276,3,999,586,1020,586,999,607,1020,607
276,4,928,602,939,602,928,612,939,612
277,3,1001,586,1022,586,1001,607,1022,607
277,4,929,602,939,602,929,612,939,612
278,3,1003,586,1024,586,1003,607,1024,607
278,4,929,602,940,602,929,612,940,612
279,3,1005,585,1027,585,1005,607,1027,607
279,4,930,602,940,602,930,612,940,612
280,3,1007,585,1029,585,1007,606,1029,606
280,4,931,602,941,602,931,612,941,612
281,3,1009,585,1031,585,1009,606,1031,606
281,4,931,602,942,602,931,612,942,612
282,3,1011,584,1033,584,1011,606,1033,606
282,4,932,602,942,602,932,612,942,612
283,3,1013,584,1036,584,1013,606,1036,606
283,4,932,602,943,602,932,612,943,612
284,3,1015,584,1038,584,1015,606,1038,606
284,4,933,601,944,601,933,612,944,612
285,3,1018,583,1041,583,1018,606,1041,606
285,4,934,601,944,601,934,612,944,612
286,3,1020,583,1043,583,1020,606,1043,606
286,4,934,601,945,601,934,612,945,612
287,3,1022,582,1046,582,1022,605,1046,605
287,4,935,601,946,601,935,612,946,612
288,3,1025,582,1048,582,1025,605,1048,605
288,4,935,601,947,601,935,612,947,612
289,3,1027,582,1051,582,1027,605,1051,605
289,4,936,601,947,601,936,612,947,612
290,3,1029,581,1054,581,1029,605,1054,605
290,4,937,601,948,601,937,612,948,612
291,3,1032,581,1056,581,1032,605,1056,605
291,4,937,601,949,601,937,612,949,612
292,3,1034,580,1059,580,1034,605,1059,605
292,4,938,601,949,601,938,612,949,612
293,3,1037,580,1062,580,1037,605,1062,605
293,4,939,601,950,601,939,612,950,612
294,3,1040,573,1065,573,1040,598,1065,598
294,4,939,595,951,595,939,606,951,606
295,3,1042,586,1068,586,1042,612,1068,612
295,4,940,608,952,608,940,620,952,620
296,2,906,629,916,629,906,639,916,639
296,3,1045,606,1071,606,1045,632,1071,632
296,4,941,627,953,627,941,638,953,638
297,2,908,639,918,639,908,649,918,649
297,3,1050,618,1076,618,1050,644,1076,644
297,4,943,637,955,637,943,649,955,649
298,2,909,646,920,646,909,656,920,656
298,3,1054,626,1081,626,1054,652,1081,652
298,4,945,644,956,644,945,656,956,656
299,2,907,645,917,645,907,655,917,655
299,3,1054,625,1081,625,1054,652,1081,652
299,4,943,644,954,644,943,655,954,655
300,2,908,638,918,638,908,649,918,649
300,3,1058,618,1085,618,1058,645,1085,645
300,4,944,637,955,637,944,649,955,649
