frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
238,9,924,595,936,595,924,607,936,607
238,6,906,595,919,595,906,607,919,607
238,2,970,581,992,581,970,602,992,602
238,1,1104,551,1145,551,1104,592,1145,592
239,9,925,594,937,594,925,607,937,607
239,6,907,595,919,595,907,607,919,607
239,2,972,580,994,580,972,602,994,602
239,1,1109,550,1152,550,1109,591,1152,591
240,9,925,597,938,597,925,609,938,609
240,6,908,597,920,597,908,609,920,609
240,2,973,582,995,582,973,604,995,604
240,1,1115,551,1158,551,1115,593,1158,593
241,9,926,597,939,597,926,609,939,609
241,6,908,597,921,597,908,610,921,610
241,2,975,582,997,582,975,604,997,604
241,1,1121,550,1165,550,1121,593,1165,593
242,9,927,597,939,597,927,610,939,610
242,6,909,597,921,597,909,610,921,610
242,2,977,582,999,582,977,605,999,605
242,1,1128,549,1173,549,1128,593,1173,593
243,9,927,597,940,597,927,610,940,610
243,6,909,597,922,597,909,610,922,610
243,2,979,582,1001,582,979,605,1001,605
243,1,1134,548,1180,548,1134,593,1180,593
244,9,928,597,941,597,928,610,941,610
244,6,910,597,923,597,910,610,923,610
244,2,980,582,1003,582,980,605,1003,605
244,1,1141,547,1188,547,1141,592,1188,592
245,9,929,597,942,597,929,610,942,610
245,6,911,597,923,597,911,610,923,610
245,2,982,582,1005,582,982,605,1005,605
245,1,1149,545,1197,545,1149,592,1197,592
246,9,929,597,943,597,929,610,943,610
246,6,911,597,924,597,911,610,924,610
246,2,984,581,1008,581,984,605,1008,605
246,1,1156,544,1205,544,1156,592,1205,592
247,9,930,597,943,597,930,610,943,610
247,6,912,597,925,597,912,610,925,610
247,2,986,581,1010,581,986,605,1010,605
247,1,1164,542,1214,542,1164,591,1214,591
248,9,931,597,944,597,931,610,944,610
248,6,912,597,925,597,912,610,925,610
248,2,988,581,1012,581,988,605,1012,605
248,1,1172,540,1224,540,1172,591,1224,591
249,9,932,597,945,597,932,610,945,610
249,6,913,597,926,597,913,610,926,610
249,2,990,581,1014,581,990,605,1014,605
249,1,1181,539,1234,539,1181,590,1234,590
250,9,932,597,946,597,932,610,946,610
250,6,914,597,927,597,914,610,927,610
250,2,992,580,1017,580,992,604,1017,604
250,1,1190,537,1244,537,1190,589,1244,589
251,9,933,597,947,597,933,610,947,610
251,6,914,597,928,597,914,611,928,611
251,2,994,580,1019,580,994,604,1019,604
251,1,1199,535,1255,535,1199,589,1255,589
252,9,934,597,947,597,934,610,947,610
252,6,915,597,928,597,915,611,928,611
252,2,996,579,1021,579,996,604,1021,604
252,1,1209,533,1266,533,1209,588,1266,588
253,9,935,597,948,597,935,610,948,610
253,6,916,597,929,597,916,610,929,610
253,2,998,579,1024,579,998,604,1024,604
253,1,1220,530,1278,530,1220,587,1278,587
254,9,936,597,949,597,936,610,949,610
254,6,916,597,930,597,916,610,930,610
254,2,1000,579,1026,579,1000,604,1026,604
254,1,1231,528,1291,528,1231,586,1291,586
255,9,936,597,950,597,936,610,950,610
255,6,917,597,931,597,917,610,931,610
255,2,1003,578,1029,578,1003,604,1029,604
255,1,1242,526,1304,526,1242,586,1304,586
256,9,937,597,951,597,937,610,951,610
256,6,918,597,931,597,918,610,931,610
256,2,1005,578,1031,578,1005,604,1031,604
256,1,1254,523,1318,523,1254,585,1318,585
257,9,938,596,952,596,938,610,952,610
257,6,918,597,932,597,918,610,932,610
257,2,1007,577,1034,577,1007,604,1034,604
257,1,1267,520,1333,520,1267,584,1333,584
258,9,939,596,953,596,939,610,953,610
258,6,919,597,933,597,919,610,933,610
258,2,1010,577,1037,577,1010,603,1037,603
258,1,1281,517,1349,517,1281,583,1349,583
259,9,940,596,954,596,940,610,954,610
259,6,920,596,934,596,920,610,934,610
259,2,1012,576,1040,576,1012,603,1040,603
259,1,1295,514,1365,514,1295,582,1365,582
260,9,940,596,955,596,940,610,955,610
260,6,920,596,934,596,920,610,934,610
260,2,1015,576,1042,576,1015,603,1042,603
260,1,1310,511,1383,511,1310,580,1383,580
261,9,941,596,956,596,941,610,956,610
261,6,921,596,935,596,921,610,935,610
261,2,1017,575,1045,575,1017,603,1045,603
261,1,1327,508,1402,508,1327,579,1402,579
262,9,942,596,957,596,942,610,957,610
262,6,922,596,936,596,922,610,936,610
262,2,1020,575,1048,575,1020,603,1048,603
262,1,1344,504,1422,504,1344,578,1422,578
263,9,943,596,958,596,943,610,958,610
263,6,922,596,937,596,922,610,937,610
263,2,1023,574,1051,574,1023,603,1051,603
263,1,1363,500,1443,500,1363,577,1443,577
264,9,944,595,958,595,944,610,958,610
264,6,923,596,938,596,923,610,938,610
264,2,1025,573,1055,573,1025,602,1055,602
264,1,1382,495,1466,495,1382,575,1466,575
265,9,945,595,959,595,945,610,959,610
265,6,924,596,938,596,924,610,938,610
265,2,1028,573,1058,573,1028,602,1058,602
265,1,1404,491,1490,491,1404,573,1490,573
266,9,946,595,960,595,946,610,960,610
266,6,925,595,939,595,925,610,939,610
266,2,1031,572,1061,572,1031,602,1061,602
266,1,1426,486,1517,486,1426,572,1517,572
267,9,947,595,961,595,947,610,961,610
267,6,925,595,940,595,925,610,940,610
267,2,1034,572,1064,572,1034,602,1064,602
267,1,1451,480,1545,480,1451,570,1545,570
268,9,947,595,962,595,947,610,962,610
268,6,926,595,941,595,926,610,941,610
268,2,1037,571,1068,571,1037,601,1068,601
268,1,1478,475,1576,475,1478,568,1576,568
269,9,948,595,964,595,948,610,964,610
269,6,927,595,942,595,927,610,942,610
269,2,1040,570,1072,570,1040,601,1072,601
269,1,1507,468,1609,468,1507,566,1609,566
270,9,949,595,965,595,949,610,965,610
270,6,928,595,943,595,928,610,943,610
270,2,1043,570,1075,570,1043,601,1075,601
270,1,1538,462,1628,462,1538,563,1628,563
271,9,950,594,966,594,950,610,966,610
271,6,928,595,944,595,928,610,944,610
271,2,1047,569,1079,569,1047,601,1079,601
272,9,951,594,967,594,951,610,967,610
272,6,929,595,945,595,929,610,945,610
272,2,1050,568,1083,568,1050,601,1083,601
273,9,952,594,968,594,952,610,968,610
273,6,930,594,945,594,930,610,945,610
273,2,1053,568,1087,568,1053,600,1087,600
274,9,953,594,969,594,953,610,969,610
274,6,931,594,946,594,931,610,946,610
274,2,1057,567,1091,567,1057,600,1091,600
275,9,954,594,970,594,954,609,970,609
275,6,932,594,947,594,932,610,947,610
275,2,1061,566,1095,566,1061,600,1095,600
276,9,955,594,971,594,955,609,971,609
276,6,933,594,948,594,933,610,948,610
276,2,1064,565,1099,565,1064,599,1099,599
277,9,956,593,972,593,956,609,972,609
277,6,933,594,949,594,933,609,949,609
277,2,1068,564,1104,564,1068,599,1104,599
278,9,957,593,973,593,957,609,973,609
278,6,934,594,950,594,934,609,950,609
278,2,1073,564,1109,564,1073,599,1109,599
279,9,959,593,975,593,959,609,975,609
279,6,935,593,951,593,935,609,951,609
279,2,1077,563,1114,563,1077,599,1114,599
280,9,960,593,976,593,960,609,976,609
280,6,936,593,953,593,936,609,953,609
280,2,1083,561,1120,561,1083,598,1120,598
281,9,961,593,978,593,961,609,978,609
281,6,937,593,954,593,937,609,954,609
281,2,1088,560,1126,560,1088,598,1126,598
282,9,962,592,979,592,962,609,979,609
282,6,939,593,955,593,939,609,955,609
282,2,1093,559,1132,559,1093,597,1132,597
283,9,964,592,981,592,964,609,981,609
283,6,940,592,956,592,940,609,956,609
283,2,1099,558,1139,558,1099,597,1139,597
284,9,965,592,982,592,965,609,982,609
284,6,941,592,958,592,941,609,958,609
284,2,1105,557,1146,557,1105,597,1146,597
285,9,966,592,984,592,966,609,984,609
285,6,942,592,959,592,942,609,959,609
285,2,1111,555,1153,555,1111,596,1153,596
286,9,968,591,985,591,968,609,985,609
286,6,943,592,960,592,943,609,960,609
286,2,1118,554,1160,554,1118,596,1160,596
287,9,969,591,987,591,969,609,987,609
287,6,944,591,961,591,944,609,961,609
287,2,1124,553,1168,553,1124,595,1168,595
288,9,971,591,988,591,971,608,988,608
288,6,945,591,963,591,945,609,963,609
288,14,520,603,523,603,520,611,523,611
288,2,1131,551,1176,551,1131,595,1176,595
289,9,972,591,990,591,972,608,990,608
289,6,947,591,964,591,947,609,964,609
289,14,518,603,521,603,518,611,521,611
289,2,1139,550,1184,550,1139,594,1184,594
290,9,974,590,992,590,974,608,992,608
290,6,948,591,966,591,948,608,966,608
290,14,517,603,520,603,517,611,520,611
290,2,1146,548,1193,548,1146,593,1193,593
291,9,975,590,993,590,975,608,993,608
291,6,949,591,967,591,949,608,967,608
291,14,515,603,518,603,515,611,518,611
291,2,1154,546,1202,546,1154,593,1202,593
292,9,977,590,995,590,977,608,995,608
292,6,950,590,968,590,950,608,968,608
292,14,513,603,517,603,513,611,517,611
292,2,1162,545,1211,545,1162,592,1211,592
293,9,978,590,997,590,978,608,997,608
293,6,952,590,970,590,952,608,970,608
293,14,512,603,515,603,512,611,515,611
293,2,1171,543,1221,543,1171,592,1221,592
294,9,980,589,998,589,980,608,998,608
294,6,953,590,971,590,953,608,971,608
294,14,510,602,513,602,510,610,513,610
294,2,1180,541,1232,541,1180,591,1232,591
295,9,981,589,1000,589,981,608,1000,608
295,6,954,590,973,590,954,608,973,608
295,14,508,602,512,602,508,610,512,610
295,2,1190,539,1243,539,1190,590,1243,590
296,9,983,589,1002,589,983,608,1002,608
296,6,956,589,974,589,956,608,974,608
296,14,507,602,510,602,507,610,510,610
296,2,1200,537,1254,537,1200,589,1254,589
297,9,985,589,1004,589,985,608,1004,608
297,6,957,589,976,589,957,608,976,608
297,14,505,602,508,602,505,610,508,610
297,2,1210,535,1266,535,1210,589,1266,589
298,9,986,588,1006,588,986,607,1006,607
298,6,958,589,977,589,958,608,977,608
298,14,503,602,507,602,503,610,507,610
298,2,1221,532,1279,532,1221,588,1279,588
299,9,988,588,1008,588,988,607,1008,607
299,6,960,588,979,588,960,608,979,608
299,14,501,602,505,602,501,610,505,610
299,2,1233,530,1292,530,1233,587,1292,587
300,9,990,588,1009,588,990,607,1009,607
300,6,961,588,981,588,961,607,981,607
300,14,500,602,503,602,500,610,503,610
300,2,1245,527,1306,527,1245,586,1306,586
