frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
250,13,1287,597,1303,597,1287,610,1303,610
251,13,974,600,987,600,974,611,987,611
251,13,1275,597,1291,597,1275,610,1291,610
252,13,964,600,976,600,964,611,976,611
252,13,1264,597,1280,597,1264,610,1280,610
253,13,954,600,966,600,954,611,966,611
253,13,1253,597,1269,597,1253,610,1269,610
254,13,945,598,957,598,945,609,957,609
254,13,1243,594,1259,594,1243,607,1259,607
255,13,936,597,948,597,936,609,948,609
255,13,1234,594,1250,594,1234,607,1250,607
256,13,927,597,940,597,927,608,940,608
256,13,1225,594,1241,594,1225,607,1241,607
257,13,919,596,932,596,919,607,932,607
257,13,1217,594,1233,594,1217,606,1233,606
258,13,911,596,924,596,911,607,924,607
258,13,1209,593,1225,593,1209,606,1225,606
259,13,903,596,916,596,903,607,916,607
259,13,1201,593,1217,593,1201,606,1217,606
260,13,896,596,908,596,896,607,908,607
260,13,1193,593,1209,593,1193,606,1209,606
261,13,888,596,901,596,888,608,901,608
261,13,1186,594,1202,594,1186,607,1202,607
262,13,881,596,893,596,881,608,893,608
262,13,1179,594,1195,594,1179,607,1195,607
263,13,873,596,886,596,873,608,886,608
263,13,1172,594,1188,594,1172,607,1188,607
264,13,866,596,879,596,866,607,879,607
264,13,1166,594,1181,594,1166,607,1181,607
265,13,859,596,872,596,859,607,872,607
265,13,1159,594,1175,594,1159,607,1175,607
266,13,853,596,866,596,853,607,866,607
266,13,1154,594,1169,594,1154,607,1169,607
267,13,847,596,860,596,847,607,860,607
267,13,1149,594,1164,594,1149,607,1164,607
268,13,841,596,854,596,841,607,854,607
268,13,1143,594,1159,594,1143,607,1159,607
269,13,835,595,849,595,835,607,849,607
269,13,1139,594,1154,594,1139,607,1154,607
270,13,830,596,843,596,830,608,843,608
270,13,1134,594,1149,594,1134,607,1149,607
271,13,824,596,837,596,824,608,837,608
271,13,1129,594,1145,594,1129,607,1145,607
272,13,819,596,832,596,819,609,832,609
272,13,1125,594,1140,594,1125,607,1140,607
273,13,813,598,827,598,813,610,827,610
273,13,1121,596,1136,596,1121,609,1136,609
274,13,808,598,821,598,808,610,821,610
274,13,1116,596,1132,596,1116,609,1132,609
275,13,803,598,816,598,803,610,816,610
275,13,1112,596,1128,596,1112,610,1128,610
276,13,797,598,811,598,797,610,811,610
276,13,1109,596,1124,596,1109,610,1124,610
277,13,792,598,806,598,792,611,806,611
277,13,1105,597,1121,597,1105,610,1121,610
278,13,787,598,801,598,787,611,801,611
278,13,1101,597,1117,597,1101,610,1117,610
279,13,783,598,797,598,783,611,797,611
279,13,1098,597,1114,597,1098,610,1114,610
280,13,778,598,792,598,778,611,792,611
280,13,1095,597,1111,597,1095,610,1111,610
281,13,774,598,788,598,774,611,788,611
281,13,1092,597,1108,597,1092,610,1108,610
282,13,770,598,784,598,770,611,784,611
282,13,1090,597,1106,597,1090,610,1106,610
283,13,765,598,780,598,765,611,780,611
283,13,1087,597,1103,597,1087,610,1103,610
284,13,761,598,776,598,761,611,776,611
284,13,1084,597,1101,597,1084,610,1101,610
285,13,757,598,772,598,757,611,772,611
285,13,1082,596,1098,596,1082,610,1098,610
286,13,753,598,767,598,753,611,767,611
286,13,1080,596,1096,596,1080,610,1096,610
287,13,749,598,764,598,749,611,764,611
287,13,1077,596,1094,596,1077,610,1094,610
288,13,745,598,760,598,745,611,760,611
288,13,1075,596,1092,596,1075,610,1092,610
289,13,741,597,756,597,741,611,756,611
289,13,1073,596,1090,596,1073,610,1090,610
290,13,737,597,752,597,737,611,752,611
290,13,1071,596,1088,596,1071,610,1088,610
291,13,733,597,748,597,733,611,748,611
291,13,1069,596,1086,596,1069,610,1086,610
292,13,729,597,744,597,729,611,744,611
292,13,1067,596,1084,596,1067,610,1084,610
293,13,725,597,740,597,725,611,740,611
293,13,1066,596,1082,596,1066,610,1082,610
294,5,915,602,925,602,915,612,925,612
294,13,723,597,738,597,723,611,738,611
294,13,1065,596,1082,596,1065,610,1082,610
295,5,914,602,925,602,914,612,925,612
295,13,721,597,736,597,721,610,736,610
295,13,1066,595,1083,595,1066,610,1083,610
296,5,914,602,924,602,914,612,924,612
296,13,719,596,734,596,719,610,734,610
296,13,1066,595,1083,595,1066,610,1083,610
297,5,913,602,923,602,913,612,923,612
297,13,717,596,732,596,717,610,732,610
297,13,1066,595,1084,595,1066,610,1084,610
298,5,912,602,922,602,912,612,922,612
298,13,715,596,730,596,715,610,730,610
298,13,1067,595,1084,595,1067,610,1084,610
299,5,911,602,921,602,911,612,921,612
299,13,713,596,728,596,713,610,728,610
299,13,1067,595,1084,595,1067,610,1084,610
300,5,910,602,920,602,910,612,920,612
300,13,710,596,726,596,710,610,726,610
300,13,1067,595,1085,595,1067,610,1085,610
