frameNumber,signType,llx,lly,lrx,lry,ulx,uly,urx,ury
180,14,412,230,427,230,412,253,427,253
180,7,611,281,635,281,611,304,635,304
181,1,569,204,605,204,569,239,605,239
181,14,375,231,390,231,375,254,390,254
181,7,578,282,602,282,578,305,602,305
182,1,532,205,568,205,532,240,568,240
182,14,337,228,355,228,337,257,355,257
182,7,538,283,562,283,538,306,562,306
183,1,494,204,530,204,494,239,530,239
183,14,296,229,316,229,296,255,316,255
183,7,500,284,524,284,500,307,524,307
184,1,452,205,488,205,452,240,488,240
184,14,252,227,273,227,252,256,273,256
184,7,461,284,489,284,461,309,489,309
185,1,406,205,442,205,406,240,442,240
185,14,202,229,228,229,202,257,228,257
185,7,417,285,445,285,417,310,445,310
186,1,359,206,395,206,359,241,395,241
186,14,154,229,179,229,154,259,179,259
186,7,371,288,399,288,371,313,399,313
187,1,310,208,348,208,310,243,348,243
187,14,100,231,126,231,100,262,126,262
187,7,323,291,351,291,323,316,351,316
188,1,257,209,297,209,257,246,297,246
188,14,45,236,71,236,45,265,71,265
188,7,270,295,298,295,270,319,298,319
189,1,205,212,245,212,205,250,245,250
189,7,217,302,245,302,217,324,245,324
190,1,147,214,191,214,147,255,191,255
190,7,163,306,191,306,163,328,191,328
191,1,87,216,131,216,87,257,131,257
191,7,107,310,132,310,107,331,132,331
192,1,26,218,70,218,26,259,70,259
192,7,44,314,75,314,44,338,75,338
210,14,1594,296,1611,296,1594,313,1611,313
211,14,1546,298,1563,298,1546,317,1563,317
212,14,1499,299,1517,299,1499,318,1517,318
213,14,1456,294,1476,294,1456,314,1476,314
214,14,1416,291,1434,291,1416,308,1434,308
215,14,1378,289,1396,289,1378,308,1396,308
216,14,1343,289,1362,289,1343,309,1362,309
217,14,1313,285,1333,285,1313,305,1333,305
218,14,1289,283,1305,283,1289,303,1305,303
219,14,1266,284,1283,284,1266,304,1283,304
220,14,1245,284,1263,284,1245,304,1263,304
221,14,1226,284,1245,284,1226,304,1245,304
222,14,1211,283,1230,283,1211,303,1230,303
223,14,1196,282,1215,282,1196,302,1215,302
224,14,1181,283,1200,283,1181,303,1200,303
225,14,1170,287,1190,287,1170,307,1190,307
226,14,1162,289,1183,289,1162,309,1183,309
227,14,1156,290,1177,290,1156,310,1177,310
228,14,1151,291,1172,291,1151,312,1172,312
229,14,1146,295,1167,295,1146,319,1167,319
230,14,1142,300,1163,300,1142,324,1163,324
231,14,1139,303,1160,303,1139,327,1160,327
232,14,1137,305,1158,305,1137,329,1158,329
233,14,1136,306,1159,306,1136,331,1159,331
234,14,1135,302,1160,302,1135,327,1160,327
234,14,942,254,952,254,942,267,952,267
235,14,1138,300,1163,300,1138,325,1163,325
235,14,936,251,946,251,936,264,946,264
236,14,1144,302,1169,302,1144,327,1169,327
236,14,932,250,942,250,932,263,942,263
237,14,1150,302,1175,302,1150,327,1175,327
237,14,927,248,937,248,927,261,937,261
238,14,1159,301,1184,301,1159,326,1184,326
238,14,924,244,934,244,924,257,934,257
239,14,1171,301,1196,301,1171,326,1196,326
239,14,923,241,933,241,923,254,933,254
240,14,1184,304,1209,304,1184,329,1209,329
240,14,922,241,932,241,922,254,932,254
241,14,1196,306,1225,306,1196,333,1225,333
241,14,921,242,931,242,921,255,931,255
242,14,1207,311,1240,311,1207,342,1240,342
242,14,923,243,932,243,923,255,932,255
243,14,1225,310,1260,310,1225,346,1260,346
243,14,924,241,933,241,924,253,933,253
244,14,1243,311,1282,311,1243,347,1282,347
244,14,925,240,934,240,925,252,934,252
245,14,1266,314,1305,314,1266,352,1305,352
245,14,928,241,937,241,928,253,937,253
246,14,1291,318,1331,318,1291,357,1331,357
246,14,932,241,941,241,932,253,941,253
247,14,1318,324,1362,324,1318,365,1362,365
247,14,936,243,945,243,936,255,945,255
248,14,1354,328,1398,328,1354,372,1398,372
248,14,942,242,951,242,942,254,951,254
249,14,1392,335,1440,335,1392,379,1440,379
249,14,948,241,957,241,948,253,957,253
250,14,1438,341,1489,341,1438,391,1489,391
250,14,955,241,964,241,955,253,964,253
251,14,1491,350,1545,350,1491,403,1545,403
251,14,962,242,971,242,962,254,971,254
252,14,1550,358,1608,358,1550,417,1608,417
252,14,969,242,978,242,969,254,978,254
253,14,977,243,986,243,977,255,986,255
254,14,984,243,993,243,984,255,993,255
255,14,993,239,1005,239,993,251,1005,251
256,14,999,237,1011,237,999,249,1011,249
257,14,1005,241,1017,241,1005,253,1017,253
258,14,1011,245,1023,245,1011,257,1023,257
259,14,1017,242,1029,242,1017,254,1029,254
260,14,1022,241,1034,241,1022,253,1034,253
261,14,1029,242,1040,242,1029,254,1040,254
262,14,1034,242,1045,242,1034,254,1045,254
263,14,1039,241,1050,241,1039,253,1050,253
264,14,1046,239,1057,239,1046,253,1057,253
265,14,1050,240,1062,240,1050,254,1062,254
266,14,1055,240,1069,240,1055,254,1069,254
267,14,1064,240,1074,240,1064,257,1074,257
268,14,1068,239,1078,239,1068,255,1078,255
269,14,1072,240,1082,240,1072,254,1082,254
270,5,1533,160,1564,160,1533,217,1564,217
270,14,1076,240,1088,240,1076,253,1088,253
271,5,1553,157,1584,157,1553,214,1584,214
271,14,1078,240,1090,240,1078,253,1090,253
272,5,1567,151,1606,151,1567,215,1606,215
272,14,1080,239,1092,239,1080,252,1092,252
273,5,1586,153,1625,153,1586,217,1625,217
273,14,1081,238,1093,238,1081,251,1093,251
274,5,1604,152,1626,152,1604,216,1626,216
274,14,1081,239,1093,239,1081,252,1093,252
275,14,1081,240,1093,240,1081,253,1093,253
276,14,1081,243,1093,243,1081,256,1093,256
277,14,1082,247,1094,247,1082,259,1094,259
278,14,1085,246,1095,246,1085,259,1095,259
279,14,1085,246,1095,246,1085,259,1095,259
280,14,1084,250,1094,250,1084,263,1094,263
281,14,1081,253,1091,253,1081,265,1091,265
282,14,1077,252,1087,252,1077,264,1087,264
283,14,1072,251,1082,251,1072,263,1082,263
284,14,1065,251,1075,251,1065,263,1075,263
285,14,1055,249,1065,249,1055,261,1065,261
286,14,1043,245,1053,245,1043,257,1053,257
287,14,1031,249,1041,249,1031,261,1041,261
288,14,1015,254,1025,254,1015,266,1025,266
289,14,997,252,1007,252,997,264,1007,264
290,14,977,251,987,251,977,263,987,263
291,14,955,255,965,255,955,267,965,267
292,14,930,260,940,260,930,272,940,272
293,14,903,260,913,260,903,272,913,272
294,14,876,260,886,260,876,272,886,272
295,14,847,263,857,263,847,275,857,275
296,14,815,264,825,264,815,276,825,276
297,14,782,264,792,264,782,276,792,276
298,14,747,267,757,267,747,279,757,279
299,14,710,269,720,269,710,281,720,281
300,14,669,269,679,269,669,281,679,281
