# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
2.800000000000000000e+02,1.400000000000000000e+01,1.132000000000000000e+03,2.080000000000000000e+02,1.169000000000000000e+03,2.240000000000000000e+02,1.148000000000000000e+03,2.460000000000000000e+02,1.185000000000000000e+03,2.620000000000000000e+02
2.810000000000000000e+02,1.400000000000000000e+01,1.142000000000000000e+03,2.070000000000000000e+02,1.179000000000000000e+03,2.230000000000000000e+02,1.158000000000000000e+03,2.450000000000000000e+02,1.195000000000000000e+03,2.610000000000000000e+02
2.820000000000000000e+02,1.400000000000000000e+01,1.152000000000000000e+03,2.070000000000000000e+02,1.189000000000000000e+03,2.230000000000000000e+02,1.168000000000000000e+03,2.450000000000000000e+02,1.205000000000000000e+03,2.610000000000000000e+02
2.830000000000000000e+02,1.400000000000000000e+01,1.163000000000000000e+03,2.070000000000000000e+02,1.200000000000000000e+03,2.230000000000000000e+02,1.179000000000000000e+03,2.450000000000000000e+02,1.216000000000000000e+03,2.610000000000000000e+02
2.840000000000000000e+02,1.400000000000000000e+01,1.174000000000000000e+03,2.060000000000000000e+02,1.211000000000000000e+03,2.220000000000000000e+02,1.190000000000000000e+03,2.440000000000000000e+02,1.227000000000000000e+03,2.600000000000000000e+02
2.850000000000000000e+02,1.400000000000000000e+01,1.186000000000000000e+03,2.030000000000000000e+02,1.223000000000000000e+03,2.220000000000000000e+02,1.202000000000000000e+03,2.470000000000000000e+02,1.239000000000000000e+03,2.660000000000000000e+02
2.860000000000000000e+02,1.400000000000000000e+01,1.199000000000000000e+03,2.020000000000000000e+02,1.236000000000000000e+03,2.210000000000000000e+02,1.215000000000000000e+03,2.460000000000000000e+02,1.252000000000000000e+03,2.650000000000000000e+02
2.870000000000000000e+02,1.400000000000000000e+01,1.213000000000000000e+03,2.010000000000000000e+02,1.250000000000000000e+03,2.200000000000000000e+02,1.229000000000000000e+03,2.450000000000000000e+02,1.266000000000000000e+03,2.640000000000000000e+02
2.880000000000000000e+02,1.400000000000000000e+01,1.228000000000000000e+03,2.010000000000000000e+02,1.265000000000000000e+03,2.200000000000000000e+02,1.244000000000000000e+03,2.450000000000000000e+02,1.281000000000000000e+03,2.640000000000000000e+02
2.890000000000000000e+02,1.400000000000000000e+01,1.244000000000000000e+03,2.010000000000000000e+02,1.281000000000000000e+03,2.200000000000000000e+02,1.260000000000000000e+03,2.450000000000000000e+02,1.297000000000000000e+03,2.640000000000000000e+02
2.900000000000000000e+02,1.400000000000000000e+01,1.252000000000000000e+03,1.990000000000000000e+02,1.299000000000000000e+03,2.200000000000000000e+02,1.272000000000000000e+03,2.480000000000000000e+02,1.319000000000000000e+03,2.690000000000000000e+02
2.910000000000000000e+02,1.400000000000000000e+01,1.269000000000000000e+03,2.000000000000000000e+02,1.316000000000000000e+03,2.210000000000000000e+02,1.289000000000000000e+03,2.490000000000000000e+02,1.336000000000000000e+03,2.700000000000000000e+02
2.920000000000000000e+02,1.400000000000000000e+01,1.287000000000000000e+03,1.990000000000000000e+02,1.334000000000000000e+03,2.200000000000000000e+02,1.307000000000000000e+03,2.480000000000000000e+02,1.354000000000000000e+03,2.690000000000000000e+02
2.930000000000000000e+02,1.400000000000000000e+01,1.307000000000000000e+03,2.020000000000000000e+02,1.354000000000000000e+03,2.230000000000000000e+02,1.327000000000000000e+03,2.510000000000000000e+02,1.374000000000000000e+03,2.720000000000000000e+02
2.940000000000000000e+02,1.400000000000000000e+01,1.327000000000000000e+03,2.040000000000000000e+02,1.374000000000000000e+03,2.250000000000000000e+02,1.347000000000000000e+03,2.530000000000000000e+02,1.394000000000000000e+03,2.740000000000000000e+02
2.950000000000000000e+02,1.400000000000000000e+01,1.350000000000000000e+03,2.050000000000000000e+02,1.397000000000000000e+03,2.260000000000000000e+02,1.370000000000000000e+03,2.540000000000000000e+02,1.417000000000000000e+03,2.750000000000000000e+02
2.970000000000000000e+02,1.400000000000000000e+01,1.394000000000000000e+03,1.760000000000000000e+02,1.452000000000000000e+03,2.100000000000000000e+02,1.419000000000000000e+03,2.550000000000000000e+02,1.477000000000000000e+03,2.890000000000000000e+02
2.980000000000000000e+02,1.400000000000000000e+01,1.422000000000000000e+03,1.750000000000000000e+02,1.480000000000000000e+03,2.080000000000000000e+02,1.447000000000000000e+03,2.520000000000000000e+02,1.505000000000000000e+03,2.850000000000000000e+02
2.990000000000000000e+02,1.400000000000000000e+01,1.457000000000000000e+03,1.760000000000000000e+02,1.515000000000000000e+03,2.080000000000000000e+02,1.482000000000000000e+03,2.510000000000000000e+02,1.540000000000000000e+03,2.830000000000000000e+02
3.000000000000000000e+02,1.400000000000000000e+01,1.486000000000000000e+03,1.640000000000000000e+02,1.558000000000000000e+03,2.080000000000000000e+02,1.517000000000000000e+03,2.660000000000000000e+02,1.589000000000000000e+03,3.100000000000000000e+02
