# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
2.240000000000000000e+02,1.400000000000000000e+01,1.563000000000000000e+03,1.860000000000000000e+02,1.591000000000000000e+03,2.060000000000000000e+02,1.575000000000000000e+03,2.320000000000000000e+02,1.603000000000000000e+03,2.520000000000000000e+02
2.250000000000000000e+02,1.400000000000000000e+01,8.900000000000000000e+02,2.080000000000000000e+02,9.090000000000000000e+02,2.200000000000000000e+02,8.980000000000000000e+02,2.360000000000000000e+02,9.170000000000000000e+02,2.480000000000000000e+02
2.250000000000000000e+02,1.400000000000000000e+01,1.583000000000000000e+03,1.870000000000000000e+02,1.613000000000000000e+03,2.070000000000000000e+02,1.596000000000000000e+03,2.330000000000000000e+02,1.626000000000000000e+03,2.530000000000000000e+02
2.260000000000000000e+02,1.400000000000000000e+01,8.900000000000000000e+02,2.060000000000000000e+02,9.090000000000000000e+02,2.180000000000000000e+02,8.980000000000000000e+02,2.340000000000000000e+02,9.170000000000000000e+02,2.460000000000000000e+02
2.260000000000000000e+02,1.400000000000000000e+01,1.608000000000000000e+03,1.840000000000000000e+02,1.626000000000000000e+03,2.030000000000000000e+02,1.616000000000000000e+03,2.280000000000000000e+02,1.627000000000000000e+03,2.470000000000000000e+02
2.270000000000000000e+02,1.400000000000000000e+01,8.900000000000000000e+02,2.050000000000000000e+02,9.090000000000000000e+02,2.170000000000000000e+02,8.980000000000000000e+02,2.330000000000000000e+02,9.170000000000000000e+02,2.450000000000000000e+02
2.280000000000000000e+02,1.400000000000000000e+01,8.890000000000000000e+02,2.060000000000000000e+02,9.080000000000000000e+02,2.180000000000000000e+02,8.970000000000000000e+02,2.340000000000000000e+02,9.160000000000000000e+02,2.460000000000000000e+02
2.290000000000000000e+02,1.400000000000000000e+01,8.870000000000000000e+02,2.050000000000000000e+02,9.060000000000000000e+02,2.170000000000000000e+02,8.950000000000000000e+02,2.330000000000000000e+02,9.140000000000000000e+02,2.450000000000000000e+02
2.300000000000000000e+02,1.400000000000000000e+01,8.840000000000000000e+02,2.040000000000000000e+02,9.030000000000000000e+02,2.160000000000000000e+02,8.920000000000000000e+02,2.320000000000000000e+02,9.110000000000000000e+02,2.440000000000000000e+02
2.310000000000000000e+02,1.400000000000000000e+01,8.810000000000000000e+02,2.040000000000000000e+02,9.000000000000000000e+02,2.160000000000000000e+02,8.890000000000000000e+02,2.320000000000000000e+02,9.080000000000000000e+02,2.440000000000000000e+02
2.320000000000000000e+02,1.400000000000000000e+01,8.810000000000000000e+02,2.050000000000000000e+02,9.000000000000000000e+02,2.170000000000000000e+02,8.890000000000000000e+02,2.330000000000000000e+02,9.080000000000000000e+02,2.450000000000000000e+02
2.330000000000000000e+02,1.400000000000000000e+01,8.780000000000000000e+02,2.070000000000000000e+02,8.970000000000000000e+02,2.190000000000000000e+02,8.860000000000000000e+02,2.350000000000000000e+02,9.050000000000000000e+02,2.470000000000000000e+02
2.340000000000000000e+02,1.400000000000000000e+01,8.750000000000000000e+02,2.100000000000000000e+02,8.940000000000000000e+02,2.220000000000000000e+02,8.830000000000000000e+02,2.380000000000000000e+02,9.020000000000000000e+02,2.500000000000000000e+02
2.350000000000000000e+02,1.400000000000000000e+01,8.720000000000000000e+02,2.110000000000000000e+02,8.910000000000000000e+02,2.230000000000000000e+02,8.800000000000000000e+02,2.390000000000000000e+02,8.990000000000000000e+02,2.510000000000000000e+02
2.360000000000000000e+02,1.400000000000000000e+01,8.690000000000000000e+02,2.090000000000000000e+02,8.880000000000000000e+02,2.210000000000000000e+02,8.770000000000000000e+02,2.370000000000000000e+02,8.960000000000000000e+02,2.490000000000000000e+02
2.370000000000000000e+02,1.400000000000000000e+01,8.660000000000000000e+02,2.080000000000000000e+02,8.850000000000000000e+02,2.200000000000000000e+02,8.740000000000000000e+02,2.360000000000000000e+02,8.930000000000000000e+02,2.480000000000000000e+02
2.380000000000000000e+02,1.400000000000000000e+01,8.630000000000000000e+02,2.100000000000000000e+02,8.820000000000000000e+02,2.220000000000000000e+02,8.710000000000000000e+02,2.380000000000000000e+02,8.900000000000000000e+02,2.500000000000000000e+02
2.390000000000000000e+02,1.400000000000000000e+01,8.600000000000000000e+02,2.090000000000000000e+02,8.790000000000000000e+02,2.210000000000000000e+02,8.680000000000000000e+02,2.370000000000000000e+02,8.870000000000000000e+02,2.490000000000000000e+02
2.400000000000000000e+02,1.400000000000000000e+01,8.560000000000000000e+02,2.060000000000000000e+02,8.770000000000000000e+02,2.180000000000000000e+02,8.650000000000000000e+02,2.340000000000000000e+02,8.860000000000000000e+02,2.460000000000000000e+02
2.410000000000000000e+02,1.400000000000000000e+01,8.530000000000000000e+02,2.040000000000000000e+02,8.740000000000000000e+02,2.160000000000000000e+02,8.620000000000000000e+02,2.320000000000000000e+02,8.830000000000000000e+02,2.440000000000000000e+02
2.420000000000000000e+02,1.400000000000000000e+01,8.510000000000000000e+02,2.020000000000000000e+02,8.720000000000000000e+02,2.140000000000000000e+02,8.600000000000000000e+02,2.300000000000000000e+02,8.810000000000000000e+02,2.420000000000000000e+02
2.430000000000000000e+02,1.400000000000000000e+01,8.490000000000000000e+02,2.000000000000000000e+02,8.700000000000000000e+02,2.120000000000000000e+02,8.580000000000000000e+02,2.280000000000000000e+02,8.790000000000000000e+02,2.400000000000000000e+02
2.440000000000000000e+02,1.400000000000000000e+01,8.470000000000000000e+02,1.980000000000000000e+02,8.680000000000000000e+02,2.130000000000000000e+02,8.560000000000000000e+02,2.330000000000000000e+02,8.770000000000000000e+02,2.480000000000000000e+02
2.450000000000000000e+02,1.400000000000000000e+01,8.440000000000000000e+02,1.990000000000000000e+02,8.700000000000000000e+02,2.140000000000000000e+02,8.550000000000000000e+02,2.340000000000000000e+02,8.810000000000000000e+02,2.490000000000000000e+02
2.460000000000000000e+02,1.400000000000000000e+01,8.440000000000000000e+02,2.000000000000000000e+02,8.700000000000000000e+02,2.150000000000000000e+02,8.550000000000000000e+02,2.350000000000000000e+02,8.810000000000000000e+02,2.500000000000000000e+02
2.470000000000000000e+02,1.400000000000000000e+01,8.450000000000000000e+02,2.040000000000000000e+02,8.710000000000000000e+02,2.190000000000000000e+02,8.560000000000000000e+02,2.390000000000000000e+02,8.820000000000000000e+02,2.540000000000000000e+02
2.480000000000000000e+02,1.400000000000000000e+01,8.460000000000000000e+02,2.130000000000000000e+02,8.720000000000000000e+02,2.280000000000000000e+02,8.570000000000000000e+02,2.480000000000000000e+02,8.830000000000000000e+02,2.630000000000000000e+02
2.490000000000000000e+02,1.400000000000000000e+01,8.480000000000000000e+02,2.200000000000000000e+02,8.740000000000000000e+02,2.350000000000000000e+02,8.590000000000000000e+02,2.550000000000000000e+02,8.850000000000000000e+02,2.700000000000000000e+02
2.500000000000000000e+02,1.400000000000000000e+01,8.500000000000000000e+02,2.240000000000000000e+02,8.760000000000000000e+02,2.390000000000000000e+02,8.610000000000000000e+02,2.590000000000000000e+02,8.870000000000000000e+02,2.740000000000000000e+02
2.510000000000000000e+02,1.400000000000000000e+01,8.520000000000000000e+02,2.280000000000000000e+02,8.780000000000000000e+02,2.430000000000000000e+02,8.630000000000000000e+02,2.630000000000000000e+02,8.890000000000000000e+02,2.780000000000000000e+02
2.520000000000000000e+02,1.400000000000000000e+01,8.530000000000000000e+02,2.330000000000000000e+02,8.810000000000000000e+02,2.480000000000000000e+02,8.650000000000000000e+02,2.680000000000000000e+02,8.930000000000000000e+02,2.830000000000000000e+02
2.530000000000000000e+02,1.400000000000000000e+01,8.550000000000000000e+02,2.360000000000000000e+02,8.830000000000000000e+02,2.520000000000000000e+02,8.670000000000000000e+02,2.730000000000000000e+02,8.950000000000000000e+02,2.890000000000000000e+02
2.540000000000000000e+02,1.400000000000000000e+01,8.560000000000000000e+02,2.370000000000000000e+02,8.880000000000000000e+02,2.530000000000000000e+02,8.700000000000000000e+02,2.740000000000000000e+02,9.020000000000000000e+02,2.900000000000000000e+02
2.550000000000000000e+02,1.400000000000000000e+01,8.590000000000000000e+02,2.400000000000000000e+02,8.910000000000000000e+02,2.560000000000000000e+02,8.730000000000000000e+02,2.770000000000000000e+02,9.050000000000000000e+02,2.930000000000000000e+02
2.560000000000000000e+02,1.400000000000000000e+01,8.620000000000000000e+02,2.430000000000000000e+02,8.940000000000000000e+02,2.600000000000000000e+02,8.760000000000000000e+02,2.830000000000000000e+02,9.080000000000000000e+02,3.000000000000000000e+02
2.570000000000000000e+02,1.400000000000000000e+01,8.650000000000000000e+02,2.460000000000000000e+02,8.970000000000000000e+02,2.630000000000000000e+02,8.790000000000000000e+02,2.860000000000000000e+02,9.110000000000000000e+02,3.030000000000000000e+02
2.580000000000000000e+02,1.400000000000000000e+01,8.680000000000000000e+02,2.460000000000000000e+02,9.000000000000000000e+02,2.630000000000000000e+02,8.820000000000000000e+02,2.860000000000000000e+02,9.140000000000000000e+02,3.030000000000000000e+02
2.590000000000000000e+02,1.400000000000000000e+01,8.720000000000000000e+02,2.440000000000000000e+02,9.040000000000000000e+02,2.610000000000000000e+02,8.860000000000000000e+02,2.840000000000000000e+02,9.180000000000000000e+02,3.010000000000000000e+02
2.600000000000000000e+02,1.400000000000000000e+01,8.760000000000000000e+02,2.450000000000000000e+02,9.110000000000000000e+02,2.610000000000000000e+02,8.910000000000000000e+02,2.830000000000000000e+02,9.260000000000000000e+02,2.990000000000000000e+02
2.610000000000000000e+02,1.400000000000000000e+01,8.810000000000000000e+02,2.460000000000000000e+02,9.160000000000000000e+02,2.620000000000000000e+02,8.960000000000000000e+02,2.840000000000000000e+02,9.310000000000000000e+02,3.000000000000000000e+02
2.620000000000000000e+02,1.400000000000000000e+01,8.880000000000000000e+02,2.470000000000000000e+02,9.230000000000000000e+02,2.630000000000000000e+02,9.030000000000000000e+02,2.850000000000000000e+02,9.380000000000000000e+02,3.010000000000000000e+02
2.630000000000000000e+02,1.400000000000000000e+01,8.950000000000000000e+02,2.480000000000000000e+02,9.300000000000000000e+02,2.640000000000000000e+02,9.100000000000000000e+02,2.860000000000000000e+02,9.450000000000000000e+02,3.020000000000000000e+02
2.640000000000000000e+02,1.400000000000000000e+01,9.040000000000000000e+02,2.500000000000000000e+02,9.390000000000000000e+02,2.660000000000000000e+02,9.190000000000000000e+02,2.880000000000000000e+02,9.540000000000000000e+02,3.040000000000000000e+02
2.650000000000000000e+02,1.400000000000000000e+01,9.150000000000000000e+02,2.520000000000000000e+02,9.500000000000000000e+02,2.680000000000000000e+02,9.300000000000000000e+02,2.900000000000000000e+02,9.650000000000000000e+02,3.060000000000000000e+02
2.660000000000000000e+02,1.400000000000000000e+01,9.280000000000000000e+02,2.460000000000000000e+02,9.630000000000000000e+02,2.650000000000000000e+02,9.430000000000000000e+02,2.900000000000000000e+02,9.780000000000000000e+02,3.090000000000000000e+02
2.670000000000000000e+02,1.400000000000000000e+01,9.410000000000000000e+02,2.450000000000000000e+02,9.760000000000000000e+02,2.640000000000000000e+02,9.560000000000000000e+02,2.890000000000000000e+02,9.910000000000000000e+02,3.080000000000000000e+02
2.680000000000000000e+02,1.400000000000000000e+01,9.560000000000000000e+02,2.450000000000000000e+02,9.910000000000000000e+02,2.640000000000000000e+02,9.710000000000000000e+02,2.890000000000000000e+02,1.006000000000000000e+03,3.080000000000000000e+02
2.690000000000000000e+02,1.400000000000000000e+01,9.730000000000000000e+02,2.460000000000000000e+02,1.008000000000000000e+03,2.650000000000000000e+02,9.880000000000000000e+02,2.900000000000000000e+02,1.023000000000000000e+03,3.090000000000000000e+02
2.700000000000000000e+02,1.400000000000000000e+01,9.920000000000000000e+02,2.480000000000000000e+02,1.029000000000000000e+03,2.670000000000000000e+02,1.008000000000000000e+03,2.920000000000000000e+02,1.045000000000000000e+03,3.110000000000000000e+02
2.710000000000000000e+02,1.400000000000000000e+01,1.013000000000000000e+03,2.480000000000000000e+02,1.051000000000000000e+03,2.670000000000000000e+02,1.029000000000000000e+03,2.920000000000000000e+02,1.067000000000000000e+03,3.110000000000000000e+02
2.720000000000000000e+02,1.400000000000000000e+01,1.038000000000000000e+03,2.440000000000000000e+02,1.073000000000000000e+03,2.640000000000000000e+02,1.053000000000000000e+03,2.910000000000000000e+02,1.088000000000000000e+03,3.110000000000000000e+02
2.730000000000000000e+02,1.400000000000000000e+01,1.060000000000000000e+03,2.420000000000000000e+02,1.097000000000000000e+03,2.630000000000000000e+02,1.076000000000000000e+03,2.910000000000000000e+02,1.113000000000000000e+03,3.120000000000000000e+02
2.740000000000000000e+02,1.400000000000000000e+01,1.084000000000000000e+03,2.410000000000000000e+02,1.121000000000000000e+03,2.620000000000000000e+02,1.100000000000000000e+03,2.900000000000000000e+02,1.137000000000000000e+03,3.110000000000000000e+02
2.750000000000000000e+02,1.400000000000000000e+01,1.110000000000000000e+03,2.410000000000000000e+02,1.147000000000000000e+03,2.620000000000000000e+02,1.126000000000000000e+03,2.900000000000000000e+02,1.163000000000000000e+03,3.110000000000000000e+02
2.760000000000000000e+02,1.400000000000000000e+01,1.139000000000000000e+03,2.410000000000000000e+02,1.176000000000000000e+03,2.620000000000000000e+02,1.155000000000000000e+03,2.900000000000000000e+02,1.192000000000000000e+03,3.110000000000000000e+02
2.770000000000000000e+02,1.400000000000000000e+01,1.169000000000000000e+03,2.410000000000000000e+02,1.207000000000000000e+03,2.630000000000000000e+02,1.185000000000000000e+03,2.920000000000000000e+02,1.223000000000000000e+03,3.140000000000000000e+02
2.780000000000000000e+02,1.400000000000000000e+01,1.196000000000000000e+03,2.430000000000000000e+02,1.234000000000000000e+03,2.650000000000000000e+02,1.212000000000000000e+03,2.940000000000000000e+02,1.250000000000000000e+03,3.160000000000000000e+02
2.790000000000000000e+02,1.400000000000000000e+01,1.227000000000000000e+03,2.470000000000000000e+02,1.265000000000000000e+03,2.690000000000000000e+02,1.243000000000000000e+03,2.980000000000000000e+02,1.281000000000000000e+03,3.200000000000000000e+02
2.800000000000000000e+02,1.400000000000000000e+01,1.261000000000000000e+03,2.490000000000000000e+02,1.299000000000000000e+03,2.710000000000000000e+02,1.277000000000000000e+03,3.010000000000000000e+02,1.315000000000000000e+03,3.230000000000000000e+02
2.810000000000000000e+02,1.400000000000000000e+01,1.296000000000000000e+03,2.520000000000000000e+02,1.334000000000000000e+03,2.740000000000000000e+02,1.312000000000000000e+03,3.040000000000000000e+02,1.350000000000000000e+03,3.260000000000000000e+02
2.820000000000000000e+02,1.400000000000000000e+01,1.334000000000000000e+03,2.550000000000000000e+02,1.372000000000000000e+03,2.770000000000000000e+02,1.350000000000000000e+03,3.070000000000000000e+02,1.388000000000000000e+03,3.290000000000000000e+02
2.830000000000000000e+02,1.400000000000000000e+01,1.370000000000000000e+03,2.540000000000000000e+02,1.410000000000000000e+03,2.770000000000000000e+02,1.387000000000000000e+03,3.080000000000000000e+02,1.427000000000000000e+03,3.310000000000000000e+02
2.840000000000000000e+02,1.400000000000000000e+01,1.412000000000000000e+03,2.540000000000000000e+02,1.454000000000000000e+03,2.790000000000000000e+02,1.430000000000000000e+03,3.120000000000000000e+02,1.472000000000000000e+03,3.370000000000000000e+02
2.850000000000000000e+02,1.400000000000000000e+01,1.455000000000000000e+03,2.510000000000000000e+02,1.499000000000000000e+03,2.780000000000000000e+02,1.474000000000000000e+03,3.140000000000000000e+02,1.518000000000000000e+03,3.410000000000000000e+02
2.860000000000000000e+02,1.400000000000000000e+01,1.499000000000000000e+03,2.540000000000000000e+02,1.548000000000000000e+03,2.810000000000000000e+02,1.520000000000000000e+03,3.170000000000000000e+02,1.569000000000000000e+03,3.440000000000000000e+02
2.870000000000000000e+02,1.400000000000000000e+01,1.555000000000000000e+03,2.560000000000000000e+02,1.604000000000000000e+03,2.830000000000000000e+02,1.576000000000000000e+03,3.190000000000000000e+02,1.625000000000000000e+03,3.460000000000000000e+02
2.930000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,2.520000000000000000e+02,2.100000000000000000e+01,2.840000000000000000e+02,0.000000000000000000e+00,3.260000000000000000e+02,3.700000000000000000e+01,3.580000000000000000e+02
2.940000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00,2.530000000000000000e+02,6.000000000000000000e+01,2.840000000000000000e+02,2.300000000000000000e+01,3.250000000000000000e+02,8.800000000000000000e+01,3.560000000000000000e+02
2.950000000000000000e+02,1.400000000000000000e+01,3.100000000000000000e+01,2.470000000000000000e+02,1.010000000000000000e+02,2.790000000000000000e+02,6.100000000000000000e+01,3.220000000000000000e+02,1.310000000000000000e+02,3.540000000000000000e+02
2.960000000000000000e+02,1.400000000000000000e+01,7.400000000000000000e+01,2.440000000000000000e+02,1.440000000000000000e+02,2.760000000000000000e+02,1.040000000000000000e+02,3.190000000000000000e+02,1.740000000000000000e+02,3.510000000000000000e+02
2.970000000000000000e+02,1.400000000000000000e+01,1.140000000000000000e+02,2.440000000000000000e+02,1.890000000000000000e+02,2.740000000000000000e+02,1.460000000000000000e+02,3.140000000000000000e+02,2.210000000000000000e+02,3.440000000000000000e+02
2.980000000000000000e+02,1.400000000000000000e+01,1.610000000000000000e+02,2.420000000000000000e+02,2.380000000000000000e+02,2.740000000000000000e+02,1.940000000000000000e+02,3.160000000000000000e+02,2.710000000000000000e+02,3.480000000000000000e+02
2.990000000000000000e+02,1.400000000000000000e+01,2.120000000000000000e+02,2.400000000000000000e+02,2.890000000000000000e+02,2.730000000000000000e+02,2.450000000000000000e+02,3.170000000000000000e+02,3.220000000000000000e+02,3.500000000000000000e+02
3.000000000000000000e+02,1.400000000000000000e+01,2.620000000000000000e+02,2.370000000000000000e+02,3.390000000000000000e+02,2.700000000000000000e+02,2.950000000000000000e+02,3.140000000000000000e+02,3.720000000000000000e+02,3.470000000000000000e+02
