# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
1.690000000000000000e+02,2.000000000000000000e+00,1.471000000000000000e+03,2.030000000000000000e+02,1.506000000000000000e+03,2.190000000000000000e+02,1.486000000000000000e+03,2.400000000000000000e+02,1.521000000000000000e+03,2.560000000000000000e+02
1.690000000000000000e+02,5.000000000000000000e+00,1.470000000000000000e+03,2.290000000000000000e+02,1.505000000000000000e+03,2.450000000000000000e+02,1.485000000000000000e+03,2.670000000000000000e+02,1.520000000000000000e+03,2.830000000000000000e+02
1.700000000000000000e+02,2.000000000000000000e+00,1.477000000000000000e+03,2.060000000000000000e+02,1.517000000000000000e+03,2.230000000000000000e+02,1.494000000000000000e+03,2.460000000000000000e+02,1.534000000000000000e+03,2.630000000000000000e+02
1.700000000000000000e+02,5.000000000000000000e+00,1.476000000000000000e+03,2.310000000000000000e+02,1.516000000000000000e+03,2.490000000000000000e+02,1.493000000000000000e+03,2.730000000000000000e+02,1.533000000000000000e+03,2.910000000000000000e+02
1.710000000000000000e+02,2.000000000000000000e+00,1.488000000000000000e+03,2.100000000000000000e+02,1.528000000000000000e+03,2.270000000000000000e+02,1.505000000000000000e+03,2.500000000000000000e+02,1.545000000000000000e+03,2.670000000000000000e+02
1.710000000000000000e+02,5.000000000000000000e+00,1.488000000000000000e+03,2.350000000000000000e+02,1.528000000000000000e+03,2.530000000000000000e+02,1.505000000000000000e+03,2.770000000000000000e+02,1.545000000000000000e+03,2.950000000000000000e+02
1.720000000000000000e+02,2.000000000000000000e+00,1.500000000000000000e+03,2.080000000000000000e+02,1.540000000000000000e+03,2.250000000000000000e+02,1.517000000000000000e+03,2.480000000000000000e+02,1.557000000000000000e+03,2.650000000000000000e+02
1.720000000000000000e+02,5.000000000000000000e+00,1.499000000000000000e+03,2.330000000000000000e+02,1.539000000000000000e+03,2.510000000000000000e+02,1.516000000000000000e+03,2.750000000000000000e+02,1.556000000000000000e+03,2.930000000000000000e+02
1.730000000000000000e+02,2.000000000000000000e+00,1.512000000000000000e+03,2.060000000000000000e+02,1.552000000000000000e+03,2.230000000000000000e+02,1.529000000000000000e+03,2.460000000000000000e+02,1.569000000000000000e+03,2.630000000000000000e+02
1.730000000000000000e+02,5.000000000000000000e+00,1.511000000000000000e+03,2.310000000000000000e+02,1.551000000000000000e+03,2.490000000000000000e+02,1.528000000000000000e+03,2.730000000000000000e+02,1.568000000000000000e+03,2.910000000000000000e+02
1.740000000000000000e+02,2.000000000000000000e+00,1.525000000000000000e+03,2.080000000000000000e+02,1.565000000000000000e+03,2.250000000000000000e+02,1.542000000000000000e+03,2.480000000000000000e+02,1.582000000000000000e+03,2.650000000000000000e+02
1.740000000000000000e+02,5.000000000000000000e+00,1.523000000000000000e+03,2.340000000000000000e+02,1.563000000000000000e+03,2.520000000000000000e+02,1.540000000000000000e+03,2.760000000000000000e+02,1.580000000000000000e+03,2.940000000000000000e+02
1.750000000000000000e+02,2.000000000000000000e+00,1.536000000000000000e+03,2.100000000000000000e+02,1.578000000000000000e+03,2.270000000000000000e+02,1.554000000000000000e+03,2.500000000000000000e+02,1.596000000000000000e+03,2.670000000000000000e+02
1.750000000000000000e+02,5.000000000000000000e+00,1.535000000000000000e+03,2.370000000000000000e+02,1.577000000000000000e+03,2.550000000000000000e+02,1.553000000000000000e+03,2.790000000000000000e+02,1.595000000000000000e+03,2.970000000000000000e+02
1.760000000000000000e+02,2.000000000000000000e+00,1.550000000000000000e+03,2.000000000000000000e+02,1.592000000000000000e+03,2.200000000000000000e+02,1.568000000000000000e+03,2.460000000000000000e+02,1.610000000000000000e+03,2.660000000000000000e+02
1.760000000000000000e+02,5.000000000000000000e+00,1.548000000000000000e+03,2.290000000000000000e+02,1.590000000000000000e+03,2.490000000000000000e+02,1.566000000000000000e+03,2.750000000000000000e+02,1.608000000000000000e+03,2.950000000000000000e+02
1.770000000000000000e+02,2.000000000000000000e+00,1.567000000000000000e+03,1.970000000000000000e+02,1.609000000000000000e+03,2.170000000000000000e+02,1.585000000000000000e+03,2.430000000000000000e+02,1.627000000000000000e+03,2.630000000000000000e+02
1.770000000000000000e+02,5.000000000000000000e+00,1.559000000000000000e+03,2.260000000000000000e+02,1.608000000000000000e+03,2.460000000000000000e+02,1.580000000000000000e+03,2.730000000000000000e+02,1.627000000000000000e+03,2.930000000000000000e+02
1.780000000000000000e+02,2.000000000000000000e+00,1.580000000000000000e+03,1.970000000000000000e+02,1.622000000000000000e+03,2.170000000000000000e+02,1.598000000000000000e+03,2.430000000000000000e+02,1.627000000000000000e+03,2.630000000000000000e+02
1.780000000000000000e+02,5.000000000000000000e+00,1.572000000000000000e+03,2.260000000000000000e+02,1.621000000000000000e+03,2.460000000000000000e+02,1.593000000000000000e+03,2.730000000000000000e+02,1.627000000000000000e+03,2.930000000000000000e+02
2.950000000000000000e+02,7.000000000000000000e+00,6.800000000000000000e+01,2.800000000000000000e+02,9.400000000000000000e+01,2.940000000000000000e+02,7.900000000000000000e+01,3.120000000000000000e+02,1.050000000000000000e+02,3.260000000000000000e+02
2.950000000000000000e+02,1.400000000000000000e+01,5.120000000000000000e+02,2.380000000000000000e+02,5.300000000000000000e+02,2.460000000000000000e+02,5.200000000000000000e+02,2.560000000000000000e+02,5.380000000000000000e+02,2.640000000000000000e+02
2.960000000000000000e+02,7.000000000000000000e+00,8.300000000000000000e+01,2.810000000000000000e+02,1.090000000000000000e+02,2.950000000000000000e+02,9.400000000000000000e+01,3.130000000000000000e+02,1.200000000000000000e+02,3.270000000000000000e+02
2.960000000000000000e+02,1.400000000000000000e+01,5.300000000000000000e+02,2.370000000000000000e+02,5.480000000000000000e+02,2.450000000000000000e+02,5.380000000000000000e+02,2.550000000000000000e+02,5.560000000000000000e+02,2.630000000000000000e+02
2.970000000000000000e+02,7.000000000000000000e+00,1.000000000000000000e+02,2.800000000000000000e+02,1.260000000000000000e+02,2.940000000000000000e+02,1.110000000000000000e+02,3.120000000000000000e+02,1.370000000000000000e+02,3.260000000000000000e+02
2.970000000000000000e+02,1.400000000000000000e+01,5.500000000000000000e+02,2.350000000000000000e+02,5.680000000000000000e+02,2.430000000000000000e+02,5.580000000000000000e+02,2.530000000000000000e+02,5.760000000000000000e+02,2.610000000000000000e+02
2.980000000000000000e+02,7.000000000000000000e+00,1.170000000000000000e+02,2.810000000000000000e+02,1.430000000000000000e+02,2.950000000000000000e+02,1.280000000000000000e+02,3.130000000000000000e+02,1.540000000000000000e+02,3.270000000000000000e+02
2.980000000000000000e+02,1.400000000000000000e+01,5.680000000000000000e+02,2.360000000000000000e+02,5.860000000000000000e+02,2.440000000000000000e+02,5.760000000000000000e+02,2.540000000000000000e+02,5.940000000000000000e+02,2.620000000000000000e+02
2.990000000000000000e+02,7.000000000000000000e+00,1.340000000000000000e+02,2.810000000000000000e+02,1.600000000000000000e+02,2.950000000000000000e+02,1.450000000000000000e+02,3.130000000000000000e+02,1.710000000000000000e+02,3.270000000000000000e+02
2.990000000000000000e+02,1.400000000000000000e+01,5.890000000000000000e+02,2.370000000000000000e+02,6.070000000000000000e+02,2.450000000000000000e+02,5.970000000000000000e+02,2.550000000000000000e+02,6.150000000000000000e+02,2.630000000000000000e+02
3.000000000000000000e+02,7.000000000000000000e+00,1.520000000000000000e+02,2.790000000000000000e+02,1.780000000000000000e+02,2.930000000000000000e+02,1.630000000000000000e+02,3.110000000000000000e+02,1.890000000000000000e+02,3.250000000000000000e+02
3.000000000000000000e+02,1.400000000000000000e+01,6.120000000000000000e+02,2.300000000000000000e+02,6.300000000000000000e+02,2.400000000000000000e+02,6.200000000000000000e+02,2.540000000000000000e+02,6.380000000000000000e+02,2.640000000000000000e+02
