# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
3.300000000000000000e+01,6.000000000000000000e+00,9.370000000000000000e+02,5.700000000000000000e+02,9.740000000000000000e+02,5.860000000000000000e+02,9.530000000000000000e+02,6.070000000000000000e+02,9.900000000000000000e+02,6.230000000000000000e+02
3.300000000000000000e+01,1.400000000000000000e+01,4.710000000000000000e+02,5.940000000000000000e+02,4.780000000000000000e+02,6.010000000000000000e+02,4.740000000000000000e+02,6.100000000000000000e+02,4.810000000000000000e+02,6.170000000000000000e+02
3.300000000000000000e+01,2.000000000000000000e+00,1.239000000000000000e+03,4.550000000000000000e+02,1.369000000000000000e+03,5.080000000000000000e+02,1.295000000000000000e+03,5.790000000000000000e+02,1.425000000000000000e+03,6.320000000000000000e+02
3.400000000000000000e+01,9.000000000000000000e+00,9.690000000000000000e+02,5.690000000000000000e+02,1.006000000000000000e+03,5.850000000000000000e+02,9.850000000000000000e+02,6.070000000000000000e+02,1.022000000000000000e+03,6.230000000000000000e+02
3.400000000000000000e+01,6.000000000000000000e+00,9.380000000000000000e+02,5.700000000000000000e+02,9.750000000000000000e+02,5.860000000000000000e+02,9.540000000000000000e+02,6.070000000000000000e+02,9.910000000000000000e+02,6.230000000000000000e+02
3.400000000000000000e+01,1.400000000000000000e+01,4.690000000000000000e+02,5.940000000000000000e+02,4.760000000000000000e+02,6.010000000000000000e+02,4.720000000000000000e+02,6.100000000000000000e+02,4.790000000000000000e+02,6.170000000000000000e+02
3.400000000000000000e+01,2.000000000000000000e+00,1.253000000000000000e+03,4.480000000000000000e+02,1.388000000000000000e+03,5.040000000000000000e+02,1.311000000000000000e+03,5.780000000000000000e+02,1.446000000000000000e+03,6.340000000000000000e+02
3.500000000000000000e+01,9.000000000000000000e+00,9.710000000000000000e+02,5.690000000000000000e+02,1.008000000000000000e+03,5.850000000000000000e+02,9.870000000000000000e+02,6.060000000000000000e+02,1.024000000000000000e+03,6.220000000000000000e+02
3.500000000000000000e+01,6.000000000000000000e+00,9.400000000000000000e+02,5.700000000000000000e+02,9.770000000000000000e+02,5.860000000000000000e+02,9.560000000000000000e+02,6.070000000000000000e+02,9.930000000000000000e+02,6.230000000000000000e+02
3.500000000000000000e+01,1.400000000000000000e+01,4.670000000000000000e+02,5.940000000000000000e+02,4.740000000000000000e+02,6.010000000000000000e+02,4.700000000000000000e+02,6.100000000000000000e+02,4.770000000000000000e+02,6.170000000000000000e+02
3.500000000000000000e+01,2.000000000000000000e+00,1.269000000000000000e+03,4.420000000000000000e+02,1.409000000000000000e+03,5.000000000000000000e+02,1.329000000000000000e+03,5.770000000000000000e+02,1.469000000000000000e+03,6.350000000000000000e+02
3.600000000000000000e+01,9.000000000000000000e+00,9.720000000000000000e+02,5.690000000000000000e+02,1.010000000000000000e+03,5.850000000000000000e+02,9.880000000000000000e+02,6.060000000000000000e+02,1.026000000000000000e+03,6.220000000000000000e+02
3.600000000000000000e+01,6.000000000000000000e+00,9.410000000000000000e+02,5.690000000000000000e+02,9.780000000000000000e+02,5.850000000000000000e+02,9.570000000000000000e+02,6.060000000000000000e+02,9.940000000000000000e+02,6.220000000000000000e+02
3.600000000000000000e+01,1.400000000000000000e+01,4.650000000000000000e+02,5.940000000000000000e+02,4.720000000000000000e+02,6.010000000000000000e+02,4.680000000000000000e+02,6.100000000000000000e+02,4.750000000000000000e+02,6.170000000000000000e+02
3.600000000000000000e+01,2.000000000000000000e+00,1.287000000000000000e+03,4.350000000000000000e+02,1.432000000000000000e+03,4.950000000000000000e+02,1.349000000000000000e+03,5.750000000000000000e+02,1.494000000000000000e+03,6.350000000000000000e+02
3.700000000000000000e+01,9.000000000000000000e+00,9.740000000000000000e+02,5.680000000000000000e+02,1.012000000000000000e+03,5.840000000000000000e+02,9.900000000000000000e+02,6.060000000000000000e+02,1.028000000000000000e+03,6.220000000000000000e+02
3.700000000000000000e+01,6.000000000000000000e+00,9.430000000000000000e+02,5.690000000000000000e+02,9.800000000000000000e+02,5.850000000000000000e+02,9.590000000000000000e+02,6.060000000000000000e+02,9.960000000000000000e+02,6.220000000000000000e+02
3.700000000000000000e+01,1.400000000000000000e+01,4.630000000000000000e+02,5.940000000000000000e+02,4.700000000000000000e+02,6.010000000000000000e+02,4.660000000000000000e+02,6.100000000000000000e+02,4.730000000000000000e+02,6.170000000000000000e+02
3.700000000000000000e+01,2.000000000000000000e+00,1.306000000000000000e+03,4.280000000000000000e+02,1.456000000000000000e+03,4.900000000000000000e+02,1.370000000000000000e+03,5.730000000000000000e+02,1.520000000000000000e+03,6.350000000000000000e+02
3.800000000000000000e+01,9.000000000000000000e+00,9.760000000000000000e+02,5.680000000000000000e+02,1.014000000000000000e+03,5.840000000000000000e+02,9.920000000000000000e+02,6.060000000000000000e+02,1.030000000000000000e+03,6.220000000000000000e+02
3.800000000000000000e+01,6.000000000000000000e+00,9.440000000000000000e+02,5.690000000000000000e+02,9.820000000000000000e+02,5.850000000000000000e+02,9.600000000000000000e+02,6.060000000000000000e+02,9.980000000000000000e+02,6.220000000000000000e+02
3.800000000000000000e+01,1.400000000000000000e+01,4.610000000000000000e+02,5.940000000000000000e+02,4.680000000000000000e+02,6.010000000000000000e+02,4.640000000000000000e+02,6.100000000000000000e+02,4.710000000000000000e+02,6.170000000000000000e+02
3.800000000000000000e+01,2.000000000000000000e+00,1.325000000000000000e+03,4.200000000000000000e+02,1.483000000000000000e+03,4.850000000000000000e+02,1.393000000000000000e+03,5.720000000000000000e+02,1.551000000000000000e+03,6.370000000000000000e+02
3.900000000000000000e+01,9.000000000000000000e+00,9.780000000000000000e+02,5.680000000000000000e+02,1.016000000000000000e+03,5.840000000000000000e+02,9.940000000000000000e+02,6.060000000000000000e+02,1.032000000000000000e+03,6.220000000000000000e+02
3.900000000000000000e+01,6.000000000000000000e+00,9.460000000000000000e+02,5.680000000000000000e+02,9.840000000000000000e+02,5.840000000000000000e+02,9.620000000000000000e+02,6.060000000000000000e+02,1.000000000000000000e+03,6.220000000000000000e+02
3.900000000000000000e+01,1.400000000000000000e+01,4.590000000000000000e+02,5.940000000000000000e+02,4.660000000000000000e+02,6.010000000000000000e+02,4.620000000000000000e+02,6.100000000000000000e+02,4.690000000000000000e+02,6.170000000000000000e+02
3.900000000000000000e+01,2.000000000000000000e+00,1.347000000000000000e+03,4.110000000000000000e+02,1.511000000000000000e+03,4.790000000000000000e+02,1.417000000000000000e+03,5.700000000000000000e+02,1.581000000000000000e+03,6.380000000000000000e+02
4.000000000000000000e+01,9.000000000000000000e+00,9.790000000000000000e+02,5.660000000000000000e+02,1.019000000000000000e+03,5.830000000000000000e+02,9.960000000000000000e+02,6.060000000000000000e+02,1.036000000000000000e+03,6.230000000000000000e+02
4.000000000000000000e+01,6.000000000000000000e+00,9.470000000000000000e+02,5.680000000000000000e+02,9.850000000000000000e+02,5.840000000000000000e+02,9.630000000000000000e+02,6.060000000000000000e+02,1.001000000000000000e+03,6.220000000000000000e+02
4.000000000000000000e+01,1.400000000000000000e+01,4.570000000000000000e+02,5.940000000000000000e+02,4.640000000000000000e+02,6.010000000000000000e+02,4.600000000000000000e+02,6.100000000000000000e+02,4.670000000000000000e+02,6.170000000000000000e+02
4.000000000000000000e+01,2.000000000000000000e+00,1.370000000000000000e+03,4.030000000000000000e+02,1.542000000000000000e+03,4.730000000000000000e+02,1.444000000000000000e+03,5.670000000000000000e+02,1.616000000000000000e+03,6.370000000000000000e+02
4.100000000000000000e+01,9.000000000000000000e+00,9.810000000000000000e+02,5.660000000000000000e+02,1.021000000000000000e+03,5.830000000000000000e+02,9.980000000000000000e+02,6.060000000000000000e+02,1.038000000000000000e+03,6.230000000000000000e+02
4.100000000000000000e+01,6.000000000000000000e+00,9.490000000000000000e+02,5.680000000000000000e+02,9.870000000000000000e+02,5.840000000000000000e+02,9.650000000000000000e+02,6.060000000000000000e+02,1.003000000000000000e+03,6.220000000000000000e+02
4.100000000000000000e+01,1.400000000000000000e+01,4.550000000000000000e+02,5.930000000000000000e+02,4.620000000000000000e+02,6.000000000000000000e+02,4.580000000000000000e+02,6.090000000000000000e+02,4.650000000000000000e+02,6.160000000000000000e+02
4.100000000000000000e+01,2.000000000000000000e+00,1.396000000000000000e+03,3.930000000000000000e+02,1.576000000000000000e+03,4.670000000000000000e+02,1.473000000000000000e+03,5.650000000000000000e+02,1.627000000000000000e+03,6.390000000000000000e+02
4.200000000000000000e+01,9.000000000000000000e+00,9.830000000000000000e+02,5.660000000000000000e+02,1.023000000000000000e+03,5.830000000000000000e+02,1.000000000000000000e+03,6.060000000000000000e+02,1.040000000000000000e+03,6.230000000000000000e+02
4.200000000000000000e+01,6.000000000000000000e+00,9.490000000000000000e+02,5.660000000000000000e+02,9.890000000000000000e+02,5.830000000000000000e+02,9.660000000000000000e+02,6.060000000000000000e+02,1.006000000000000000e+03,6.230000000000000000e+02
4.200000000000000000e+01,1.400000000000000000e+01,4.530000000000000000e+02,5.930000000000000000e+02,4.600000000000000000e+02,6.000000000000000000e+02,4.560000000000000000e+02,6.090000000000000000e+02,4.630000000000000000e+02,6.160000000000000000e+02
4.200000000000000000e+01,2.000000000000000000e+00,1.425000000000000000e+03,3.820000000000000000e+02,1.614000000000000000e+03,4.590000000000000000e+02,1.506000000000000000e+03,5.620000000000000000e+02,1.627000000000000000e+03,6.390000000000000000e+02
4.300000000000000000e+01,9.000000000000000000e+00,9.850000000000000000e+02,5.650000000000000000e+02,1.025000000000000000e+03,5.820000000000000000e+02,1.002000000000000000e+03,6.050000000000000000e+02,1.042000000000000000e+03,6.220000000000000000e+02
4.300000000000000000e+01,6.000000000000000000e+00,9.510000000000000000e+02,5.660000000000000000e+02,9.910000000000000000e+02,5.830000000000000000e+02,9.680000000000000000e+02,6.060000000000000000e+02,1.008000000000000000e+03,6.230000000000000000e+02
4.300000000000000000e+01,1.400000000000000000e+01,4.490000000000000000e+02,5.930000000000000000e+02,4.580000000000000000e+02,6.000000000000000000e+02,4.530000000000000000e+02,6.090000000000000000e+02,4.620000000000000000e+02,6.160000000000000000e+02
4.300000000000000000e+01,2.000000000000000000e+00,1.476000000000000000e+03,3.690000000000000000e+02,1.628000000000000000e+03,4.510000000000000000e+02,1.541000000000000000e+03,5.600000000000000000e+02,1.627000000000000000e+03,6.420000000000000000e+02
4.400000000000000000e+01,9.000000000000000000e+00,9.860000000000000000e+02,5.650000000000000000e+02,1.028000000000000000e+03,5.820000000000000000e+02,1.004000000000000000e+03,6.050000000000000000e+02,1.046000000000000000e+03,6.220000000000000000e+02
4.400000000000000000e+01,6.000000000000000000e+00,9.530000000000000000e+02,5.640000000000000000e+02,9.930000000000000000e+02,5.820000000000000000e+02,9.700000000000000000e+02,6.060000000000000000e+02,1.010000000000000000e+03,6.240000000000000000e+02
4.400000000000000000e+01,1.400000000000000000e+01,4.470000000000000000e+02,5.930000000000000000e+02,4.560000000000000000e+02,6.000000000000000000e+02,4.510000000000000000e+02,6.090000000000000000e+02,4.600000000000000000e+02,6.160000000000000000e+02
4.500000000000000000e+01,9.000000000000000000e+00,9.880000000000000000e+02,5.630000000000000000e+02,1.030000000000000000e+03,5.810000000000000000e+02,1.006000000000000000e+03,6.050000000000000000e+02,1.048000000000000000e+03,6.230000000000000000e+02
4.500000000000000000e+01,6.000000000000000000e+00,9.550000000000000000e+02,5.650000000000000000e+02,9.950000000000000000e+02,5.820000000000000000e+02,9.720000000000000000e+02,6.050000000000000000e+02,1.012000000000000000e+03,6.220000000000000000e+02
4.500000000000000000e+01,1.400000000000000000e+01,4.460000000000000000e+02,5.930000000000000000e+02,4.530000000000000000e+02,6.000000000000000000e+02,4.490000000000000000e+02,6.090000000000000000e+02,4.560000000000000000e+02,6.160000000000000000e+02
4.600000000000000000e+01,9.000000000000000000e+00,9.890000000000000000e+02,5.630000000000000000e+02,1.033000000000000000e+03,5.810000000000000000e+02,1.008000000000000000e+03,6.050000000000000000e+02,1.052000000000000000e+03,6.230000000000000000e+02
4.600000000000000000e+01,6.000000000000000000e+00,9.550000000000000000e+02,5.650000000000000000e+02,9.970000000000000000e+02,5.820000000000000000e+02,9.730000000000000000e+02,6.050000000000000000e+02,1.015000000000000000e+03,6.220000000000000000e+02
4.600000000000000000e+01,1.400000000000000000e+01,4.440000000000000000e+02,5.930000000000000000e+02,4.510000000000000000e+02,6.000000000000000000e+02,4.470000000000000000e+02,6.090000000000000000e+02,4.540000000000000000e+02,6.160000000000000000e+02
4.700000000000000000e+01,9.000000000000000000e+00,9.930000000000000000e+02,5.630000000000000000e+02,1.035000000000000000e+03,5.810000000000000000e+02,1.011000000000000000e+03,6.050000000000000000e+02,1.053000000000000000e+03,6.230000000000000000e+02
4.700000000000000000e+01,6.000000000000000000e+00,9.570000000000000000e+02,5.630000000000000000e+02,9.990000000000000000e+02,5.810000000000000000e+02,9.750000000000000000e+02,6.050000000000000000e+02,1.017000000000000000e+03,6.230000000000000000e+02
4.700000000000000000e+01,1.400000000000000000e+01,4.420000000000000000e+02,5.930000000000000000e+02,4.490000000000000000e+02,6.000000000000000000e+02,4.450000000000000000e+02,6.090000000000000000e+02,4.520000000000000000e+02,6.160000000000000000e+02
4.800000000000000000e+01,9.000000000000000000e+00,9.940000000000000000e+02,5.610000000000000000e+02,1.038000000000000000e+03,5.800000000000000000e+02,1.013000000000000000e+03,6.050000000000000000e+02,1.057000000000000000e+03,6.240000000000000000e+02
4.800000000000000000e+01,6.000000000000000000e+00,9.590000000000000000e+02,5.630000000000000000e+02,1.001000000000000000e+03,5.810000000000000000e+02,9.770000000000000000e+02,6.050000000000000000e+02,1.019000000000000000e+03,6.230000000000000000e+02
4.800000000000000000e+01,1.400000000000000000e+01,4.380000000000000000e+02,5.930000000000000000e+02,4.470000000000000000e+02,6.000000000000000000e+02,4.420000000000000000e+02,6.090000000000000000e+02,4.510000000000000000e+02,6.160000000000000000e+02
4.900000000000000000e+01,9.000000000000000000e+00,9.960000000000000000e+02,5.610000000000000000e+02,1.040000000000000000e+03,5.800000000000000000e+02,1.015000000000000000e+03,6.050000000000000000e+02,1.059000000000000000e+03,6.240000000000000000e+02
4.900000000000000000e+01,6.000000000000000000e+00,9.610000000000000000e+02,5.610000000000000000e+02,1.003000000000000000e+03,5.800000000000000000e+02,9.790000000000000000e+02,6.050000000000000000e+02,1.021000000000000000e+03,6.240000000000000000e+02
4.900000000000000000e+01,1.400000000000000000e+01,4.370000000000000000e+02,5.930000000000000000e+02,4.440000000000000000e+02,6.000000000000000000e+02,4.400000000000000000e+02,6.090000000000000000e+02,4.470000000000000000e+02,6.160000000000000000e+02
5.000000000000000000e+01,9.000000000000000000e+00,9.990000000000000000e+02,5.600000000000000000e+02,1.043000000000000000e+03,5.790000000000000000e+02,1.018000000000000000e+03,6.040000000000000000e+02,1.062000000000000000e+03,6.230000000000000000e+02
5.000000000000000000e+01,6.000000000000000000e+00,9.620000000000000000e+02,5.610000000000000000e+02,1.006000000000000000e+03,5.800000000000000000e+02,9.810000000000000000e+02,6.050000000000000000e+02,1.025000000000000000e+03,6.240000000000000000e+02
5.000000000000000000e+01,1.400000000000000000e+01,4.350000000000000000e+02,5.930000000000000000e+02,4.420000000000000000e+02,6.000000000000000000e+02,4.380000000000000000e+02,6.090000000000000000e+02,4.450000000000000000e+02,6.160000000000000000e+02
5.100000000000000000e+01,9.000000000000000000e+00,1.000000000000000000e+03,5.600000000000000000e+02,1.046000000000000000e+03,5.790000000000000000e+02,1.020000000000000000e+03,6.040000000000000000e+02,1.066000000000000000e+03,6.230000000000000000e+02
5.100000000000000000e+01,6.000000000000000000e+00,9.640000000000000000e+02,5.600000000000000000e+02,1.008000000000000000e+03,5.790000000000000000e+02,9.830000000000000000e+02,6.040000000000000000e+02,1.027000000000000000e+03,6.230000000000000000e+02
5.100000000000000000e+01,1.400000000000000000e+01,4.310000000000000000e+02,5.910000000000000000e+02,4.400000000000000000e+02,5.990000000000000000e+02,4.350000000000000000e+02,6.090000000000000000e+02,4.440000000000000000e+02,6.170000000000000000e+02
5.200000000000000000e+01,9.000000000000000000e+00,1.003000000000000000e+03,5.580000000000000000e+02,1.049000000000000000e+03,5.780000000000000000e+02,1.023000000000000000e+03,6.040000000000000000e+02,1.069000000000000000e+03,6.240000000000000000e+02
5.200000000000000000e+01,6.000000000000000000e+00,9.660000000000000000e+02,5.600000000000000000e+02,1.010000000000000000e+03,5.790000000000000000e+02,9.850000000000000000e+02,6.040000000000000000e+02,1.029000000000000000e+03,6.230000000000000000e+02
5.200000000000000000e+01,1.400000000000000000e+01,4.300000000000000000e+02,5.910000000000000000e+02,4.370000000000000000e+02,5.990000000000000000e+02,4.330000000000000000e+02,6.090000000000000000e+02,4.400000000000000000e+02,6.170000000000000000e+02
5.300000000000000000e+01,9.000000000000000000e+00,1.005000000000000000e+03,5.580000000000000000e+02,1.052000000000000000e+03,5.780000000000000000e+02,1.025000000000000000e+03,6.040000000000000000e+02,1.072000000000000000e+03,6.240000000000000000e+02
5.300000000000000000e+01,6.000000000000000000e+00,9.670000000000000000e+02,5.600000000000000000e+02,1.013000000000000000e+03,5.790000000000000000e+02,9.870000000000000000e+02,6.040000000000000000e+02,1.033000000000000000e+03,6.230000000000000000e+02
5.300000000000000000e+01,1.400000000000000000e+01,4.260000000000000000e+02,5.910000000000000000e+02,4.350000000000000000e+02,5.990000000000000000e+02,4.300000000000000000e+02,6.090000000000000000e+02,4.390000000000000000e+02,6.170000000000000000e+02
5.400000000000000000e+01,9.000000000000000000e+00,1.008000000000000000e+03,5.570000000000000000e+02,1.055000000000000000e+03,5.770000000000000000e+02,1.028000000000000000e+03,6.040000000000000000e+02,1.075000000000000000e+03,6.240000000000000000e+02
5.400000000000000000e+01,6.000000000000000000e+00,9.690000000000000000e+02,5.580000000000000000e+02,1.015000000000000000e+03,5.780000000000000000e+02,9.890000000000000000e+02,6.040000000000000000e+02,1.035000000000000000e+03,6.240000000000000000e+02
5.400000000000000000e+01,1.400000000000000000e+01,4.240000000000000000e+02,5.910000000000000000e+02,4.330000000000000000e+02,5.990000000000000000e+02,4.280000000000000000e+02,6.090000000000000000e+02,4.370000000000000000e+02,6.170000000000000000e+02
5.500000000000000000e+01,9.000000000000000000e+00,1.011000000000000000e+03,5.570000000000000000e+02,1.058000000000000000e+03,5.770000000000000000e+02,1.031000000000000000e+03,6.030000000000000000e+02,1.078000000000000000e+03,6.230000000000000000e+02
5.500000000000000000e+01,6.000000000000000000e+00,9.710000000000000000e+02,5.580000000000000000e+02,1.018000000000000000e+03,5.780000000000000000e+02,9.910000000000000000e+02,6.040000000000000000e+02,1.038000000000000000e+03,6.240000000000000000e+02
5.500000000000000000e+01,1.400000000000000000e+01,4.210000000000000000e+02,5.910000000000000000e+02,4.300000000000000000e+02,5.990000000000000000e+02,4.250000000000000000e+02,6.090000000000000000e+02,4.340000000000000000e+02,6.170000000000000000e+02
5.600000000000000000e+01,9.000000000000000000e+00,1.014000000000000000e+03,5.560000000000000000e+02,1.061000000000000000e+03,5.760000000000000000e+02,1.034000000000000000e+03,6.030000000000000000e+02,1.081000000000000000e+03,6.230000000000000000e+02
5.600000000000000000e+01,6.000000000000000000e+00,9.730000000000000000e+02,5.570000000000000000e+02,1.020000000000000000e+03,5.770000000000000000e+02,9.930000000000000000e+02,6.040000000000000000e+02,1.040000000000000000e+03,6.240000000000000000e+02
5.600000000000000000e+01,1.400000000000000000e+01,4.190000000000000000e+02,5.910000000000000000e+02,4.280000000000000000e+02,5.990000000000000000e+02,4.230000000000000000e+02,6.090000000000000000e+02,4.320000000000000000e+02,6.170000000000000000e+02
5.700000000000000000e+01,9.000000000000000000e+00,1.017000000000000000e+03,5.560000000000000000e+02,1.064000000000000000e+03,5.760000000000000000e+02,1.037000000000000000e+03,6.030000000000000000e+02,1.084000000000000000e+03,6.230000000000000000e+02
5.700000000000000000e+01,6.000000000000000000e+00,9.760000000000000000e+02,5.560000000000000000e+02,1.023000000000000000e+03,5.760000000000000000e+02,9.960000000000000000e+02,6.030000000000000000e+02,1.043000000000000000e+03,6.230000000000000000e+02
5.700000000000000000e+01,1.400000000000000000e+01,4.160000000000000000e+02,5.910000000000000000e+02,4.250000000000000000e+02,5.990000000000000000e+02,4.200000000000000000e+02,6.090000000000000000e+02,4.290000000000000000e+02,6.170000000000000000e+02
5.800000000000000000e+01,9.000000000000000000e+00,1.018000000000000000e+03,5.540000000000000000e+02,1.067000000000000000e+03,5.750000000000000000e+02,1.039000000000000000e+03,6.030000000000000000e+02,1.088000000000000000e+03,6.240000000000000000e+02
5.800000000000000000e+01,6.000000000000000000e+00,9.770000000000000000e+02,5.560000000000000000e+02,1.026000000000000000e+03,5.760000000000000000e+02,9.980000000000000000e+02,6.030000000000000000e+02,1.047000000000000000e+03,6.230000000000000000e+02
5.800000000000000000e+01,1.400000000000000000e+01,4.130000000000000000e+02,5.910000000000000000e+02,4.230000000000000000e+02,5.990000000000000000e+02,4.170000000000000000e+02,6.090000000000000000e+02,4.270000000000000000e+02,6.170000000000000000e+02
5.900000000000000000e+01,9.000000000000000000e+00,1.022000000000000000e+03,5.520000000000000000e+02,1.071000000000000000e+03,5.740000000000000000e+02,1.043000000000000000e+03,6.030000000000000000e+02,1.092000000000000000e+03,6.250000000000000000e+02
5.900000000000000000e+01,6.000000000000000000e+00,9.810000000000000000e+02,5.540000000000000000e+02,1.028000000000000000e+03,5.750000000000000000e+02,1.001000000000000000e+03,6.030000000000000000e+02,1.048000000000000000e+03,6.240000000000000000e+02
5.900000000000000000e+01,1.400000000000000000e+01,4.110000000000000000e+02,5.900000000000000000e+02,4.200000000000000000e+02,5.980000000000000000e+02,4.150000000000000000e+02,6.080000000000000000e+02,4.240000000000000000e+02,6.160000000000000000e+02
6.000000000000000000e+01,9.000000000000000000e+00,1.025000000000000000e+03,5.530000000000000000e+02,1.074000000000000000e+03,5.740000000000000000e+02,1.046000000000000000e+03,6.020000000000000000e+02,1.095000000000000000e+03,6.230000000000000000e+02
6.000000000000000000e+01,6.000000000000000000e+00,9.820000000000000000e+02,5.540000000000000000e+02,1.031000000000000000e+03,5.750000000000000000e+02,1.003000000000000000e+03,6.030000000000000000e+02,1.052000000000000000e+03,6.240000000000000000e+02
6.000000000000000000e+01,1.400000000000000000e+01,4.080000000000000000e+02,5.900000000000000000e+02,4.170000000000000000e+02,5.980000000000000000e+02,4.120000000000000000e+02,6.080000000000000000e+02,4.210000000000000000e+02,6.160000000000000000e+02
6.100000000000000000e+01,9.000000000000000000e+00,1.027000000000000000e+03,5.510000000000000000e+02,1.078000000000000000e+03,5.730000000000000000e+02,1.049000000000000000e+03,6.020000000000000000e+02,1.100000000000000000e+03,6.240000000000000000e+02
6.100000000000000000e+01,6.000000000000000000e+00,9.850000000000000000e+02,5.520000000000000000e+02,1.034000000000000000e+03,5.740000000000000000e+02,1.006000000000000000e+03,6.030000000000000000e+02,1.055000000000000000e+03,6.250000000000000000e+02
6.100000000000000000e+01,1.400000000000000000e+01,4.050000000000000000e+02,5.900000000000000000e+02,4.150000000000000000e+02,5.980000000000000000e+02,4.090000000000000000e+02,6.080000000000000000e+02,4.190000000000000000e+02,6.160000000000000000e+02
6.200000000000000000e+01,9.000000000000000000e+00,1.030000000000000000e+03,5.510000000000000000e+02,1.082000000000000000e+03,5.730000000000000000e+02,1.052000000000000000e+03,6.020000000000000000e+02,1.104000000000000000e+03,6.240000000000000000e+02
6.200000000000000000e+01,6.000000000000000000e+00,9.860000000000000000e+02,5.530000000000000000e+02,1.037000000000000000e+03,5.740000000000000000e+02,1.008000000000000000e+03,6.020000000000000000e+02,1.059000000000000000e+03,6.230000000000000000e+02
6.200000000000000000e+01,1.400000000000000000e+01,4.030000000000000000e+02,5.900000000000000000e+02,4.120000000000000000e+02,5.980000000000000000e+02,4.070000000000000000e+02,6.080000000000000000e+02,4.160000000000000000e+02,6.160000000000000000e+02
6.300000000000000000e+01,9.000000000000000000e+00,1.034000000000000000e+03,5.500000000000000000e+02,1.086000000000000000e+03,5.720000000000000000e+02,1.056000000000000000e+03,6.020000000000000000e+02,1.108000000000000000e+03,6.240000000000000000e+02
6.300000000000000000e+01,6.000000000000000000e+00,9.890000000000000000e+02,5.510000000000000000e+02,1.040000000000000000e+03,5.730000000000000000e+02,1.011000000000000000e+03,6.020000000000000000e+02,1.062000000000000000e+03,6.240000000000000000e+02
6.300000000000000000e+01,1.400000000000000000e+01,4.000000000000000000e+02,5.900000000000000000e+02,4.090000000000000000e+02,5.980000000000000000e+02,4.040000000000000000e+02,6.080000000000000000e+02,4.130000000000000000e+02,6.160000000000000000e+02
6.400000000000000000e+01,9.000000000000000000e+00,1.037000000000000000e+03,5.480000000000000000e+02,1.089000000000000000e+03,5.710000000000000000e+02,1.059000000000000000e+03,6.020000000000000000e+02,1.111000000000000000e+03,6.250000000000000000e+02
6.400000000000000000e+01,6.000000000000000000e+00,9.920000000000000000e+02,5.500000000000000000e+02,1.043000000000000000e+03,5.720000000000000000e+02,1.014000000000000000e+03,6.020000000000000000e+02,1.065000000000000000e+03,6.240000000000000000e+02
6.400000000000000000e+01,1.400000000000000000e+01,3.970000000000000000e+02,5.900000000000000000e+02,4.070000000000000000e+02,5.980000000000000000e+02,4.010000000000000000e+02,6.080000000000000000e+02,4.110000000000000000e+02,6.160000000000000000e+02
6.500000000000000000e+01,9.000000000000000000e+00,1.040000000000000000e+03,5.490000000000000000e+02,1.094000000000000000e+03,5.710000000000000000e+02,1.063000000000000000e+03,6.010000000000000000e+02,1.117000000000000000e+03,6.230000000000000000e+02
6.500000000000000000e+01,6.000000000000000000e+00,9.950000000000000000e+02,5.500000000000000000e+02,1.047000000000000000e+03,5.720000000000000000e+02,1.017000000000000000e+03,6.020000000000000000e+02,1.069000000000000000e+03,6.240000000000000000e+02
6.500000000000000000e+01,1.400000000000000000e+01,3.940000000000000000e+02,5.900000000000000000e+02,4.040000000000000000e+02,5.980000000000000000e+02,3.980000000000000000e+02,6.080000000000000000e+02,4.080000000000000000e+02,6.160000000000000000e+02
6.600000000000000000e+01,9.000000000000000000e+00,1.042000000000000000e+03,5.470000000000000000e+02,1.098000000000000000e+03,5.700000000000000000e+02,1.066000000000000000e+03,6.010000000000000000e+02,1.122000000000000000e+03,6.240000000000000000e+02
6.600000000000000000e+01,6.000000000000000000e+00,9.980000000000000000e+02,5.490000000000000000e+02,1.050000000000000000e+03,5.710000000000000000e+02,1.020000000000000000e+03,6.010000000000000000e+02,1.072000000000000000e+03,6.230000000000000000e+02
6.600000000000000000e+01,1.400000000000000000e+01,3.910000000000000000e+02,5.890000000000000000e+02,4.010000000000000000e+02,5.970000000000000000e+02,3.950000000000000000e+02,6.080000000000000000e+02,4.050000000000000000e+02,6.160000000000000000e+02
6.700000000000000000e+01,9.000000000000000000e+00,1.046000000000000000e+03,5.450000000000000000e+02,1.102000000000000000e+03,5.690000000000000000e+02,1.070000000000000000e+03,6.010000000000000000e+02,1.126000000000000000e+03,6.250000000000000000e+02
6.700000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+03,5.470000000000000000e+02,1.054000000000000000e+03,5.700000000000000000e+02,1.023000000000000000e+03,6.010000000000000000e+02,1.077000000000000000e+03,6.240000000000000000e+02
6.700000000000000000e+01,1.400000000000000000e+01,3.880000000000000000e+02,5.890000000000000000e+02,3.980000000000000000e+02,5.970000000000000000e+02,3.920000000000000000e+02,6.080000000000000000e+02,4.020000000000000000e+02,6.160000000000000000e+02
6.800000000000000000e+01,9.000000000000000000e+00,1.050000000000000000e+03,5.430000000000000000e+02,1.106000000000000000e+03,5.680000000000000000e+02,1.074000000000000000e+03,6.010000000000000000e+02,1.130000000000000000e+03,6.260000000000000000e+02
