# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
1.170000000000000000e+02,5.000000000000000000e+00,6.420000000000000000e+02,1.530000000000000000e+02,7.050000000000000000e+02,1.820000000000000000e+02,6.690000000000000000e+02,2.210000000000000000e+02,7.320000000000000000e+02,2.500000000000000000e+02
1.180000000000000000e+02,5.000000000000000000e+00,6.350000000000000000e+02,1.520000000000000000e+02,7.010000000000000000e+02,1.820000000000000000e+02,6.630000000000000000e+02,2.220000000000000000e+02,7.290000000000000000e+02,2.520000000000000000e+02
1.190000000000000000e+02,5.000000000000000000e+00,6.280000000000000000e+02,1.490000000000000000e+02,6.980000000000000000e+02,1.790000000000000000e+02,6.580000000000000000e+02,2.190000000000000000e+02,7.280000000000000000e+02,2.490000000000000000e+02
1.200000000000000000e+02,5.000000000000000000e+00,6.220000000000000000e+02,1.460000000000000000e+02,6.960000000000000000e+02,1.770000000000000000e+02,6.540000000000000000e+02,2.180000000000000000e+02,7.280000000000000000e+02,2.490000000000000000e+02
1.210000000000000000e+02,5.000000000000000000e+00,6.180000000000000000e+02,1.480000000000000000e+02,6.920000000000000000e+02,1.790000000000000000e+02,6.500000000000000000e+02,2.200000000000000000e+02,7.240000000000000000e+02,2.510000000000000000e+02
1.220000000000000000e+02,5.000000000000000000e+00,6.130000000000000000e+02,1.500000000000000000e+02,6.870000000000000000e+02,1.810000000000000000e+02,6.450000000000000000e+02,2.220000000000000000e+02,7.190000000000000000e+02,2.530000000000000000e+02
1.230000000000000000e+02,5.000000000000000000e+00,6.090000000000000000e+02,1.520000000000000000e+02,6.830000000000000000e+02,1.830000000000000000e+02,6.410000000000000000e+02,2.240000000000000000e+02,7.150000000000000000e+02,2.550000000000000000e+02
1.240000000000000000e+02,5.000000000000000000e+00,6.050000000000000000e+02,1.490000000000000000e+02,6.770000000000000000e+02,1.820000000000000000e+02,6.360000000000000000e+02,2.260000000000000000e+02,7.080000000000000000e+02,2.590000000000000000e+02
1.250000000000000000e+02,5.000000000000000000e+00,6.040000000000000000e+02,1.560000000000000000e+02,6.700000000000000000e+02,1.840000000000000000e+02,6.320000000000000000e+02,2.220000000000000000e+02,6.980000000000000000e+02,2.500000000000000000e+02
1.260000000000000000e+02,5.000000000000000000e+00,5.940000000000000000e+02,1.490000000000000000e+02,6.660000000000000000e+02,1.810000000000000000e+02,6.250000000000000000e+02,2.230000000000000000e+02,6.970000000000000000e+02,2.550000000000000000e+02
1.270000000000000000e+02,5.000000000000000000e+00,5.890000000000000000e+02,1.580000000000000000e+02,6.610000000000000000e+02,1.900000000000000000e+02,6.200000000000000000e+02,2.320000000000000000e+02,6.920000000000000000e+02,2.640000000000000000e+02
1.280000000000000000e+02,5.000000000000000000e+00,5.870000000000000000e+02,1.650000000000000000e+02,6.570000000000000000e+02,1.950000000000000000e+02,6.170000000000000000e+02,2.350000000000000000e+02,6.870000000000000000e+02,2.650000000000000000e+02
1.290000000000000000e+02,5.000000000000000000e+00,5.800000000000000000e+02,1.580000000000000000e+02,6.520000000000000000e+02,1.880000000000000000e+02,6.110000000000000000e+02,2.280000000000000000e+02,6.830000000000000000e+02,2.580000000000000000e+02
1.300000000000000000e+02,5.000000000000000000e+00,5.750000000000000000e+02,1.540000000000000000e+02,6.470000000000000000e+02,1.840000000000000000e+02,6.060000000000000000e+02,2.240000000000000000e+02,6.780000000000000000e+02,2.540000000000000000e+02
1.310000000000000000e+02,5.000000000000000000e+00,5.710000000000000000e+02,1.530000000000000000e+02,6.430000000000000000e+02,1.830000000000000000e+02,6.020000000000000000e+02,2.230000000000000000e+02,6.740000000000000000e+02,2.530000000000000000e+02
1.320000000000000000e+02,5.000000000000000000e+00,5.580000000000000000e+02,1.540000000000000000e+02,6.400000000000000000e+02,1.850000000000000000e+02,5.930000000000000000e+02,2.260000000000000000e+02,6.750000000000000000e+02,2.570000000000000000e+02
1.330000000000000000e+02,5.000000000000000000e+00,5.540000000000000000e+02,1.550000000000000000e+02,6.360000000000000000e+02,1.860000000000000000e+02,5.890000000000000000e+02,2.270000000000000000e+02,6.710000000000000000e+02,2.580000000000000000e+02
1.340000000000000000e+02,5.000000000000000000e+00,5.490000000000000000e+02,1.500000000000000000e+02,6.310000000000000000e+02,1.810000000000000000e+02,5.840000000000000000e+02,2.220000000000000000e+02,6.660000000000000000e+02,2.530000000000000000e+02
1.350000000000000000e+02,5.000000000000000000e+00,5.440000000000000000e+02,1.390000000000000000e+02,6.260000000000000000e+02,1.720000000000000000e+02,5.790000000000000000e+02,2.160000000000000000e+02,6.610000000000000000e+02,2.490000000000000000e+02
1.360000000000000000e+02,5.000000000000000000e+00,5.390000000000000000e+02,1.340000000000000000e+02,6.210000000000000000e+02,1.670000000000000000e+02,5.740000000000000000e+02,2.110000000000000000e+02,6.560000000000000000e+02,2.440000000000000000e+02
1.370000000000000000e+02,5.000000000000000000e+00,5.350000000000000000e+02,1.310000000000000000e+02,6.170000000000000000e+02,1.640000000000000000e+02,5.700000000000000000e+02,2.080000000000000000e+02,6.520000000000000000e+02,2.410000000000000000e+02
1.380000000000000000e+02,5.000000000000000000e+00,5.310000000000000000e+02,1.310000000000000000e+02,6.130000000000000000e+02,1.640000000000000000e+02,5.660000000000000000e+02,2.080000000000000000e+02,6.480000000000000000e+02,2.410000000000000000e+02
1.390000000000000000e+02,5.000000000000000000e+00,5.200000000000000000e+02,1.190000000000000000e+02,6.090000000000000000e+02,1.570000000000000000e+02,5.580000000000000000e+02,2.070000000000000000e+02,6.470000000000000000e+02,2.450000000000000000e+02
1.400000000000000000e+02,5.000000000000000000e+00,5.150000000000000000e+02,1.140000000000000000e+02,6.060000000000000000e+02,1.520000000000000000e+02,5.540000000000000000e+02,2.020000000000000000e+02,6.450000000000000000e+02,2.400000000000000000e+02
1.410000000000000000e+02,5.000000000000000000e+00,5.100000000000000000e+02,1.080000000000000000e+02,6.010000000000000000e+02,1.460000000000000000e+02,5.490000000000000000e+02,1.970000000000000000e+02,6.400000000000000000e+02,2.350000000000000000e+02
1.420000000000000000e+02,5.000000000000000000e+00,5.040000000000000000e+02,1.050000000000000000e+02,5.930000000000000000e+02,1.450000000000000000e+02,5.420000000000000000e+02,1.980000000000000000e+02,6.310000000000000000e+02,2.380000000000000000e+02
1.430000000000000000e+02,5.000000000000000000e+00,5.000000000000000000e+02,1.050000000000000000e+02,5.890000000000000000e+02,1.450000000000000000e+02,5.380000000000000000e+02,1.980000000000000000e+02,6.270000000000000000e+02,2.380000000000000000e+02
1.440000000000000000e+02,5.000000000000000000e+00,4.960000000000000000e+02,1.020000000000000000e+02,5.850000000000000000e+02,1.420000000000000000e+02,5.340000000000000000e+02,1.950000000000000000e+02,6.230000000000000000e+02,2.350000000000000000e+02
1.450000000000000000e+02,5.000000000000000000e+00,4.880000000000000000e+02,8.900000000000000000e+01,5.840000000000000000e+02,1.330000000000000000e+02,5.290000000000000000e+02,1.910000000000000000e+02,6.250000000000000000e+02,2.350000000000000000e+02
1.460000000000000000e+02,5.000000000000000000e+00,4.790000000000000000e+02,8.400000000000000000e+01,5.810000000000000000e+02,1.280000000000000000e+02,5.230000000000000000e+02,1.870000000000000000e+02,6.250000000000000000e+02,2.310000000000000000e+02
1.470000000000000000e+02,5.000000000000000000e+00,4.760000000000000000e+02,8.500000000000000000e+01,5.780000000000000000e+02,1.290000000000000000e+02,5.200000000000000000e+02,1.880000000000000000e+02,6.220000000000000000e+02,2.320000000000000000e+02
1.480000000000000000e+02,5.000000000000000000e+00,4.590000000000000000e+02,9.000000000000000000e+01,5.730000000000000000e+02,1.360000000000000000e+02,5.080000000000000000e+02,1.980000000000000000e+02,6.220000000000000000e+02,2.440000000000000000e+02
1.490000000000000000e+02,5.000000000000000000e+00,4.510000000000000000e+02,1.030000000000000000e+02,5.650000000000000000e+02,1.490000000000000000e+02,5.000000000000000000e+02,2.110000000000000000e+02,6.140000000000000000e+02,2.570000000000000000e+02
1.500000000000000000e+02,5.000000000000000000e+00,4.430000000000000000e+02,1.070000000000000000e+02,5.570000000000000000e+02,1.530000000000000000e+02,4.920000000000000000e+02,2.150000000000000000e+02,6.060000000000000000e+02,2.610000000000000000e+02
1.510000000000000000e+02,5.000000000000000000e+00,4.330000000000000000e+02,9.800000000000000000e+01,5.470000000000000000e+02,1.470000000000000000e+02,4.820000000000000000e+02,2.120000000000000000e+02,5.960000000000000000e+02,2.610000000000000000e+02
1.520000000000000000e+02,5.000000000000000000e+00,4.230000000000000000e+02,9.000000000000000000e+01,5.370000000000000000e+02,1.420000000000000000e+02,4.720000000000000000e+02,2.110000000000000000e+02,5.860000000000000000e+02,2.630000000000000000e+02
1.530000000000000000e+02,5.000000000000000000e+00,4.080000000000000000e+02,8.300000000000000000e+01,5.340000000000000000e+02,1.360000000000000000e+02,4.620000000000000000e+02,2.070000000000000000e+02,5.880000000000000000e+02,2.600000000000000000e+02
1.540000000000000000e+02,5.000000000000000000e+00,3.990000000000000000e+02,7.700000000000000000e+01,5.290000000000000000e+02,1.310000000000000000e+02,4.550000000000000000e+02,2.030000000000000000e+02,5.850000000000000000e+02,2.570000000000000000e+02
1.550000000000000000e+02,5.000000000000000000e+00,3.900000000000000000e+02,7.200000000000000000e+01,5.210000000000000000e+02,1.300000000000000000e+02,4.460000000000000000e+02,2.080000000000000000e+02,5.770000000000000000e+02,2.660000000000000000e+02
1.560000000000000000e+02,5.000000000000000000e+00,3.680000000000000000e+02,6.300000000000000000e+01,5.120000000000000000e+02,1.240000000000000000e+02,4.300000000000000000e+02,2.050000000000000000e+02,5.740000000000000000e+02,2.660000000000000000e+02
1.570000000000000000e+02,5.000000000000000000e+00,3.560000000000000000e+02,5.900000000000000000e+01,5.000000000000000000e+02,1.200000000000000000e+02,4.180000000000000000e+02,2.010000000000000000e+02,5.620000000000000000e+02,2.620000000000000000e+02
1.580000000000000000e+02,5.000000000000000000e+00,3.430000000000000000e+02,4.800000000000000000e+01,4.870000000000000000e+02,1.150000000000000000e+02,4.050000000000000000e+02,2.040000000000000000e+02,5.490000000000000000e+02,2.710000000000000000e+02
1.590000000000000000e+02,5.000000000000000000e+00,3.270000000000000000e+02,4.700000000000000000e+01,4.770000000000000000e+02,1.180000000000000000e+02,3.910000000000000000e+02,2.130000000000000000e+02,5.410000000000000000e+02,2.840000000000000000e+02
1.600000000000000000e+02,5.000000000000000000e+00,3.000000000000000000e+02,4.700000000000000000e+01,4.680000000000000000e+02,1.180000000000000000e+02,3.720000000000000000e+02,2.130000000000000000e+02,5.400000000000000000e+02,2.840000000000000000e+02
1.610000000000000000e+02,5.000000000000000000e+00,2.850000000000000000e+02,3.900000000000000000e+01,4.510000000000000000e+02,1.090000000000000000e+02,3.560000000000000000e+02,2.030000000000000000e+02,5.220000000000000000e+02,2.730000000000000000e+02
1.620000000000000000e+02,5.000000000000000000e+00,2.580000000000000000e+02,2.100000000000000000e+01,4.400000000000000000e+02,9.900000000000000000e+01,3.360000000000000000e+02,2.030000000000000000e+02,5.180000000000000000e+02,2.810000000000000000e+02
1.630000000000000000e+02,5.000000000000000000e+00,2.370000000000000000e+02,1.500000000000000000e+01,4.240000000000000000e+02,9.500000000000000000e+01,3.170000000000000000e+02,2.020000000000000000e+02,5.040000000000000000e+02,2.820000000000000000e+02
1.640000000000000000e+02,5.000000000000000000e+00,2.110000000000000000e+02,6.000000000000000000e+00,4.090000000000000000e+02,9.000000000000000000e+01,2.960000000000000000e+02,2.020000000000000000e+02,4.940000000000000000e+02,2.860000000000000000e+02
1.650000000000000000e+02,5.000000000000000000e+00,1.860000000000000000e+02,0.000000000000000000e+00,3.910000000000000000e+02,8.400000000000000000e+01,2.740000000000000000e+02,2.020000000000000000e+02,4.790000000000000000e+02,2.900000000000000000e+02
1.660000000000000000e+02,5.000000000000000000e+00,1.460000000000000000e+02,0.000000000000000000e+00,3.720000000000000000e+02,6.900000000000000000e+01,2.430000000000000000e+02,2.010000000000000000e+02,4.690000000000000000e+02,3.000000000000000000e+02
1.670000000000000000e+02,5.000000000000000000e+00,1.180000000000000000e+02,0.000000000000000000e+00,3.440000000000000000e+02,6.800000000000000000e+01,2.150000000000000000e+02,2.000000000000000000e+02,4.410000000000000000e+02,2.990000000000000000e+02
1.680000000000000000e+02,5.000000000000000000e+00,7.000000000000000000e+01,0.000000000000000000e+00,3.260000000000000000e+02,5.400000000000000000e+01,1.800000000000000000e+02,2.030000000000000000e+02,4.360000000000000000e+02,3.150000000000000000e+02
1.690000000000000000e+02,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,3.020000000000000000e+02,4.000000000000000000e+01,1.410000000000000000e+02,2.020000000000000000e+02,4.230000000000000000e+02,3.240000000000000000e+02
1.700000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.740000000000000000e+02,2.500000000000000000e+01,1.020000000000000000e+02,1.960000000000000000e+02,4.030000000000000000e+02,3.240000000000000000e+02
1.710000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000000e+02,1.000000000000000000e+01,5.300000000000000000e+01,1.930000000000000000e+02,3.770000000000000000e+02,3.300000000000000000e+02
1.720000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+02,0.000000000000000000e+00,3.000000000000000000e+00,1.910000000000000000e+02,3.480000000000000000e+02,3.340000000000000000e+02
1.730000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.550000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.890000000000000000e+02,2.710000000000000000e+02,3.310000000000000000e+02
1.740000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.080000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.820000000000000000e+02,1.890000000000000000e+02,3.180000000000000000e+02
2.590000000000000000e+02,1.000000000000000000e+00,1.541000000000000000e+03,1.950000000000000000e+02,1.625000000000000000e+03,2.340000000000000000e+02,1.577000000000000000e+03,2.860000000000000000e+02,1.627000000000000000e+03,3.250000000000000000e+02
2.600000000000000000e+02,1.000000000000000000e+00,1.511000000000000000e+03,1.880000000000000000e+02,1.605000000000000000e+03,2.310000000000000000e+02,1.551000000000000000e+03,2.880000000000000000e+02,1.627000000000000000e+03,3.310000000000000000e+02
2.610000000000000000e+02,1.000000000000000000e+00,1.481000000000000000e+03,1.850000000000000000e+02,1.581000000000000000e+03,2.300000000000000000e+02,1.524000000000000000e+03,2.900000000000000000e+02,1.624000000000000000e+03,3.350000000000000000e+02
2.620000000000000000e+02,1.000000000000000000e+00,1.458000000000000000e+03,1.870000000000000000e+02,1.558000000000000000e+03,2.320000000000000000e+02,1.501000000000000000e+03,2.920000000000000000e+02,1.601000000000000000e+03,3.370000000000000000e+02
2.630000000000000000e+02,1.000000000000000000e+00,1.436000000000000000e+03,1.860000000000000000e+02,1.536000000000000000e+03,2.310000000000000000e+02,1.479000000000000000e+03,2.910000000000000000e+02,1.579000000000000000e+03,3.360000000000000000e+02
2.640000000000000000e+02,1.000000000000000000e+00,1.415000000000000000e+03,1.860000000000000000e+02,1.515000000000000000e+03,2.310000000000000000e+02,1.458000000000000000e+03,2.910000000000000000e+02,1.558000000000000000e+03,3.360000000000000000e+02
2.650000000000000000e+02,1.000000000000000000e+00,1.395000000000000000e+03,1.860000000000000000e+02,1.495000000000000000e+03,2.310000000000000000e+02,1.438000000000000000e+03,2.910000000000000000e+02,1.538000000000000000e+03,3.360000000000000000e+02
2.660000000000000000e+02,1.000000000000000000e+00,1.376000000000000000e+03,1.850000000000000000e+02,1.476000000000000000e+03,2.300000000000000000e+02,1.419000000000000000e+03,2.900000000000000000e+02,1.519000000000000000e+03,3.350000000000000000e+02
2.670000000000000000e+02,1.000000000000000000e+00,1.358000000000000000e+03,1.850000000000000000e+02,1.458000000000000000e+03,2.300000000000000000e+02,1.401000000000000000e+03,2.900000000000000000e+02,1.501000000000000000e+03,3.350000000000000000e+02
2.680000000000000000e+02,1.000000000000000000e+00,1.341000000000000000e+03,1.860000000000000000e+02,1.441000000000000000e+03,2.310000000000000000e+02,1.384000000000000000e+03,2.910000000000000000e+02,1.484000000000000000e+03,3.360000000000000000e+02
2.690000000000000000e+02,1.000000000000000000e+00,1.325000000000000000e+03,1.870000000000000000e+02,1.425000000000000000e+03,2.320000000000000000e+02,1.368000000000000000e+03,2.920000000000000000e+02,1.468000000000000000e+03,3.370000000000000000e+02
2.700000000000000000e+02,1.000000000000000000e+00,1.309000000000000000e+03,1.880000000000000000e+02,1.409000000000000000e+03,2.330000000000000000e+02,1.352000000000000000e+03,2.930000000000000000e+02,1.452000000000000000e+03,3.380000000000000000e+02
2.710000000000000000e+02,1.000000000000000000e+00,1.293000000000000000e+03,1.880000000000000000e+02,1.393000000000000000e+03,2.330000000000000000e+02,1.336000000000000000e+03,2.930000000000000000e+02,1.436000000000000000e+03,3.380000000000000000e+02
2.720000000000000000e+02,1.000000000000000000e+00,1.275000000000000000e+03,1.880000000000000000e+02,1.383000000000000000e+03,2.330000000000000000e+02,1.321000000000000000e+03,2.930000000000000000e+02,1.429000000000000000e+03,3.380000000000000000e+02
2.730000000000000000e+02,1.000000000000000000e+00,1.261000000000000000e+03,1.860000000000000000e+02,1.369000000000000000e+03,2.320000000000000000e+02,1.307000000000000000e+03,2.930000000000000000e+02,1.415000000000000000e+03,3.390000000000000000e+02
2.740000000000000000e+02,1.000000000000000000e+00,1.247000000000000000e+03,1.850000000000000000e+02,1.355000000000000000e+03,2.310000000000000000e+02,1.293000000000000000e+03,2.920000000000000000e+02,1.401000000000000000e+03,3.380000000000000000e+02
2.750000000000000000e+02,1.000000000000000000e+00,1.233000000000000000e+03,1.850000000000000000e+02,1.341000000000000000e+03,2.310000000000000000e+02,1.279000000000000000e+03,2.920000000000000000e+02,1.387000000000000000e+03,3.380000000000000000e+02
2.760000000000000000e+02,1.000000000000000000e+00,1.221000000000000000e+03,1.850000000000000000e+02,1.329000000000000000e+03,2.310000000000000000e+02,1.267000000000000000e+03,2.920000000000000000e+02,1.375000000000000000e+03,3.380000000000000000e+02
2.770000000000000000e+02,1.000000000000000000e+00,1.210000000000000000e+03,1.850000000000000000e+02,1.318000000000000000e+03,2.310000000000000000e+02,1.256000000000000000e+03,2.920000000000000000e+02,1.364000000000000000e+03,3.380000000000000000e+02
2.780000000000000000e+02,1.000000000000000000e+00,1.199000000000000000e+03,1.850000000000000000e+02,1.307000000000000000e+03,2.310000000000000000e+02,1.245000000000000000e+03,2.920000000000000000e+02,1.353000000000000000e+03,3.380000000000000000e+02
2.790000000000000000e+02,1.000000000000000000e+00,1.189000000000000000e+03,1.850000000000000000e+02,1.297000000000000000e+03,2.310000000000000000e+02,1.235000000000000000e+03,2.920000000000000000e+02,1.343000000000000000e+03,3.380000000000000000e+02
2.800000000000000000e+02,1.000000000000000000e+00,1.179000000000000000e+03,1.850000000000000000e+02,1.287000000000000000e+03,2.310000000000000000e+02,1.225000000000000000e+03,2.920000000000000000e+02,1.333000000000000000e+03,3.380000000000000000e+02
2.810000000000000000e+02,1.000000000000000000e+00,1.170000000000000000e+03,1.850000000000000000e+02,1.278000000000000000e+03,2.310000000000000000e+02,1.216000000000000000e+03,2.920000000000000000e+02,1.324000000000000000e+03,3.380000000000000000e+02
2.820000000000000000e+02,1.000000000000000000e+00,1.167000000000000000e+03,1.780000000000000000e+02,1.274000000000000000e+03,2.280000000000000000e+02,1.213000000000000000e+03,2.950000000000000000e+02,1.320000000000000000e+03,3.450000000000000000e+02
2.830000000000000000e+02,1.000000000000000000e+00,1.158000000000000000e+03,1.780000000000000000e+02,1.265000000000000000e+03,2.280000000000000000e+02,1.204000000000000000e+03,2.950000000000000000e+02,1.311000000000000000e+03,3.450000000000000000e+02
2.840000000000000000e+02,1.000000000000000000e+00,1.152000000000000000e+03,1.790000000000000000e+02,1.259000000000000000e+03,2.290000000000000000e+02,1.198000000000000000e+03,2.960000000000000000e+02,1.305000000000000000e+03,3.460000000000000000e+02
2.850000000000000000e+02,1.000000000000000000e+00,1.146000000000000000e+03,1.800000000000000000e+02,1.253000000000000000e+03,2.300000000000000000e+02,1.192000000000000000e+03,2.970000000000000000e+02,1.299000000000000000e+03,3.470000000000000000e+02
2.860000000000000000e+02,1.000000000000000000e+00,1.140000000000000000e+03,1.800000000000000000e+02,1.247000000000000000e+03,2.300000000000000000e+02,1.186000000000000000e+03,2.970000000000000000e+02,1.293000000000000000e+03,3.470000000000000000e+02
2.870000000000000000e+02,1.000000000000000000e+00,1.135000000000000000e+03,1.800000000000000000e+02,1.242000000000000000e+03,2.300000000000000000e+02,1.181000000000000000e+03,2.970000000000000000e+02,1.288000000000000000e+03,3.470000000000000000e+02
2.880000000000000000e+02,1.000000000000000000e+00,1.131000000000000000e+03,1.800000000000000000e+02,1.238000000000000000e+03,2.300000000000000000e+02,1.177000000000000000e+03,2.970000000000000000e+02,1.284000000000000000e+03,3.470000000000000000e+02
2.890000000000000000e+02,1.000000000000000000e+00,1.127000000000000000e+03,1.800000000000000000e+02,1.234000000000000000e+03,2.300000000000000000e+02,1.173000000000000000e+03,2.970000000000000000e+02,1.280000000000000000e+03,3.470000000000000000e+02
2.900000000000000000e+02,1.000000000000000000e+00,1.122000000000000000e+03,1.800000000000000000e+02,1.229000000000000000e+03,2.300000000000000000e+02,1.168000000000000000e+03,2.970000000000000000e+02,1.275000000000000000e+03,3.470000000000000000e+02
2.910000000000000000e+02,1.000000000000000000e+00,1.118000000000000000e+03,1.800000000000000000e+02,1.225000000000000000e+03,2.300000000000000000e+02,1.164000000000000000e+03,2.970000000000000000e+02,1.271000000000000000e+03,3.470000000000000000e+02
2.920000000000000000e+02,1.000000000000000000e+00,1.115000000000000000e+03,1.800000000000000000e+02,1.222000000000000000e+03,2.300000000000000000e+02,1.161000000000000000e+03,2.970000000000000000e+02,1.268000000000000000e+03,3.470000000000000000e+02
2.930000000000000000e+02,1.000000000000000000e+00,1.112000000000000000e+03,1.800000000000000000e+02,1.219000000000000000e+03,2.300000000000000000e+02,1.158000000000000000e+03,2.970000000000000000e+02,1.265000000000000000e+03,3.470000000000000000e+02
2.940000000000000000e+02,1.000000000000000000e+00,1.110000000000000000e+03,1.800000000000000000e+02,1.217000000000000000e+03,2.300000000000000000e+02,1.156000000000000000e+03,2.970000000000000000e+02,1.263000000000000000e+03,3.470000000000000000e+02
2.950000000000000000e+02,1.000000000000000000e+00,1.108000000000000000e+03,1.800000000000000000e+02,1.215000000000000000e+03,2.300000000000000000e+02,1.154000000000000000e+03,2.970000000000000000e+02,1.261000000000000000e+03,3.470000000000000000e+02
2.960000000000000000e+02,1.000000000000000000e+00,1.106000000000000000e+03,1.800000000000000000e+02,1.213000000000000000e+03,2.300000000000000000e+02,1.152000000000000000e+03,2.970000000000000000e+02,1.259000000000000000e+03,3.470000000000000000e+02
2.970000000000000000e+02,1.000000000000000000e+00,1.105000000000000000e+03,1.800000000000000000e+02,1.212000000000000000e+03,2.300000000000000000e+02,1.151000000000000000e+03,2.970000000000000000e+02,1.258000000000000000e+03,3.470000000000000000e+02
2.980000000000000000e+02,1.000000000000000000e+00,1.104000000000000000e+03,1.800000000000000000e+02,1.211000000000000000e+03,2.300000000000000000e+02,1.150000000000000000e+03,2.970000000000000000e+02,1.257000000000000000e+03,3.470000000000000000e+02
2.990000000000000000e+02,1.000000000000000000e+00,1.103000000000000000e+03,1.800000000000000000e+02,1.210000000000000000e+03,2.300000000000000000e+02,1.149000000000000000e+03,2.970000000000000000e+02,1.256000000000000000e+03,3.470000000000000000e+02
3.000000000000000000e+02,1.000000000000000000e+00,1.107000000000000000e+03,1.800000000000000000e+02,1.215000000000000000e+03,2.300000000000000000e+02,1.153000000000000000e+03,2.970000000000000000e+02,1.261000000000000000e+03,3.470000000000000000e+02
