# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
7.900000000000000000e+01,1.400000000000000000e+01,1.345000000000000000e+03,2.130000000000000000e+02,1.377000000000000000e+03,2.270000000000000000e+02,1.359000000000000000e+03,2.450000000000000000e+02,1.391000000000000000e+03,2.590000000000000000e+02
8.000000000000000000e+01,1.400000000000000000e+01,1.384000000000000000e+03,2.170000000000000000e+02,1.416000000000000000e+03,2.310000000000000000e+02,1.398000000000000000e+03,2.490000000000000000e+02,1.430000000000000000e+03,2.630000000000000000e+02
8.100000000000000000e+01,1.400000000000000000e+01,1.424000000000000000e+03,2.190000000000000000e+02,1.456000000000000000e+03,2.330000000000000000e+02,1.438000000000000000e+03,2.510000000000000000e+02,1.470000000000000000e+03,2.650000000000000000e+02
8.200000000000000000e+01,1.400000000000000000e+01,1.467000000000000000e+03,2.240000000000000000e+02,1.497000000000000000e+03,2.380000000000000000e+02,1.480000000000000000e+03,2.570000000000000000e+02,1.510000000000000000e+03,2.710000000000000000e+02
8.300000000000000000e+01,1.400000000000000000e+01,1.511000000000000000e+03,2.300000000000000000e+02,1.544000000000000000e+03,2.440000000000000000e+02,1.525000000000000000e+03,2.620000000000000000e+02,1.558000000000000000e+03,2.760000000000000000e+02
8.400000000000000000e+01,1.400000000000000000e+01,1.561000000000000000e+03,2.340000000000000000e+02,1.596000000000000000e+03,2.490000000000000000e+02,1.576000000000000000e+03,2.690000000000000000e+02,1.611000000000000000e+03,2.840000000000000000e+02
1.290000000000000000e+02,1.000000000000000000e+00,5.060000000000000000e+02,2.030000000000000000e+02,5.240000000000000000e+02,2.170000000000000000e+02,5.140000000000000000e+02,2.350000000000000000e+02,5.320000000000000000e+02,2.490000000000000000e+02
1.300000000000000000e+02,1.000000000000000000e+00,5.800000000000000000e+02,1.950000000000000000e+02,5.980000000000000000e+02,2.090000000000000000e+02,5.880000000000000000e+02,2.280000000000000000e+02,6.060000000000000000e+02,2.420000000000000000e+02
1.310000000000000000e+02,1.000000000000000000e+00,6.510000000000000000e+02,1.910000000000000000e+02,6.690000000000000000e+02,2.050000000000000000e+02,6.590000000000000000e+02,2.240000000000000000e+02,6.770000000000000000e+02,2.380000000000000000e+02
1.320000000000000000e+02,1.000000000000000000e+00,7.190000000000000000e+02,1.870000000000000000e+02,7.370000000000000000e+02,2.010000000000000000e+02,7.270000000000000000e+02,2.200000000000000000e+02,7.450000000000000000e+02,2.340000000000000000e+02
1.330000000000000000e+02,1.000000000000000000e+00,7.850000000000000000e+02,1.860000000000000000e+02,8.030000000000000000e+02,2.000000000000000000e+02,7.930000000000000000e+02,2.190000000000000000e+02,8.110000000000000000e+02,2.330000000000000000e+02
1.340000000000000000e+02,1.000000000000000000e+00,8.490000000000000000e+02,1.840000000000000000e+02,8.670000000000000000e+02,1.980000000000000000e+02,8.570000000000000000e+02,2.170000000000000000e+02,8.750000000000000000e+02,2.310000000000000000e+02
1.350000000000000000e+02,1.000000000000000000e+00,9.080000000000000000e+02,1.810000000000000000e+02,9.260000000000000000e+02,1.950000000000000000e+02,9.160000000000000000e+02,2.140000000000000000e+02,9.340000000000000000e+02,2.280000000000000000e+02
1.360000000000000000e+02,1.000000000000000000e+00,9.660000000000000000e+02,1.800000000000000000e+02,9.840000000000000000e+02,1.940000000000000000e+02,9.740000000000000000e+02,2.130000000000000000e+02,9.920000000000000000e+02,2.270000000000000000e+02
1.370000000000000000e+02,1.000000000000000000e+00,1.021000000000000000e+03,1.790000000000000000e+02,1.039000000000000000e+03,1.940000000000000000e+02,1.029000000000000000e+03,2.140000000000000000e+02,1.047000000000000000e+03,2.290000000000000000e+02
1.380000000000000000e+02,1.000000000000000000e+00,1.074000000000000000e+03,1.760000000000000000e+02,1.092000000000000000e+03,1.920000000000000000e+02,1.082000000000000000e+03,2.130000000000000000e+02,1.100000000000000000e+03,2.290000000000000000e+02
1.390000000000000000e+02,1.000000000000000000e+00,1.126000000000000000e+03,1.750000000000000000e+02,1.144000000000000000e+03,1.910000000000000000e+02,1.134000000000000000e+03,2.120000000000000000e+02,1.152000000000000000e+03,2.280000000000000000e+02
1.400000000000000000e+02,1.000000000000000000e+00,1.176000000000000000e+03,1.730000000000000000e+02,1.194000000000000000e+03,1.890000000000000000e+02,1.184000000000000000e+03,2.100000000000000000e+02,1.202000000000000000e+03,2.260000000000000000e+02
1.410000000000000000e+02,1.000000000000000000e+00,1.226000000000000000e+03,1.710000000000000000e+02,1.244000000000000000e+03,1.870000000000000000e+02,1.234000000000000000e+03,2.090000000000000000e+02,1.252000000000000000e+03,2.250000000000000000e+02
1.420000000000000000e+02,1.000000000000000000e+00,1.276000000000000000e+03,1.700000000000000000e+02,1.294000000000000000e+03,1.860000000000000000e+02,1.284000000000000000e+03,2.080000000000000000e+02,1.302000000000000000e+03,2.240000000000000000e+02
1.430000000000000000e+02,1.000000000000000000e+00,1.325000000000000000e+03,1.690000000000000000e+02,1.343000000000000000e+03,1.850000000000000000e+02,1.333000000000000000e+03,2.070000000000000000e+02,1.351000000000000000e+03,2.230000000000000000e+02
1.440000000000000000e+02,1.000000000000000000e+00,1.373000000000000000e+03,1.720000000000000000e+02,1.392000000000000000e+03,1.880000000000000000e+02,1.381000000000000000e+03,2.100000000000000000e+02,1.400000000000000000e+03,2.260000000000000000e+02
1.470000000000000000e+02,1.000000000000000000e+00,1.498000000000000000e+03,1.680000000000000000e+02,1.521000000000000000e+03,1.860000000000000000e+02,1.508000000000000000e+03,2.100000000000000000e+02,1.531000000000000000e+03,2.280000000000000000e+02
1.480000000000000000e+02,1.000000000000000000e+00,1.533000000000000000e+03,1.690000000000000000e+02,1.557000000000000000e+03,1.880000000000000000e+02,1.543000000000000000e+03,2.130000000000000000e+02,1.567000000000000000e+03,2.320000000000000000e+02
1.490000000000000000e+02,1.000000000000000000e+00,1.564000000000000000e+03,1.720000000000000000e+02,1.588000000000000000e+03,1.910000000000000000e+02,1.574000000000000000e+03,2.160000000000000000e+02,1.598000000000000000e+03,2.350000000000000000e+02
1.500000000000000000e+02,1.000000000000000000e+00,1.587000000000000000e+03,1.720000000000000000e+02,1.615000000000000000e+03,1.920000000000000000e+02,1.599000000000000000e+03,2.190000000000000000e+02,1.627000000000000000e+03,2.390000000000000000e+02
1.650000000000000000e+02,9.000000000000000000e+00,9.890000000000000000e+02,1.950000000000000000e+02,1.021000000000000000e+03,2.070000000000000000e+02,1.003000000000000000e+03,2.230000000000000000e+02,1.035000000000000000e+03,2.350000000000000000e+02
1.660000000000000000e+02,9.000000000000000000e+00,9.860000000000000000e+02,1.950000000000000000e+02,1.018000000000000000e+03,2.070000000000000000e+02,1.000000000000000000e+03,2.230000000000000000e+02,1.032000000000000000e+03,2.350000000000000000e+02
1.670000000000000000e+02,9.000000000000000000e+00,9.830000000000000000e+02,1.950000000000000000e+02,1.015000000000000000e+03,2.070000000000000000e+02,9.970000000000000000e+02,2.230000000000000000e+02,1.029000000000000000e+03,2.350000000000000000e+02
1.680000000000000000e+02,9.000000000000000000e+00,9.810000000000000000e+02,1.940000000000000000e+02,1.013000000000000000e+03,2.060000000000000000e+02,9.950000000000000000e+02,2.220000000000000000e+02,1.027000000000000000e+03,2.340000000000000000e+02
1.690000000000000000e+02,9.000000000000000000e+00,9.790000000000000000e+02,1.920000000000000000e+02,1.011000000000000000e+03,2.040000000000000000e+02,9.930000000000000000e+02,2.200000000000000000e+02,1.025000000000000000e+03,2.320000000000000000e+02
1.700000000000000000e+02,9.000000000000000000e+00,9.790000000000000000e+02,1.920000000000000000e+02,1.011000000000000000e+03,2.040000000000000000e+02,9.930000000000000000e+02,2.200000000000000000e+02,1.025000000000000000e+03,2.320000000000000000e+02
1.710000000000000000e+02,9.000000000000000000e+00,9.770000000000000000e+02,1.950000000000000000e+02,1.009000000000000000e+03,2.070000000000000000e+02,9.910000000000000000e+02,2.230000000000000000e+02,1.023000000000000000e+03,2.350000000000000000e+02
1.720000000000000000e+02,9.000000000000000000e+00,9.750000000000000000e+02,1.960000000000000000e+02,1.007000000000000000e+03,2.080000000000000000e+02,9.890000000000000000e+02,2.240000000000000000e+02,1.021000000000000000e+03,2.360000000000000000e+02
1.730000000000000000e+02,9.000000000000000000e+00,9.730000000000000000e+02,1.940000000000000000e+02,1.005000000000000000e+03,2.060000000000000000e+02,9.870000000000000000e+02,2.220000000000000000e+02,1.019000000000000000e+03,2.340000000000000000e+02
1.740000000000000000e+02,9.000000000000000000e+00,9.710000000000000000e+02,1.900000000000000000e+02,1.003000000000000000e+03,2.030000000000000000e+02,9.850000000000000000e+02,2.200000000000000000e+02,1.017000000000000000e+03,2.330000000000000000e+02
1.750000000000000000e+02,9.000000000000000000e+00,9.680000000000000000e+02,1.930000000000000000e+02,1.001000000000000000e+03,2.060000000000000000e+02,9.820000000000000000e+02,2.230000000000000000e+02,1.015000000000000000e+03,2.360000000000000000e+02
1.760000000000000000e+02,9.000000000000000000e+00,9.650000000000000000e+02,1.940000000000000000e+02,9.980000000000000000e+02,2.070000000000000000e+02,9.790000000000000000e+02,2.240000000000000000e+02,1.012000000000000000e+03,2.370000000000000000e+02
1.770000000000000000e+02,9.000000000000000000e+00,9.630000000000000000e+02,1.910000000000000000e+02,9.960000000000000000e+02,2.040000000000000000e+02,9.770000000000000000e+02,2.210000000000000000e+02,1.010000000000000000e+03,2.340000000000000000e+02
1.780000000000000000e+02,9.000000000000000000e+00,9.610000000000000000e+02,1.900000000000000000e+02,9.940000000000000000e+02,2.030000000000000000e+02,9.750000000000000000e+02,2.200000000000000000e+02,1.008000000000000000e+03,2.330000000000000000e+02
1.790000000000000000e+02,9.000000000000000000e+00,9.590000000000000000e+02,1.910000000000000000e+02,9.920000000000000000e+02,2.040000000000000000e+02,9.730000000000000000e+02,2.210000000000000000e+02,1.006000000000000000e+03,2.340000000000000000e+02
1.800000000000000000e+02,9.000000000000000000e+00,9.560000000000000000e+02,1.930000000000000000e+02,9.890000000000000000e+02,2.060000000000000000e+02,9.700000000000000000e+02,2.230000000000000000e+02,1.003000000000000000e+03,2.360000000000000000e+02
1.810000000000000000e+02,9.000000000000000000e+00,9.520000000000000000e+02,1.930000000000000000e+02,9.900000000000000000e+02,2.070000000000000000e+02,9.680000000000000000e+02,2.250000000000000000e+02,1.006000000000000000e+03,2.390000000000000000e+02
1.820000000000000000e+02,9.000000000000000000e+00,9.490000000000000000e+02,1.920000000000000000e+02,9.870000000000000000e+02,2.060000000000000000e+02,9.650000000000000000e+02,2.240000000000000000e+02,1.003000000000000000e+03,2.380000000000000000e+02
1.830000000000000000e+02,9.000000000000000000e+00,9.460000000000000000e+02,1.940000000000000000e+02,9.840000000000000000e+02,2.080000000000000000e+02,9.620000000000000000e+02,2.260000000000000000e+02,1.000000000000000000e+03,2.400000000000000000e+02
1.840000000000000000e+02,9.000000000000000000e+00,9.430000000000000000e+02,1.960000000000000000e+02,9.810000000000000000e+02,2.100000000000000000e+02,9.590000000000000000e+02,2.280000000000000000e+02,9.970000000000000000e+02,2.420000000000000000e+02
1.850000000000000000e+02,9.000000000000000000e+00,9.430000000000000000e+02,1.940000000000000000e+02,9.780000000000000000e+02,2.080000000000000000e+02,9.580000000000000000e+02,2.260000000000000000e+02,9.930000000000000000e+02,2.400000000000000000e+02
1.860000000000000000e+02,9.000000000000000000e+00,9.400000000000000000e+02,1.940000000000000000e+02,9.750000000000000000e+02,2.080000000000000000e+02,9.550000000000000000e+02,2.260000000000000000e+02,9.900000000000000000e+02,2.400000000000000000e+02
1.870000000000000000e+02,9.000000000000000000e+00,9.370000000000000000e+02,1.960000000000000000e+02,9.720000000000000000e+02,2.100000000000000000e+02,9.520000000000000000e+02,2.280000000000000000e+02,9.870000000000000000e+02,2.420000000000000000e+02
1.880000000000000000e+02,9.000000000000000000e+00,9.330000000000000000e+02,1.940000000000000000e+02,9.710000000000000000e+02,2.100000000000000000e+02,9.490000000000000000e+02,2.310000000000000000e+02,9.870000000000000000e+02,2.470000000000000000e+02
1.890000000000000000e+02,9.000000000000000000e+00,9.300000000000000000e+02,1.910000000000000000e+02,9.680000000000000000e+02,2.070000000000000000e+02,9.460000000000000000e+02,2.290000000000000000e+02,9.840000000000000000e+02,2.450000000000000000e+02
1.900000000000000000e+02,9.000000000000000000e+00,9.250000000000000000e+02,1.860000000000000000e+02,9.670000000000000000e+02,2.030000000000000000e+02,9.430000000000000000e+02,2.260000000000000000e+02,9.850000000000000000e+02,2.430000000000000000e+02
1.910000000000000000e+02,9.000000000000000000e+00,9.210000000000000000e+02,1.860000000000000000e+02,9.630000000000000000e+02,2.040000000000000000e+02,9.390000000000000000e+02,2.280000000000000000e+02,9.810000000000000000e+02,2.460000000000000000e+02
1.920000000000000000e+02,9.000000000000000000e+00,9.180000000000000000e+02,1.840000000000000000e+02,9.600000000000000000e+02,2.020000000000000000e+02,9.360000000000000000e+02,2.260000000000000000e+02,9.780000000000000000e+02,2.440000000000000000e+02
1.930000000000000000e+02,9.000000000000000000e+00,9.170000000000000000e+02,1.810000000000000000e+02,9.590000000000000000e+02,1.990000000000000000e+02,9.350000000000000000e+02,2.230000000000000000e+02,9.770000000000000000e+02,2.410000000000000000e+02
1.940000000000000000e+02,9.000000000000000000e+00,9.140000000000000000e+02,1.800000000000000000e+02,9.560000000000000000e+02,1.980000000000000000e+02,9.320000000000000000e+02,2.220000000000000000e+02,9.740000000000000000e+02,2.400000000000000000e+02
1.950000000000000000e+02,9.000000000000000000e+00,9.120000000000000000e+02,1.790000000000000000e+02,9.540000000000000000e+02,1.970000000000000000e+02,9.300000000000000000e+02,2.210000000000000000e+02,9.720000000000000000e+02,2.390000000000000000e+02
1.960000000000000000e+02,9.000000000000000000e+00,9.100000000000000000e+02,1.790000000000000000e+02,9.520000000000000000e+02,1.970000000000000000e+02,9.280000000000000000e+02,2.210000000000000000e+02,9.700000000000000000e+02,2.390000000000000000e+02
1.970000000000000000e+02,9.000000000000000000e+00,9.060000000000000000e+02,1.780000000000000000e+02,9.520000000000000000e+02,1.960000000000000000e+02,9.260000000000000000e+02,2.200000000000000000e+02,9.720000000000000000e+02,2.380000000000000000e+02
1.980000000000000000e+02,9.000000000000000000e+00,9.050000000000000000e+02,1.780000000000000000e+02,9.510000000000000000e+02,1.960000000000000000e+02,9.250000000000000000e+02,2.200000000000000000e+02,9.710000000000000000e+02,2.380000000000000000e+02
1.990000000000000000e+02,9.000000000000000000e+00,9.050000000000000000e+02,1.750000000000000000e+02,9.510000000000000000e+02,1.940000000000000000e+02,9.250000000000000000e+02,2.190000000000000000e+02,9.710000000000000000e+02,2.380000000000000000e+02
2.000000000000000000e+02,9.000000000000000000e+00,9.040000000000000000e+02,1.750000000000000000e+02,9.500000000000000000e+02,1.940000000000000000e+02,9.240000000000000000e+02,2.190000000000000000e+02,9.700000000000000000e+02,2.380000000000000000e+02
2.010000000000000000e+02,9.000000000000000000e+00,9.050000000000000000e+02,1.750000000000000000e+02,9.510000000000000000e+02,1.930000000000000000e+02,9.250000000000000000e+02,2.170000000000000000e+02,9.710000000000000000e+02,2.350000000000000000e+02
2.020000000000000000e+02,9.000000000000000000e+00,9.050000000000000000e+02,1.750000000000000000e+02,9.510000000000000000e+02,1.940000000000000000e+02,9.250000000000000000e+02,2.190000000000000000e+02,9.710000000000000000e+02,2.380000000000000000e+02
2.030000000000000000e+02,9.000000000000000000e+00,9.050000000000000000e+02,1.730000000000000000e+02,9.520000000000000000e+02,1.930000000000000000e+02,9.250000000000000000e+02,2.200000000000000000e+02,9.720000000000000000e+02,2.400000000000000000e+02
2.040000000000000000e+02,9.000000000000000000e+00,9.040000000000000000e+02,1.700000000000000000e+02,9.530000000000000000e+02,1.910000000000000000e+02,9.250000000000000000e+02,2.190000000000000000e+02,9.740000000000000000e+02,2.400000000000000000e+02
2.050000000000000000e+02,9.000000000000000000e+00,9.040000000000000000e+02,1.710000000000000000e+02,9.530000000000000000e+02,1.920000000000000000e+02,9.250000000000000000e+02,2.200000000000000000e+02,9.740000000000000000e+02,2.410000000000000000e+02
2.060000000000000000e+02,9.000000000000000000e+00,9.050000000000000000e+02,1.710000000000000000e+02,9.560000000000000000e+02,1.920000000000000000e+02,9.270000000000000000e+02,2.200000000000000000e+02,9.780000000000000000e+02,2.410000000000000000e+02
2.070000000000000000e+02,9.000000000000000000e+00,9.060000000000000000e+02,1.700000000000000000e+02,9.570000000000000000e+02,1.910000000000000000e+02,9.280000000000000000e+02,2.190000000000000000e+02,9.790000000000000000e+02,2.400000000000000000e+02
2.080000000000000000e+02,9.000000000000000000e+00,9.070000000000000000e+02,1.680000000000000000e+02,9.590000000000000000e+02,1.900000000000000000e+02,9.290000000000000000e+02,2.200000000000000000e+02,9.810000000000000000e+02,2.420000000000000000e+02
2.090000000000000000e+02,9.000000000000000000e+00,9.080000000000000000e+02,1.680000000000000000e+02,9.600000000000000000e+02,1.900000000000000000e+02,9.300000000000000000e+02,2.200000000000000000e+02,9.820000000000000000e+02,2.420000000000000000e+02
2.100000000000000000e+02,9.000000000000000000e+00,9.090000000000000000e+02,1.680000000000000000e+02,9.610000000000000000e+02,1.900000000000000000e+02,9.310000000000000000e+02,2.200000000000000000e+02,9.830000000000000000e+02,2.420000000000000000e+02
2.110000000000000000e+02,9.000000000000000000e+00,9.100000000000000000e+02,1.670000000000000000e+02,9.640000000000000000e+02,1.890000000000000000e+02,9.330000000000000000e+02,2.190000000000000000e+02,9.870000000000000000e+02,2.410000000000000000e+02
2.120000000000000000e+02,9.000000000000000000e+00,9.090000000000000000e+02,1.640000000000000000e+02,9.670000000000000000e+02,1.870000000000000000e+02,9.340000000000000000e+02,2.180000000000000000e+02,9.920000000000000000e+02,2.410000000000000000e+02
2.130000000000000000e+02,9.000000000000000000e+00,9.130000000000000000e+02,1.630000000000000000e+02,9.690000000000000000e+02,1.860000000000000000e+02,9.370000000000000000e+02,2.170000000000000000e+02,9.930000000000000000e+02,2.400000000000000000e+02
2.140000000000000000e+02,9.000000000000000000e+00,9.140000000000000000e+02,1.600000000000000000e+02,9.700000000000000000e+02,1.830000000000000000e+02,9.380000000000000000e+02,2.140000000000000000e+02,9.940000000000000000e+02,2.370000000000000000e+02
2.150000000000000000e+02,9.000000000000000000e+00,9.140000000000000000e+02,1.580000000000000000e+02,9.740000000000000000e+02,1.810000000000000000e+02,9.400000000000000000e+02,2.120000000000000000e+02,1.000000000000000000e+03,2.350000000000000000e+02
2.160000000000000000e+02,9.000000000000000000e+00,9.170000000000000000e+02,1.560000000000000000e+02,9.770000000000000000e+02,1.800000000000000000e+02,9.430000000000000000e+02,2.120000000000000000e+02,1.003000000000000000e+03,2.360000000000000000e+02
2.170000000000000000e+02,9.000000000000000000e+00,9.200000000000000000e+02,1.530000000000000000e+02,9.800000000000000000e+02,1.770000000000000000e+02,9.460000000000000000e+02,2.090000000000000000e+02,1.006000000000000000e+03,2.330000000000000000e+02
2.180000000000000000e+02,9.000000000000000000e+00,9.230000000000000000e+02,1.490000000000000000e+02,9.840000000000000000e+02,1.730000000000000000e+02,9.490000000000000000e+02,2.050000000000000000e+02,1.010000000000000000e+03,2.290000000000000000e+02
2.190000000000000000e+02,9.000000000000000000e+00,9.260000000000000000e+02,1.460000000000000000e+02,9.870000000000000000e+02,1.700000000000000000e+02,9.520000000000000000e+02,2.020000000000000000e+02,1.013000000000000000e+03,2.260000000000000000e+02
2.200000000000000000e+02,9.000000000000000000e+00,9.270000000000000000e+02,1.430000000000000000e+02,9.900000000000000000e+02,1.680000000000000000e+02,9.540000000000000000e+02,2.010000000000000000e+02,1.017000000000000000e+03,2.260000000000000000e+02
2.210000000000000000e+02,9.000000000000000000e+00,9.280000000000000000e+02,1.410000000000000000e+02,9.940000000000000000e+02,1.680000000000000000e+02,9.560000000000000000e+02,2.040000000000000000e+02,1.022000000000000000e+03,2.310000000000000000e+02
2.220000000000000000e+02,9.000000000000000000e+00,9.310000000000000000e+02,1.400000000000000000e+02,9.970000000000000000e+02,1.670000000000000000e+02,9.590000000000000000e+02,2.030000000000000000e+02,1.025000000000000000e+03,2.300000000000000000e+02
2.230000000000000000e+02,9.000000000000000000e+00,9.350000000000000000e+02,1.400000000000000000e+02,1.001000000000000000e+03,1.680000000000000000e+02,9.630000000000000000e+02,2.050000000000000000e+02,1.029000000000000000e+03,2.330000000000000000e+02
2.240000000000000000e+02,9.000000000000000000e+00,9.360000000000000000e+02,1.410000000000000000e+02,1.006000000000000000e+03,1.690000000000000000e+02,9.660000000000000000e+02,2.070000000000000000e+02,1.036000000000000000e+03,2.350000000000000000e+02
2.250000000000000000e+02,9.000000000000000000e+00,9.390000000000000000e+02,1.400000000000000000e+02,1.009000000000000000e+03,1.700000000000000000e+02,9.690000000000000000e+02,2.100000000000000000e+02,1.039000000000000000e+03,2.400000000000000000e+02
2.260000000000000000e+02,9.000000000000000000e+00,9.430000000000000000e+02,1.440000000000000000e+02,1.013000000000000000e+03,1.740000000000000000e+02,9.730000000000000000e+02,2.140000000000000000e+02,1.043000000000000000e+03,2.440000000000000000e+02
2.270000000000000000e+02,9.000000000000000000e+00,9.450000000000000000e+02,1.430000000000000000e+02,1.019000000000000000e+03,1.740000000000000000e+02,9.770000000000000000e+02,2.150000000000000000e+02,1.051000000000000000e+03,2.460000000000000000e+02
2.280000000000000000e+02,9.000000000000000000e+00,9.470000000000000000e+02,1.410000000000000000e+02,1.024000000000000000e+03,1.730000000000000000e+02,9.800000000000000000e+02,2.150000000000000000e+02,1.057000000000000000e+03,2.470000000000000000e+02
2.290000000000000000e+02,9.000000000000000000e+00,9.500000000000000000e+02,1.410000000000000000e+02,1.027000000000000000e+03,1.730000000000000000e+02,9.830000000000000000e+02,2.150000000000000000e+02,1.060000000000000000e+03,2.470000000000000000e+02
2.300000000000000000e+02,9.000000000000000000e+00,9.540000000000000000e+02,1.400000000000000000e+02,1.031000000000000000e+03,1.720000000000000000e+02,9.870000000000000000e+02,2.140000000000000000e+02,1.064000000000000000e+03,2.460000000000000000e+02
2.310000000000000000e+02,9.000000000000000000e+00,9.590000000000000000e+02,1.380000000000000000e+02,1.036000000000000000e+03,1.700000000000000000e+02,9.920000000000000000e+02,2.120000000000000000e+02,1.069000000000000000e+03,2.440000000000000000e+02
2.320000000000000000e+02,9.000000000000000000e+00,9.620000000000000000e+02,1.320000000000000000e+02,1.039000000000000000e+03,1.650000000000000000e+02,9.950000000000000000e+02,2.090000000000000000e+02,1.072000000000000000e+03,2.420000000000000000e+02
2.330000000000000000e+02,9.000000000000000000e+00,9.650000000000000000e+02,1.300000000000000000e+02,1.045000000000000000e+03,1.630000000000000000e+02,9.990000000000000000e+02,2.070000000000000000e+02,1.079000000000000000e+03,2.400000000000000000e+02
2.340000000000000000e+02,9.000000000000000000e+00,9.670000000000000000e+02,1.260000000000000000e+02,1.051000000000000000e+03,1.610000000000000000e+02,1.003000000000000000e+03,2.080000000000000000e+02,1.087000000000000000e+03,2.430000000000000000e+02
2.350000000000000000e+02,9.000000000000000000e+00,9.710000000000000000e+02,1.220000000000000000e+02,1.057000000000000000e+03,1.590000000000000000e+02,1.008000000000000000e+03,2.080000000000000000e+02,1.094000000000000000e+03,2.450000000000000000e+02
2.360000000000000000e+02,9.000000000000000000e+00,9.750000000000000000e+02,1.180000000000000000e+02,1.063000000000000000e+03,1.560000000000000000e+02,1.013000000000000000e+03,2.060000000000000000e+02,1.101000000000000000e+03,2.440000000000000000e+02
2.370000000000000000e+02,9.000000000000000000e+00,9.800000000000000000e+02,1.150000000000000000e+02,1.068000000000000000e+03,1.530000000000000000e+02,1.018000000000000000e+03,2.030000000000000000e+02,1.106000000000000000e+03,2.410000000000000000e+02
2.380000000000000000e+02,9.000000000000000000e+00,9.840000000000000000e+02,1.100000000000000000e+02,1.078000000000000000e+03,1.490000000000000000e+02,1.024000000000000000e+03,2.010000000000000000e+02,1.118000000000000000e+03,2.400000000000000000e+02
2.390000000000000000e+02,9.000000000000000000e+00,9.880000000000000000e+02,1.090000000000000000e+02,1.084000000000000000e+03,1.490000000000000000e+02,1.029000000000000000e+03,2.030000000000000000e+02,1.125000000000000000e+03,2.430000000000000000e+02
2.400000000000000000e+02,9.000000000000000000e+00,9.930000000000000000e+02,1.080000000000000000e+02,1.091000000000000000e+03,1.480000000000000000e+02,1.035000000000000000e+03,2.020000000000000000e+02,1.133000000000000000e+03,2.420000000000000000e+02
2.410000000000000000e+02,9.000000000000000000e+00,9.990000000000000000e+02,1.000000000000000000e+02,1.099000000000000000e+03,1.430000000000000000e+02,1.042000000000000000e+03,2.000000000000000000e+02,1.142000000000000000e+03,2.430000000000000000e+02
2.420000000000000000e+02,9.000000000000000000e+00,1.006000000000000000e+03,9.800000000000000000e+01,1.106000000000000000e+03,1.410000000000000000e+02,1.049000000000000000e+03,1.980000000000000000e+02,1.149000000000000000e+03,2.410000000000000000e+02
2.430000000000000000e+02,9.000000000000000000e+00,1.013000000000000000e+03,9.500000000000000000e+01,1.113000000000000000e+03,1.380000000000000000e+02,1.056000000000000000e+03,1.950000000000000000e+02,1.156000000000000000e+03,2.380000000000000000e+02
2.440000000000000000e+02,9.000000000000000000e+00,1.015000000000000000e+03,8.800000000000000000e+01,1.123000000000000000e+03,1.340000000000000000e+02,1.061000000000000000e+03,1.960000000000000000e+02,1.169000000000000000e+03,2.420000000000000000e+02
2.450000000000000000e+02,9.000000000000000000e+00,1.020000000000000000e+03,8.500000000000000000e+01,1.132000000000000000e+03,1.330000000000000000e+02,1.068000000000000000e+03,1.970000000000000000e+02,1.180000000000000000e+03,2.450000000000000000e+02
2.460000000000000000e+02,9.000000000000000000e+00,1.027000000000000000e+03,8.500000000000000000e+01,1.141000000000000000e+03,1.330000000000000000e+02,1.076000000000000000e+03,1.970000000000000000e+02,1.190000000000000000e+03,2.450000000000000000e+02
2.470000000000000000e+02,9.000000000000000000e+00,1.034000000000000000e+03,8.100000000000000000e+01,1.150000000000000000e+03,1.310000000000000000e+02,1.084000000000000000e+03,1.980000000000000000e+02,1.200000000000000000e+03,2.480000000000000000e+02
2.480000000000000000e+02,9.000000000000000000e+00,1.041000000000000000e+03,8.300000000000000000e+01,1.157000000000000000e+03,1.330000000000000000e+02,1.091000000000000000e+03,2.000000000000000000e+02,1.207000000000000000e+03,2.500000000000000000e+02
2.490000000000000000e+02,9.000000000000000000e+00,1.049000000000000000e+03,8.300000000000000000e+01,1.165000000000000000e+03,1.330000000000000000e+02,1.099000000000000000e+03,2.000000000000000000e+02,1.215000000000000000e+03,2.500000000000000000e+02
2.500000000000000000e+02,9.000000000000000000e+00,1.051000000000000000e+03,7.700000000000000000e+01,1.177000000000000000e+03,1.290000000000000000e+02,1.105000000000000000e+03,1.990000000000000000e+02,1.231000000000000000e+03,2.510000000000000000e+02
2.510000000000000000e+02,9.000000000000000000e+00,1.059000000000000000e+03,7.500000000000000000e+01,1.185000000000000000e+03,1.270000000000000000e+02,1.113000000000000000e+03,1.970000000000000000e+02,1.239000000000000000e+03,2.490000000000000000e+02
2.520000000000000000e+02,9.000000000000000000e+00,1.066000000000000000e+03,6.500000000000000000e+01,1.196000000000000000e+03,1.220000000000000000e+02,1.122000000000000000e+03,1.980000000000000000e+02,1.252000000000000000e+03,2.550000000000000000e+02
2.530000000000000000e+02,9.000000000000000000e+00,1.072000000000000000e+03,6.400000000000000000e+01,1.205000000000000000e+03,1.210000000000000000e+02,1.129000000000000000e+03,1.970000000000000000e+02,1.262000000000000000e+03,2.540000000000000000e+02
2.540000000000000000e+02,9.000000000000000000e+00,1.082000000000000000e+03,5.800000000000000000e+01,1.218000000000000000e+03,1.170000000000000000e+02,1.140000000000000000e+03,1.960000000000000000e+02,1.276000000000000000e+03,2.550000000000000000e+02
