# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
3.600000000000000000e+01,1.400000000000000000e+01,7.400000000000000000e+02,2.140000000000000000e+02,7.610000000000000000e+02,2.260000000000000000e+02,7.490000000000000000e+02,2.420000000000000000e+02,7.700000000000000000e+02,2.540000000000000000e+02
3.700000000000000000e+01,7.000000000000000000e+00,9.400000000000000000e+02,2.900000000000000000e+02,9.920000000000000000e+02,3.130000000000000000e+02,9.620000000000000000e+02,3.440000000000000000e+02,1.014000000000000000e+03,3.670000000000000000e+02
3.700000000000000000e+01,1.400000000000000000e+01,7.540000000000000000e+02,2.120000000000000000e+02,7.820000000000000000e+02,2.260000000000000000e+02,7.660000000000000000e+02,2.440000000000000000e+02,7.940000000000000000e+02,2.580000000000000000e+02
3.800000000000000000e+01,7.000000000000000000e+00,9.660000000000000000e+02,2.970000000000000000e+02,1.018000000000000000e+03,3.200000000000000000e+02,9.880000000000000000e+02,3.510000000000000000e+02,1.040000000000000000e+03,3.740000000000000000e+02
3.800000000000000000e+01,1.400000000000000000e+01,7.740000000000000000e+02,2.160000000000000000e+02,8.020000000000000000e+02,2.300000000000000000e+02,7.860000000000000000e+02,2.480000000000000000e+02,8.140000000000000000e+02,2.620000000000000000e+02
3.900000000000000000e+01,7.000000000000000000e+00,9.920000000000000000e+02,3.040000000000000000e+02,1.044000000000000000e+03,3.270000000000000000e+02,1.014000000000000000e+03,3.580000000000000000e+02,1.066000000000000000e+03,3.810000000000000000e+02
3.900000000000000000e+01,1.400000000000000000e+01,7.920000000000000000e+02,2.160000000000000000e+02,8.200000000000000000e+02,2.300000000000000000e+02,8.040000000000000000e+02,2.480000000000000000e+02,8.320000000000000000e+02,2.620000000000000000e+02
4.000000000000000000e+01,7.000000000000000000e+00,1.015000000000000000e+03,3.010000000000000000e+02,1.069000000000000000e+03,3.280000000000000000e+02,1.038000000000000000e+03,3.640000000000000000e+02,1.092000000000000000e+03,3.910000000000000000e+02
4.000000000000000000e+01,1.400000000000000000e+01,8.100000000000000000e+02,2.190000000000000000e+02,8.380000000000000000e+02,2.330000000000000000e+02,8.220000000000000000e+02,2.510000000000000000e+02,8.500000000000000000e+02,2.650000000000000000e+02
4.100000000000000000e+01,7.000000000000000000e+00,1.037000000000000000e+03,3.070000000000000000e+02,1.097000000000000000e+03,3.330000000000000000e+02,1.063000000000000000e+03,3.680000000000000000e+02,1.123000000000000000e+03,3.940000000000000000e+02
4.100000000000000000e+01,1.400000000000000000e+01,8.280000000000000000e+02,2.160000000000000000e+02,8.560000000000000000e+02,2.300000000000000000e+02,8.400000000000000000e+02,2.480000000000000000e+02,8.680000000000000000e+02,2.620000000000000000e+02
4.200000000000000000e+01,7.000000000000000000e+00,1.064000000000000000e+03,3.080000000000000000e+02,1.124000000000000000e+03,3.340000000000000000e+02,1.090000000000000000e+03,3.690000000000000000e+02,1.150000000000000000e+03,3.950000000000000000e+02
4.200000000000000000e+01,1.400000000000000000e+01,8.450000000000000000e+02,2.140000000000000000e+02,8.730000000000000000e+02,2.280000000000000000e+02,8.570000000000000000e+02,2.460000000000000000e+02,8.850000000000000000e+02,2.600000000000000000e+02
4.300000000000000000e+01,7.000000000000000000e+00,1.092000000000000000e+03,3.120000000000000000e+02,1.152000000000000000e+03,3.380000000000000000e+02,1.118000000000000000e+03,3.730000000000000000e+02,1.178000000000000000e+03,3.990000000000000000e+02
4.300000000000000000e+01,1.400000000000000000e+01,8.610000000000000000e+02,2.140000000000000000e+02,8.890000000000000000e+02,2.280000000000000000e+02,8.730000000000000000e+02,2.460000000000000000e+02,9.010000000000000000e+02,2.600000000000000000e+02
4.400000000000000000e+01,7.000000000000000000e+00,1.119000000000000000e+03,3.180000000000000000e+02,1.179000000000000000e+03,3.440000000000000000e+02,1.145000000000000000e+03,3.790000000000000000e+02,1.205000000000000000e+03,4.050000000000000000e+02
4.400000000000000000e+01,1.400000000000000000e+01,8.770000000000000000e+02,2.140000000000000000e+02,9.050000000000000000e+02,2.280000000000000000e+02,8.890000000000000000e+02,2.460000000000000000e+02,9.170000000000000000e+02,2.600000000000000000e+02
4.500000000000000000e+01,7.000000000000000000e+00,1.148000000000000000e+03,3.240000000000000000e+02,1.208000000000000000e+03,3.500000000000000000e+02,1.174000000000000000e+03,3.850000000000000000e+02,1.234000000000000000e+03,4.110000000000000000e+02
4.500000000000000000e+01,1.400000000000000000e+01,8.930000000000000000e+02,2.130000000000000000e+02,9.210000000000000000e+02,2.270000000000000000e+02,9.050000000000000000e+02,2.450000000000000000e+02,9.330000000000000000e+02,2.590000000000000000e+02
4.600000000000000000e+01,7.000000000000000000e+00,1.172000000000000000e+03,3.270000000000000000e+02,1.237000000000000000e+03,3.580000000000000000e+02,1.200000000000000000e+03,3.990000000000000000e+02,1.265000000000000000e+03,4.300000000000000000e+02
4.600000000000000000e+01,1.400000000000000000e+01,9.080000000000000000e+02,2.170000000000000000e+02,9.360000000000000000e+02,2.310000000000000000e+02,9.200000000000000000e+02,2.490000000000000000e+02,9.480000000000000000e+02,2.630000000000000000e+02
4.700000000000000000e+01,7.000000000000000000e+00,1.196000000000000000e+03,3.280000000000000000e+02,1.268000000000000000e+03,3.640000000000000000e+02,1.227000000000000000e+03,4.120000000000000000e+02,1.299000000000000000e+03,4.480000000000000000e+02
4.700000000000000000e+01,1.400000000000000000e+01,9.220000000000000000e+02,2.190000000000000000e+02,9.500000000000000000e+02,2.330000000000000000e+02,9.340000000000000000e+02,2.510000000000000000e+02,9.620000000000000000e+02,2.650000000000000000e+02
4.800000000000000000e+01,7.000000000000000000e+00,1.225000000000000000e+03,3.360000000000000000e+02,1.297000000000000000e+03,3.720000000000000000e+02,1.256000000000000000e+03,4.200000000000000000e+02,1.328000000000000000e+03,4.560000000000000000e+02
4.800000000000000000e+01,1.400000000000000000e+01,9.340000000000000000e+02,2.200000000000000000e+02,9.620000000000000000e+02,2.340000000000000000e+02,9.460000000000000000e+02,2.520000000000000000e+02,9.740000000000000000e+02,2.660000000000000000e+02
4.900000000000000000e+01,7.000000000000000000e+00,1.254000000000000000e+03,3.440000000000000000e+02,1.326000000000000000e+03,3.800000000000000000e+02,1.285000000000000000e+03,4.280000000000000000e+02,1.357000000000000000e+03,4.640000000000000000e+02
4.900000000000000000e+01,1.400000000000000000e+01,9.450000000000000000e+02,2.210000000000000000e+02,9.730000000000000000e+02,2.350000000000000000e+02,9.570000000000000000e+02,2.530000000000000000e+02,9.850000000000000000e+02,2.670000000000000000e+02
5.000000000000000000e+01,7.000000000000000000e+00,1.284000000000000000e+03,3.510000000000000000e+02,1.356000000000000000e+03,3.870000000000000000e+02,1.315000000000000000e+03,4.350000000000000000e+02,1.387000000000000000e+03,4.710000000000000000e+02
5.000000000000000000e+01,1.400000000000000000e+01,9.550000000000000000e+02,2.220000000000000000e+02,9.830000000000000000e+02,2.360000000000000000e+02,9.670000000000000000e+02,2.540000000000000000e+02,9.950000000000000000e+02,2.680000000000000000e+02
5.100000000000000000e+01,7.000000000000000000e+00,1.317000000000000000e+03,3.600000000000000000e+02,1.389000000000000000e+03,3.960000000000000000e+02,1.348000000000000000e+03,4.440000000000000000e+02,1.420000000000000000e+03,4.800000000000000000e+02
5.100000000000000000e+01,1.400000000000000000e+01,9.650000000000000000e+02,2.220000000000000000e+02,9.930000000000000000e+02,2.360000000000000000e+02,9.770000000000000000e+02,2.540000000000000000e+02,1.005000000000000000e+03,2.680000000000000000e+02
5.200000000000000000e+01,7.000000000000000000e+00,1.346000000000000000e+03,3.650000000000000000e+02,1.430000000000000000e+03,4.040000000000000000e+02,1.382000000000000000e+03,4.560000000000000000e+02,1.466000000000000000e+03,4.950000000000000000e+02
5.200000000000000000e+01,1.400000000000000000e+01,9.740000000000000000e+02,2.220000000000000000e+02,1.002000000000000000e+03,2.360000000000000000e+02,9.860000000000000000e+02,2.540000000000000000e+02,1.014000000000000000e+03,2.680000000000000000e+02
5.300000000000000000e+01,7.000000000000000000e+00,1.379000000000000000e+03,3.710000000000000000e+02,1.473000000000000000e+03,4.130000000000000000e+02,1.419000000000000000e+03,4.690000000000000000e+02,1.513000000000000000e+03,5.110000000000000000e+02
5.300000000000000000e+01,1.400000000000000000e+01,9.840000000000000000e+02,2.230000000000000000e+02,1.012000000000000000e+03,2.370000000000000000e+02,9.960000000000000000e+02,2.550000000000000000e+02,1.024000000000000000e+03,2.690000000000000000e+02
5.400000000000000000e+01,7.000000000000000000e+00,1.423000000000000000e+03,3.730000000000000000e+02,1.517000000000000000e+03,4.200000000000000000e+02,1.463000000000000000e+03,4.830000000000000000e+02,1.557000000000000000e+03,5.300000000000000000e+02
5.400000000000000000e+01,1.400000000000000000e+01,9.950000000000000000e+02,2.180000000000000000e+02,1.023000000000000000e+03,2.320000000000000000e+02,1.007000000000000000e+03,2.500000000000000000e+02,1.035000000000000000e+03,2.640000000000000000e+02
5.500000000000000000e+01,7.000000000000000000e+00,1.472000000000000000e+03,3.860000000000000000e+02,1.566000000000000000e+03,4.330000000000000000e+02,1.512000000000000000e+03,4.960000000000000000e+02,1.606000000000000000e+03,5.430000000000000000e+02
5.600000000000000000e+01,7.000000000000000000e+00,1.527000000000000000e+03,3.980000000000000000e+02,1.621000000000000000e+03,4.460000000000000000e+02,1.567000000000000000e+03,5.100000000000000000e+02,1.627000000000000000e+03,5.580000000000000000e+02
6.000000000000000000e+01,1.400000000000000000e+01,1.038000000000000000e+03,2.050000000000000000e+02,1.076000000000000000e+03,2.250000000000000000e+02,1.054000000000000000e+03,2.520000000000000000e+02,1.092000000000000000e+03,2.720000000000000000e+02
6.100000000000000000e+01,1.400000000000000000e+01,1.047000000000000000e+03,2.070000000000000000e+02,1.085000000000000000e+03,2.270000000000000000e+02,1.063000000000000000e+03,2.540000000000000000e+02,1.101000000000000000e+03,2.740000000000000000e+02
6.200000000000000000e+01,1.400000000000000000e+01,1.056000000000000000e+03,2.070000000000000000e+02,1.096000000000000000e+03,2.280000000000000000e+02,1.073000000000000000e+03,2.560000000000000000e+02,1.113000000000000000e+03,2.770000000000000000e+02
6.300000000000000000e+01,1.400000000000000000e+01,1.066000000000000000e+03,2.070000000000000000e+02,1.106000000000000000e+03,2.280000000000000000e+02,1.083000000000000000e+03,2.560000000000000000e+02,1.123000000000000000e+03,2.770000000000000000e+02
6.400000000000000000e+01,1.400000000000000000e+01,1.077000000000000000e+03,2.050000000000000000e+02,1.117000000000000000e+03,2.260000000000000000e+02,1.094000000000000000e+03,2.540000000000000000e+02,1.134000000000000000e+03,2.750000000000000000e+02
6.500000000000000000e+01,1.400000000000000000e+01,1.088000000000000000e+03,2.030000000000000000e+02,1.128000000000000000e+03,2.240000000000000000e+02,1.105000000000000000e+03,2.520000000000000000e+02,1.145000000000000000e+03,2.730000000000000000e+02
6.600000000000000000e+01,1.400000000000000000e+01,1.100000000000000000e+03,2.000000000000000000e+02,1.140000000000000000e+03,2.220000000000000000e+02,1.117000000000000000e+03,2.520000000000000000e+02,1.157000000000000000e+03,2.740000000000000000e+02
6.700000000000000000e+01,1.400000000000000000e+01,1.108000000000000000e+03,1.900000000000000000e+02,1.154000000000000000e+03,2.160000000000000000e+02,1.128000000000000000e+03,2.500000000000000000e+02,1.174000000000000000e+03,2.760000000000000000e+02
6.800000000000000000e+01,1.400000000000000000e+01,1.122000000000000000e+03,1.900000000000000000e+02,1.168000000000000000e+03,2.160000000000000000e+02,1.142000000000000000e+03,2.500000000000000000e+02,1.188000000000000000e+03,2.760000000000000000e+02
6.900000000000000000e+01,1.400000000000000000e+01,1.137000000000000000e+03,1.950000000000000000e+02,1.183000000000000000e+03,2.210000000000000000e+02,1.157000000000000000e+03,2.550000000000000000e+02,1.203000000000000000e+03,2.810000000000000000e+02
7.500000000000000000e+01,1.400000000000000000e+01,1.224000000000000000e+03,1.840000000000000000e+02,1.273000000000000000e+03,2.150000000000000000e+02,1.245000000000000000e+03,2.560000000000000000e+02,1.294000000000000000e+03,2.870000000000000000e+02
7.600000000000000000e+01,1.400000000000000000e+01,1.243000000000000000e+03,1.810000000000000000e+02,1.292000000000000000e+03,2.120000000000000000e+02,1.264000000000000000e+03,2.530000000000000000e+02,1.313000000000000000e+03,2.840000000000000000e+02
7.700000000000000000e+01,1.400000000000000000e+01,1.262000000000000000e+03,1.800000000000000000e+02,1.318000000000000000e+03,2.090000000000000000e+02,1.286000000000000000e+03,2.480000000000000000e+02,1.342000000000000000e+03,2.770000000000000000e+02
7.800000000000000000e+01,1.400000000000000000e+01,1.284000000000000000e+03,1.660000000000000000e+02,1.345000000000000000e+03,1.950000000000000000e+02,1.310000000000000000e+03,2.340000000000000000e+02,1.371000000000000000e+03,2.630000000000000000e+02
7.900000000000000000e+01,1.400000000000000000e+01,1.311000000000000000e+03,1.410000000000000000e+02,1.372000000000000000e+03,1.730000000000000000e+02,1.337000000000000000e+03,2.160000000000000000e+02,1.398000000000000000e+03,2.480000000000000000e+02
8.000000000000000000e+01,1.400000000000000000e+01,1.341000000000000000e+03,1.150000000000000000e+02,1.402000000000000000e+03,1.500000000000000000e+02,1.367000000000000000e+03,1.970000000000000000e+02,1.428000000000000000e+03,2.320000000000000000e+02
8.100000000000000000e+01,1.400000000000000000e+01,1.371000000000000000e+03,1.020000000000000000e+02,1.436000000000000000e+03,1.370000000000000000e+02,1.399000000000000000e+03,1.840000000000000000e+02,1.464000000000000000e+03,2.190000000000000000e+02
8.200000000000000000e+01,1.400000000000000000e+01,1.409000000000000000e+03,9.500000000000000000e+01,1.474000000000000000e+03,1.330000000000000000e+02,1.437000000000000000e+03,1.840000000000000000e+02,1.502000000000000000e+03,2.220000000000000000e+02
8.300000000000000000e+01,1.400000000000000000e+01,1.440000000000000000e+03,1.040000000000000000e+02,1.512000000000000000e+03,1.450000000000000000e+02,1.471000000000000000e+03,2.000000000000000000e+02,1.543000000000000000e+03,2.410000000000000000e+02
8.400000000000000000e+01,1.400000000000000000e+01,1.475000000000000000e+03,1.210000000000000000e+02,1.554000000000000000e+03,1.630000000000000000e+02,1.509000000000000000e+03,2.190000000000000000e+02,1.588000000000000000e+03,2.610000000000000000e+02
8.500000000000000000e+01,1.400000000000000000e+01,1.524000000000000000e+03,1.310000000000000000e+02,1.604000000000000000e+03,1.770000000000000000e+02,1.558000000000000000e+03,2.390000000000000000e+02,1.627000000000000000e+03,2.850000000000000000e+02
