# frame,sign,llx,lly,lrx,lry,ulx,uly,urx,ury
4.300000000000000000e+01,1.400000000000000000e+01,9.970000000000000000e+02,5.830000000000000000e+02,1.020000000000000000e+03,5.930000000000000000e+02,1.007000000000000000e+03,6.060000000000000000e+02,1.030000000000000000e+03,6.160000000000000000e+02
4.300000000000000000e+01,8.000000000000000000e+00,1.408000000000000000e+03,4.170000000000000000e+02,1.586000000000000000e+03,4.830000000000000000e+02,1.484000000000000000e+03,5.710000000000000000e+02,1.627000000000000000e+03,6.370000000000000000e+02
4.400000000000000000e+01,9.000000000000000000e+00,9.200000000000000000e+02,5.930000000000000000e+02,9.390000000000000000e+02,6.010000000000000000e+02,9.280000000000000000e+02,6.120000000000000000e+02,9.470000000000000000e+02,6.200000000000000000e+02
4.400000000000000000e+01,6.000000000000000000e+00,9.020000000000000000e+02,5.930000000000000000e+02,9.200000000000000000e+02,6.010000000000000000e+02,9.100000000000000000e+02,6.120000000000000000e+02,9.280000000000000000e+02,6.200000000000000000e+02
4.400000000000000000e+01,1.400000000000000000e+01,9.980000000000000000e+02,5.830000000000000000e+02,1.021000000000000000e+03,5.930000000000000000e+02,1.008000000000000000e+03,6.060000000000000000e+02,1.031000000000000000e+03,6.160000000000000000e+02
4.400000000000000000e+01,8.000000000000000000e+00,1.433000000000000000e+03,4.100000000000000000e+02,1.619000000000000000e+03,4.780000000000000000e+02,1.513000000000000000e+03,5.690000000000000000e+02,1.627000000000000000e+03,6.370000000000000000e+02
4.500000000000000000e+01,9.000000000000000000e+00,9.190000000000000000e+02,5.930000000000000000e+02,9.400000000000000000e+02,6.010000000000000000e+02,9.280000000000000000e+02,6.120000000000000000e+02,9.490000000000000000e+02,6.200000000000000000e+02
4.500000000000000000e+01,6.000000000000000000e+00,9.020000000000000000e+02,5.930000000000000000e+02,9.210000000000000000e+02,6.010000000000000000e+02,9.100000000000000000e+02,6.120000000000000000e+02,9.290000000000000000e+02,6.200000000000000000e+02
4.500000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+03,5.840000000000000000e+02,1.023000000000000000e+03,5.930000000000000000e+02,1.010000000000000000e+03,6.050000000000000000e+02,1.033000000000000000e+03,6.140000000000000000e+02
4.500000000000000000e+01,8.000000000000000000e+00,1.483000000000000000e+03,3.990000000000000000e+02,1.628000000000000000e+03,4.710000000000000000e+02,1.545000000000000000e+03,5.670000000000000000e+02,1.627000000000000000e+03,6.390000000000000000e+02
4.600000000000000000e+01,9.000000000000000000e+00,9.210000000000000000e+02,5.930000000000000000e+02,9.400000000000000000e+02,6.010000000000000000e+02,9.290000000000000000e+02,6.120000000000000000e+02,9.480000000000000000e+02,6.200000000000000000e+02
4.600000000000000000e+01,6.000000000000000000e+00,9.020000000000000000e+02,5.930000000000000000e+02,9.210000000000000000e+02,6.010000000000000000e+02,9.100000000000000000e+02,6.120000000000000000e+02,9.290000000000000000e+02,6.200000000000000000e+02
4.600000000000000000e+01,1.400000000000000000e+01,1.002000000000000000e+03,5.820000000000000000e+02,1.025000000000000000e+03,5.920000000000000000e+02,1.012000000000000000e+03,6.050000000000000000e+02,1.035000000000000000e+03,6.150000000000000000e+02
4.700000000000000000e+01,9.000000000000000000e+00,9.220000000000000000e+02,5.930000000000000000e+02,9.410000000000000000e+02,6.010000000000000000e+02,9.300000000000000000e+02,6.120000000000000000e+02,9.490000000000000000e+02,6.200000000000000000e+02
4.700000000000000000e+01,6.000000000000000000e+00,9.030000000000000000e+02,5.930000000000000000e+02,9.220000000000000000e+02,6.010000000000000000e+02,9.110000000000000000e+02,6.120000000000000000e+02,9.300000000000000000e+02,6.200000000000000000e+02
4.700000000000000000e+01,1.400000000000000000e+01,1.003000000000000000e+03,5.820000000000000000e+02,1.027000000000000000e+03,5.920000000000000000e+02,1.013000000000000000e+03,6.050000000000000000e+02,1.037000000000000000e+03,6.150000000000000000e+02
4.800000000000000000e+01,9.000000000000000000e+00,9.210000000000000000e+02,5.930000000000000000e+02,9.420000000000000000e+02,6.010000000000000000e+02,9.300000000000000000e+02,6.120000000000000000e+02,9.510000000000000000e+02,6.200000000000000000e+02
4.800000000000000000e+01,6.000000000000000000e+00,9.030000000000000000e+02,5.930000000000000000e+02,9.220000000000000000e+02,6.010000000000000000e+02,9.110000000000000000e+02,6.120000000000000000e+02,9.300000000000000000e+02,6.200000000000000000e+02
4.800000000000000000e+01,1.400000000000000000e+01,1.005000000000000000e+03,5.820000000000000000e+02,1.028000000000000000e+03,5.920000000000000000e+02,1.015000000000000000e+03,6.050000000000000000e+02,1.038000000000000000e+03,6.150000000000000000e+02
4.900000000000000000e+01,9.000000000000000000e+00,9.230000000000000000e+02,5.910000000000000000e+02,9.420000000000000000e+02,6.000000000000000000e+02,9.310000000000000000e+02,6.120000000000000000e+02,9.500000000000000000e+02,6.210000000000000000e+02
4.900000000000000000e+01,6.000000000000000000e+00,9.040000000000000000e+02,5.930000000000000000e+02,9.230000000000000000e+02,6.010000000000000000e+02,9.120000000000000000e+02,6.120000000000000000e+02,9.310000000000000000e+02,6.200000000000000000e+02
4.900000000000000000e+01,1.400000000000000000e+01,1.007000000000000000e+03,5.820000000000000000e+02,1.030000000000000000e+03,5.920000000000000000e+02,1.017000000000000000e+03,6.050000000000000000e+02,1.040000000000000000e+03,6.150000000000000000e+02
5.000000000000000000e+01,9.000000000000000000e+00,9.220000000000000000e+02,5.910000000000000000e+02,9.430000000000000000e+02,6.000000000000000000e+02,9.310000000000000000e+02,6.120000000000000000e+02,9.520000000000000000e+02,6.210000000000000000e+02
5.000000000000000000e+01,6.000000000000000000e+00,9.030000000000000000e+02,5.930000000000000000e+02,9.240000000000000000e+02,6.010000000000000000e+02,9.120000000000000000e+02,6.120000000000000000e+02,9.330000000000000000e+02,6.200000000000000000e+02
5.000000000000000000e+01,1.400000000000000000e+01,1.009000000000000000e+03,5.810000000000000000e+02,1.032000000000000000e+03,5.910000000000000000e+02,1.019000000000000000e+03,6.050000000000000000e+02,1.042000000000000000e+03,6.150000000000000000e+02
5.100000000000000000e+01,9.000000000000000000e+00,9.240000000000000000e+02,5.910000000000000000e+02,9.430000000000000000e+02,6.000000000000000000e+02,9.320000000000000000e+02,6.120000000000000000e+02,9.510000000000000000e+02,6.210000000000000000e+02
5.100000000000000000e+01,6.000000000000000000e+00,9.050000000000000000e+02,5.930000000000000000e+02,9.240000000000000000e+02,6.010000000000000000e+02,9.130000000000000000e+02,6.120000000000000000e+02,9.320000000000000000e+02,6.200000000000000000e+02
5.100000000000000000e+01,1.400000000000000000e+01,1.010000000000000000e+03,5.810000000000000000e+02,1.034000000000000000e+03,5.910000000000000000e+02,1.020000000000000000e+03,6.050000000000000000e+02,1.044000000000000000e+03,6.150000000000000000e+02
5.200000000000000000e+01,9.000000000000000000e+00,9.230000000000000000e+02,5.910000000000000000e+02,9.440000000000000000e+02,6.000000000000000000e+02,9.320000000000000000e+02,6.120000000000000000e+02,9.530000000000000000e+02,6.210000000000000000e+02
5.200000000000000000e+01,6.000000000000000000e+00,9.040000000000000000e+02,5.910000000000000000e+02,9.250000000000000000e+02,6.000000000000000000e+02,9.130000000000000000e+02,6.120000000000000000e+02,9.340000000000000000e+02,6.210000000000000000e+02
5.200000000000000000e+01,1.400000000000000000e+01,1.012000000000000000e+03,5.810000000000000000e+02,1.036000000000000000e+03,5.910000000000000000e+02,1.022000000000000000e+03,6.050000000000000000e+02,1.046000000000000000e+03,6.150000000000000000e+02
5.300000000000000000e+01,9.000000000000000000e+00,9.240000000000000000e+02,5.910000000000000000e+02,9.450000000000000000e+02,6.000000000000000000e+02,9.330000000000000000e+02,6.120000000000000000e+02,9.540000000000000000e+02,6.210000000000000000e+02
5.300000000000000000e+01,6.000000000000000000e+00,9.060000000000000000e+02,5.910000000000000000e+02,9.250000000000000000e+02,6.000000000000000000e+02,9.140000000000000000e+02,6.120000000000000000e+02,9.330000000000000000e+02,6.210000000000000000e+02
5.300000000000000000e+01,1.400000000000000000e+01,1.014000000000000000e+03,5.810000000000000000e+02,1.038000000000000000e+03,5.910000000000000000e+02,1.024000000000000000e+03,6.050000000000000000e+02,1.048000000000000000e+03,6.150000000000000000e+02
5.400000000000000000e+01,9.000000000000000000e+00,9.260000000000000000e+02,5.910000000000000000e+02,9.450000000000000000e+02,6.000000000000000000e+02,9.340000000000000000e+02,6.120000000000000000e+02,9.530000000000000000e+02,6.210000000000000000e+02
5.400000000000000000e+01,6.000000000000000000e+00,9.050000000000000000e+02,5.910000000000000000e+02,9.260000000000000000e+02,6.000000000000000000e+02,9.140000000000000000e+02,6.120000000000000000e+02,9.350000000000000000e+02,6.210000000000000000e+02
5.400000000000000000e+01,1.400000000000000000e+01,1.016000000000000000e+03,5.800000000000000000e+02,1.040000000000000000e+03,5.900000000000000000e+02,1.026000000000000000e+03,6.040000000000000000e+02,1.050000000000000000e+03,6.140000000000000000e+02
5.500000000000000000e+01,9.000000000000000000e+00,9.250000000000000000e+02,5.910000000000000000e+02,9.460000000000000000e+02,6.000000000000000000e+02,9.340000000000000000e+02,6.120000000000000000e+02,9.550000000000000000e+02,6.210000000000000000e+02
5.500000000000000000e+01,6.000000000000000000e+00,9.070000000000000000e+02,5.910000000000000000e+02,9.260000000000000000e+02,6.000000000000000000e+02,9.150000000000000000e+02,6.120000000000000000e+02,9.340000000000000000e+02,6.210000000000000000e+02
5.500000000000000000e+01,1.400000000000000000e+01,1.018000000000000000e+03,5.800000000000000000e+02,1.042000000000000000e+03,5.900000000000000000e+02,1.028000000000000000e+03,6.040000000000000000e+02,1.052000000000000000e+03,6.140000000000000000e+02
5.600000000000000000e+01,9.000000000000000000e+00,9.260000000000000000e+02,5.910000000000000000e+02,9.470000000000000000e+02,6.000000000000000000e+02,9.350000000000000000e+02,6.120000000000000000e+02,9.560000000000000000e+02,6.210000000000000000e+02
5.600000000000000000e+01,6.000000000000000000e+00,9.060000000000000000e+02,5.910000000000000000e+02,9.270000000000000000e+02,6.000000000000000000e+02,9.150000000000000000e+02,6.120000000000000000e+02,9.360000000000000000e+02,6.210000000000000000e+02
5.600000000000000000e+01,1.400000000000000000e+01,1.019000000000000000e+03,5.800000000000000000e+02,1.045000000000000000e+03,5.900000000000000000e+02,1.030000000000000000e+03,6.040000000000000000e+02,1.056000000000000000e+03,6.140000000000000000e+02
5.700000000000000000e+01,9.000000000000000000e+00,9.270000000000000000e+02,5.910000000000000000e+02,9.480000000000000000e+02,6.000000000000000000e+02,9.360000000000000000e+02,6.120000000000000000e+02,9.570000000000000000e+02,6.210000000000000000e+02
5.700000000000000000e+01,6.000000000000000000e+00,9.080000000000000000e+02,5.910000000000000000e+02,9.270000000000000000e+02,6.000000000000000000e+02,9.160000000000000000e+02,6.120000000000000000e+02,9.350000000000000000e+02,6.210000000000000000e+02
5.700000000000000000e+01,1.400000000000000000e+01,1.021000000000000000e+03,5.800000000000000000e+02,1.047000000000000000e+03,5.900000000000000000e+02,1.032000000000000000e+03,6.040000000000000000e+02,1.058000000000000000e+03,6.140000000000000000e+02
5.800000000000000000e+01,9.000000000000000000e+00,9.270000000000000000e+02,5.920000000000000000e+02,9.480000000000000000e+02,6.000000000000000000e+02,9.360000000000000000e+02,6.110000000000000000e+02,9.570000000000000000e+02,6.190000000000000000e+02
5.800000000000000000e+01,6.000000000000000000e+00,9.070000000000000000e+02,5.910000000000000000e+02,9.280000000000000000e+02,6.000000000000000000e+02,9.160000000000000000e+02,6.120000000000000000e+02,9.370000000000000000e+02,6.210000000000000000e+02
5.800000000000000000e+01,1.400000000000000000e+01,1.023000000000000000e+03,5.780000000000000000e+02,1.049000000000000000e+03,5.890000000000000000e+02,1.034000000000000000e+03,6.040000000000000000e+02,1.060000000000000000e+03,6.150000000000000000e+02
5.900000000000000000e+01,9.000000000000000000e+00,9.280000000000000000e+02,5.900000000000000000e+02,9.490000000000000000e+02,5.990000000000000000e+02,9.370000000000000000e+02,6.110000000000000000e+02,9.580000000000000000e+02,6.200000000000000000e+02
5.900000000000000000e+01,6.000000000000000000e+00,9.080000000000000000e+02,5.910000000000000000e+02,9.290000000000000000e+02,6.000000000000000000e+02,9.170000000000000000e+02,6.120000000000000000e+02,9.380000000000000000e+02,6.210000000000000000e+02
5.900000000000000000e+01,1.400000000000000000e+01,1.025000000000000000e+03,5.780000000000000000e+02,1.051000000000000000e+03,5.890000000000000000e+02,1.036000000000000000e+03,6.040000000000000000e+02,1.062000000000000000e+03,6.150000000000000000e+02
6.000000000000000000e+01,9.000000000000000000e+00,9.290000000000000000e+02,5.900000000000000000e+02,9.500000000000000000e+02,5.990000000000000000e+02,9.380000000000000000e+02,6.110000000000000000e+02,9.590000000000000000e+02,6.200000000000000000e+02
6.000000000000000000e+01,6.000000000000000000e+00,9.080000000000000000e+02,5.910000000000000000e+02,9.290000000000000000e+02,6.000000000000000000e+02,9.170000000000000000e+02,6.120000000000000000e+02,9.380000000000000000e+02,6.210000000000000000e+02
6.000000000000000000e+01,1.400000000000000000e+01,1.028000000000000000e+03,5.780000000000000000e+02,1.054000000000000000e+03,5.890000000000000000e+02,1.039000000000000000e+03,6.040000000000000000e+02,1.065000000000000000e+03,6.150000000000000000e+02
6.100000000000000000e+01,9.000000000000000000e+00,9.290000000000000000e+02,5.900000000000000000e+02,9.500000000000000000e+02,5.990000000000000000e+02,9.380000000000000000e+02,6.110000000000000000e+02,9.590000000000000000e+02,6.200000000000000000e+02
6.100000000000000000e+01,6.000000000000000000e+00,9.090000000000000000e+02,5.910000000000000000e+02,9.300000000000000000e+02,6.000000000000000000e+02,9.180000000000000000e+02,6.120000000000000000e+02,9.390000000000000000e+02,6.210000000000000000e+02
6.100000000000000000e+01,1.400000000000000000e+01,1.030000000000000000e+03,5.770000000000000000e+02,1.056000000000000000e+03,5.880000000000000000e+02,1.041000000000000000e+03,6.030000000000000000e+02,1.067000000000000000e+03,6.140000000000000000e+02
6.200000000000000000e+01,9.000000000000000000e+00,9.300000000000000000e+02,5.900000000000000000e+02,9.510000000000000000e+02,5.990000000000000000e+02,9.390000000000000000e+02,6.110000000000000000e+02,9.600000000000000000e+02,6.200000000000000000e+02
6.200000000000000000e+01,6.000000000000000000e+00,9.090000000000000000e+02,5.900000000000000000e+02,9.300000000000000000e+02,5.990000000000000000e+02,9.180000000000000000e+02,6.110000000000000000e+02,9.390000000000000000e+02,6.200000000000000000e+02
6.200000000000000000e+01,1.400000000000000000e+01,1.031000000000000000e+03,5.770000000000000000e+02,1.059000000000000000e+03,5.880000000000000000e+02,1.043000000000000000e+03,6.030000000000000000e+02,1.071000000000000000e+03,6.140000000000000000e+02
6.300000000000000000e+01,9.000000000000000000e+00,9.310000000000000000e+02,5.900000000000000000e+02,9.520000000000000000e+02,5.990000000000000000e+02,9.400000000000000000e+02,6.110000000000000000e+02,9.610000000000000000e+02,6.200000000000000000e+02
6.300000000000000000e+01,6.000000000000000000e+00,9.100000000000000000e+02,5.900000000000000000e+02,9.310000000000000000e+02,5.990000000000000000e+02,9.190000000000000000e+02,6.110000000000000000e+02,9.400000000000000000e+02,6.200000000000000000e+02
6.300000000000000000e+01,1.400000000000000000e+01,1.033000000000000000e+03,5.770000000000000000e+02,1.061000000000000000e+03,5.880000000000000000e+02,1.045000000000000000e+03,6.030000000000000000e+02,1.073000000000000000e+03,6.140000000000000000e+02
6.400000000000000000e+01,9.000000000000000000e+00,9.300000000000000000e+02,5.900000000000000000e+02,9.530000000000000000e+02,5.990000000000000000e+02,9.400000000000000000e+02,6.110000000000000000e+02,9.630000000000000000e+02,6.200000000000000000e+02
6.400000000000000000e+01,6.000000000000000000e+00,9.090000000000000000e+02,5.900000000000000000e+02,9.320000000000000000e+02,5.990000000000000000e+02,9.190000000000000000e+02,6.110000000000000000e+02,9.420000000000000000e+02,6.200000000000000000e+02
6.400000000000000000e+01,1.400000000000000000e+01,1.036000000000000000e+03,5.750000000000000000e+02,1.064000000000000000e+03,5.870000000000000000e+02,1.048000000000000000e+03,6.030000000000000000e+02,1.076000000000000000e+03,6.150000000000000000e+02
6.500000000000000000e+01,9.000000000000000000e+00,9.320000000000000000e+02,5.900000000000000000e+02,9.530000000000000000e+02,5.990000000000000000e+02,9.410000000000000000e+02,6.110000000000000000e+02,9.620000000000000000e+02,6.200000000000000000e+02
6.500000000000000000e+01,6.000000000000000000e+00,9.110000000000000000e+02,5.900000000000000000e+02,9.320000000000000000e+02,5.990000000000000000e+02,9.200000000000000000e+02,6.110000000000000000e+02,9.410000000000000000e+02,6.200000000000000000e+02
6.500000000000000000e+01,1.400000000000000000e+01,1.038000000000000000e+03,5.750000000000000000e+02,1.066000000000000000e+03,5.870000000000000000e+02,1.050000000000000000e+03,6.030000000000000000e+02,1.078000000000000000e+03,6.150000000000000000e+02
6.600000000000000000e+01,9.000000000000000000e+00,9.330000000000000000e+02,5.900000000000000000e+02,9.540000000000000000e+02,5.990000000000000000e+02,9.420000000000000000e+02,6.110000000000000000e+02,9.630000000000000000e+02,6.200000000000000000e+02
6.600000000000000000e+01,6.000000000000000000e+00,9.120000000000000000e+02,5.900000000000000000e+02,9.330000000000000000e+02,5.990000000000000000e+02,9.210000000000000000e+02,6.110000000000000000e+02,9.420000000000000000e+02,6.200000000000000000e+02
6.600000000000000000e+01,1.400000000000000000e+01,1.041000000000000000e+03,5.750000000000000000e+02,1.069000000000000000e+03,5.870000000000000000e+02,1.053000000000000000e+03,6.030000000000000000e+02,1.081000000000000000e+03,6.150000000000000000e+02
6.700000000000000000e+01,9.000000000000000000e+00,9.330000000000000000e+02,5.850000000000000000e+02,9.560000000000000000e+02,5.950000000000000000e+02,9.430000000000000000e+02,6.080000000000000000e+02,9.660000000000000000e+02,6.180000000000000000e+02
6.700000000000000000e+01,6.000000000000000000e+00,9.110000000000000000e+02,5.850000000000000000e+02,9.340000000000000000e+02,5.950000000000000000e+02,9.210000000000000000e+02,6.080000000000000000e+02,9.440000000000000000e+02,6.180000000000000000e+02
6.700000000000000000e+01,1.400000000000000000e+01,1.044000000000000000e+03,5.720000000000000000e+02,1.072000000000000000e+03,5.840000000000000000e+02,1.056000000000000000e+03,6.000000000000000000e+02,1.084000000000000000e+03,6.120000000000000000e+02
6.800000000000000000e+01,9.000000000000000000e+00,9.320000000000000000e+02,5.910000000000000000e+02,9.550000000000000000e+02,6.000000000000000000e+02,9.420000000000000000e+02,6.120000000000000000e+02,9.650000000000000000e+02,6.210000000000000000e+02
6.800000000000000000e+01,6.000000000000000000e+00,9.110000000000000000e+02,5.900000000000000000e+02,9.340000000000000000e+02,6.000000000000000000e+02,9.210000000000000000e+02,6.130000000000000000e+02,9.440000000000000000e+02,6.230000000000000000e+02
6.800000000000000000e+01,1.400000000000000000e+01,1.045000000000000000e+03,5.730000000000000000e+02,1.073000000000000000e+03,5.860000000000000000e+02,1.057000000000000000e+03,6.030000000000000000e+02,1.085000000000000000e+03,6.160000000000000000e+02
6.900000000000000000e+01,9.000000000000000000e+00,9.370000000000000000e+02,5.980000000000000000e+02,9.610000000000000000e+02,6.080000000000000000e+02,9.470000000000000000e+02,6.220000000000000000e+02,9.710000000000000000e+02,6.320000000000000000e+02
6.900000000000000000e+01,6.000000000000000000e+00,9.160000000000000000e+02,5.990000000000000000e+02,9.390000000000000000e+02,6.090000000000000000e+02,9.260000000000000000e+02,6.220000000000000000e+02,9.490000000000000000e+02,6.320000000000000000e+02
6.900000000000000000e+01,1.400000000000000000e+01,1.049000000000000000e+03,5.800000000000000000e+02,1.081000000000000000e+03,5.930000000000000000e+02,1.063000000000000000e+03,6.100000000000000000e+02,1.095000000000000000e+03,6.230000000000000000e+02
7.000000000000000000e+01,9.000000000000000000e+00,9.350000000000000000e+02,6.100000000000000000e+02,9.580000000000000000e+02,6.200000000000000000e+02,9.450000000000000000e+02,6.330000000000000000e+02,9.680000000000000000e+02,6.430000000000000000e+02
7.000000000000000000e+01,6.000000000000000000e+00,9.130000000000000000e+02,6.110000000000000000e+02,9.360000000000000000e+02,6.210000000000000000e+02,9.230000000000000000e+02,6.340000000000000000e+02,9.460000000000000000e+02,6.440000000000000000e+02
7.000000000000000000e+01,1.400000000000000000e+01,1.049000000000000000e+03,5.920000000000000000e+02,1.079000000000000000e+03,6.050000000000000000e+02,1.062000000000000000e+03,6.220000000000000000e+02,1.092000000000000000e+03,6.350000000000000000e+02
7.100000000000000000e+01,9.000000000000000000e+00,9.350000000000000000e+02,6.170000000000000000e+02,9.590000000000000000e+02,6.270000000000000000e+02,9.450000000000000000e+02,6.400000000000000000e+02,9.690000000000000000e+02,6.500000000000000000e+02
7.100000000000000000e+01,6.000000000000000000e+00,9.140000000000000000e+02,6.170000000000000000e+02,9.370000000000000000e+02,6.270000000000000000e+02,9.240000000000000000e+02,6.400000000000000000e+02,9.470000000000000000e+02,6.500000000000000000e+02
7.100000000000000000e+01,1.400000000000000000e+01,1.052000000000000000e+03,6.000000000000000000e+02,1.082000000000000000e+03,6.130000000000000000e+02,1.065000000000000000e+03,6.300000000000000000e+02,1.095000000000000000e+03,6.430000000000000000e+02
7.200000000000000000e+01,9.000000000000000000e+00,9.360000000000000000e+02,6.200000000000000000e+02,9.590000000000000000e+02,6.300000000000000000e+02,9.460000000000000000e+02,6.430000000000000000e+02,9.690000000000000000e+02,6.530000000000000000e+02
7.200000000000000000e+01,6.000000000000000000e+00,9.140000000000000000e+02,6.200000000000000000e+02,9.370000000000000000e+02,6.300000000000000000e+02,9.240000000000000000e+02,6.430000000000000000e+02,9.470000000000000000e+02,6.530000000000000000e+02
7.200000000000000000e+01,1.400000000000000000e+01,1.053000000000000000e+03,6.030000000000000000e+02,1.085000000000000000e+03,6.160000000000000000e+02,1.067000000000000000e+03,6.330000000000000000e+02,1.099000000000000000e+03,6.460000000000000000e+02
7.300000000000000000e+01,9.000000000000000000e+00,9.360000000000000000e+02,6.120000000000000000e+02,9.600000000000000000e+02,6.220000000000000000e+02,9.460000000000000000e+02,6.360000000000000000e+02,9.700000000000000000e+02,6.460000000000000000e+02
7.300000000000000000e+01,6.000000000000000000e+00,9.140000000000000000e+02,6.130000000000000000e+02,9.370000000000000000e+02,6.230000000000000000e+02,9.240000000000000000e+02,6.370000000000000000e+02,9.470000000000000000e+02,6.470000000000000000e+02
7.300000000000000000e+01,1.400000000000000000e+01,1.056000000000000000e+03,5.950000000000000000e+02,1.088000000000000000e+03,6.080000000000000000e+02,1.070000000000000000e+03,6.250000000000000000e+02,1.102000000000000000e+03,6.380000000000000000e+02
7.400000000000000000e+01,9.000000000000000000e+00,9.370000000000000000e+02,6.040000000000000000e+02,9.610000000000000000e+02,6.140000000000000000e+02,9.470000000000000000e+02,6.270000000000000000e+02,9.710000000000000000e+02,6.370000000000000000e+02
7.400000000000000000e+01,6.000000000000000000e+00,9.150000000000000000e+02,6.050000000000000000e+02,9.380000000000000000e+02,6.150000000000000000e+02,9.250000000000000000e+02,6.280000000000000000e+02,9.480000000000000000e+02,6.380000000000000000e+02
7.400000000000000000e+01,1.400000000000000000e+01,1.058000000000000000e+03,5.830000000000000000e+02,1.091000000000000000e+03,5.970000000000000000e+02,1.072000000000000000e+03,6.150000000000000000e+02,1.105000000000000000e+03,6.290000000000000000e+02
7.500000000000000000e+01,9.000000000000000000e+00,9.340000000000000000e+02,5.910000000000000000e+02,9.570000000000000000e+02,6.010000000000000000e+02,9.440000000000000000e+02,6.150000000000000000e+02,9.670000000000000000e+02,6.250000000000000000e+02
7.500000000000000000e+01,6.000000000000000000e+00,9.110000000000000000e+02,5.930000000000000000e+02,9.350000000000000000e+02,6.030000000000000000e+02,9.210000000000000000e+02,6.160000000000000000e+02,9.450000000000000000e+02,6.260000000000000000e+02
7.500000000000000000e+01,1.400000000000000000e+01,1.057000000000000000e+03,5.690000000000000000e+02,1.089000000000000000e+03,5.830000000000000000e+02,1.071000000000000000e+03,6.010000000000000000e+02,1.103000000000000000e+03,6.150000000000000000e+02
7.600000000000000000e+01,9.000000000000000000e+00,9.360000000000000000e+02,5.820000000000000000e+02,9.600000000000000000e+02,5.920000000000000000e+02,9.460000000000000000e+02,6.050000000000000000e+02,9.700000000000000000e+02,6.150000000000000000e+02
7.600000000000000000e+01,6.000000000000000000e+00,9.140000000000000000e+02,5.830000000000000000e+02,9.370000000000000000e+02,5.930000000000000000e+02,9.240000000000000000e+02,6.060000000000000000e+02,9.470000000000000000e+02,6.160000000000000000e+02
7.600000000000000000e+01,1.400000000000000000e+01,1.063000000000000000e+03,5.610000000000000000e+02,1.095000000000000000e+03,5.750000000000000000e+02,1.077000000000000000e+03,5.930000000000000000e+02,1.109000000000000000e+03,6.070000000000000000e+02
7.700000000000000000e+01,9.000000000000000000e+00,9.400000000000000000e+02,5.750000000000000000e+02,9.630000000000000000e+02,5.850000000000000000e+02,9.500000000000000000e+02,5.990000000000000000e+02,9.730000000000000000e+02,6.090000000000000000e+02
7.700000000000000000e+01,6.000000000000000000e+00,9.170000000000000000e+02,5.760000000000000000e+02,9.400000000000000000e+02,5.860000000000000000e+02,9.270000000000000000e+02,5.990000000000000000e+02,9.500000000000000000e+02,6.090000000000000000e+02
7.700000000000000000e+01,1.400000000000000000e+01,1.069000000000000000e+03,5.550000000000000000e+02,1.101000000000000000e+03,5.690000000000000000e+02,1.083000000000000000e+03,5.870000000000000000e+02,1.115000000000000000e+03,6.010000000000000000e+02
7.800000000000000000e+01,9.000000000000000000e+00,9.410000000000000000e+02,5.750000000000000000e+02,9.650000000000000000e+02,5.850000000000000000e+02,9.510000000000000000e+02,5.990000000000000000e+02,9.750000000000000000e+02,6.090000000000000000e+02
7.800000000000000000e+01,6.000000000000000000e+00,9.180000000000000000e+02,5.760000000000000000e+02,9.410000000000000000e+02,5.860000000000000000e+02,9.280000000000000000e+02,5.990000000000000000e+02,9.510000000000000000e+02,6.090000000000000000e+02
7.800000000000000000e+01,1.400000000000000000e+01,1.073000000000000000e+03,5.560000000000000000e+02,1.106000000000000000e+03,5.700000000000000000e+02,1.087000000000000000e+03,5.880000000000000000e+02,1.120000000000000000e+03,6.020000000000000000e+02
7.900000000000000000e+01,9.000000000000000000e+00,9.420000000000000000e+02,5.770000000000000000e+02,9.650000000000000000e+02,5.870000000000000000e+02,9.520000000000000000e+02,6.010000000000000000e+02,9.750000000000000000e+02,6.110000000000000000e+02
7.900000000000000000e+01,6.000000000000000000e+00,9.190000000000000000e+02,5.770000000000000000e+02,9.420000000000000000e+02,5.870000000000000000e+02,9.290000000000000000e+02,6.010000000000000000e+02,9.520000000000000000e+02,6.110000000000000000e+02
7.900000000000000000e+01,1.400000000000000000e+01,1.076000000000000000e+03,5.570000000000000000e+02,1.109000000000000000e+03,5.710000000000000000e+02,1.090000000000000000e+03,5.890000000000000000e+02,1.123000000000000000e+03,6.030000000000000000e+02
8.000000000000000000e+01,9.000000000000000000e+00,9.430000000000000000e+02,5.790000000000000000e+02,9.660000000000000000e+02,5.890000000000000000e+02,9.530000000000000000e+02,6.020000000000000000e+02,9.760000000000000000e+02,6.120000000000000000e+02
8.000000000000000000e+01,6.000000000000000000e+00,9.190000000000000000e+02,5.790000000000000000e+02,9.430000000000000000e+02,5.890000000000000000e+02,9.290000000000000000e+02,6.020000000000000000e+02,9.530000000000000000e+02,6.120000000000000000e+02
8.000000000000000000e+01,1.400000000000000000e+01,1.080000000000000000e+03,5.580000000000000000e+02,1.113000000000000000e+03,5.720000000000000000e+02,1.094000000000000000e+03,5.910000000000000000e+02,1.127000000000000000e+03,6.050000000000000000e+02
8.100000000000000000e+01,9.000000000000000000e+00,9.430000000000000000e+02,5.800000000000000000e+02,9.670000000000000000e+02,5.900000000000000000e+02,9.530000000000000000e+02,6.030000000000000000e+02,9.770000000000000000e+02,6.130000000000000000e+02
